match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,hits,shots,accuracy (%),avg kill dist (m),fave weapon,fave rig,fave payload,fave trait,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,uplink dunks,uplink throws,uplink points,2-piece,3-piece,4-piece,multikills,4-streak,5-streak,6-streak,7-streak,8+-streak,4+-streak,scorestreaks earned,scorestreaks used,payloads earned,payloads used
7C5CF6CC-F83C-11D2-73ED-709E292A9AC7,s2-blue-2-2,2017-07-08 23:02:28 UTC,724,Search & Destroy,Crusher,Enigma6,Royalty,W,6,12,5,7,2.4,9.9,4.1,1,0,0,0,43,137,0.314,16.5m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,10,1,1,1,0,0,0,0,0,1,2,0,3,0,0,0,0,1,1,3,3,3,1
7C5CF6CC-F83C-11D2-73ED-709E292A9AC7,s2-blue-2-2,2017-07-08 23:02:28 UTC,724,Search & Destroy,Crusher,FaZe Clan,Attach,L,4,6,7,-1,0.86,5,5.8,3,3,0,0,36,150,0.24,12.1m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7C5CF6CC-F83C-11D2-73ED-709E292A9AC7,s2-blue-2-2,2017-07-08 23:02:28 UTC,724,Search & Destroy,Crusher,FaZe Clan,Enable,L,4,9,8,1,1.12,7.5,6.6,2,0,0,0,47,204,0.23,16.2m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,10,2,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,3,1
7C5CF6CC-F83C-11D2-73ED-709E292A9AC7,s2-blue-2-2,2017-07-08 23:02:28 UTC,724,Search & Destroy,Crusher,FaZe Clan,Gunless,L,4,6,9,-3,0.67,5,7.5,0,1,0,0,26,132,0.197,10.4m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,10,1,5,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
7C5CF6CC-F83C-11D2-73ED-709E292A9AC7,s2-blue-2-2,2017-07-08 23:02:28 UTC,724,Search & Destroy,Crusher,FaZe Clan,Zoomaa,L,4,3,10,-7,0.3,2.5,8.3,1,0,0,0,20,81,0.247,12.7m,Erad,Stryker,Centurion,Trophy Drone,"Trinity Rocket, Scorchers, Bombardment",0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46FEAEBE-F8DF-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:22:53 UTC,430,Hardpoint,Breakout,Elevate,Desire,L,71,12,16,-4,0.75,16.7,22.3,1,1,0,0,59,238,0.248,15.1m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46FEAEBE-F8DF-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:22:53 UTC,430,Hardpoint,Breakout,Elevate,Reedy,L,71,10,15,-5,0.67,14,20.9,3,0,0,0,61,252,0.242,10.5m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",16,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
46FEAEBE-F8DF-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:22:53 UTC,430,Hardpoint,Breakout,Elevate,Watson,L,71,6,17,-11,0.35,8.4,23.7,3,0,0,0,42,273,0.154,13.5m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",15,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
46FEAEBE-F8DF-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:22:53 UTC,430,Hardpoint,Breakout,Elevate,Zed,L,71,14,15,-1,0.93,19.5,20.9,3,0,0,0,65,218,0.298,17.9m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",14,1,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,1,1,1,0,0
46FEAEBE-F8DF-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:22:53 UTC,430,Hardpoint,Breakout,FaZe Clan,Attach,W,250,10,10,0,1,14,14,3,1,0,0,67,278,0.241,17.9m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46FEAEBE-F8DF-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:22:53 UTC,430,Hardpoint,Breakout,FaZe Clan,Enable,W,250,18,9,9,2,25.1,12.6,9,2,0,0,88,396,0.222,18.3m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",98,2,6,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1,0,1,0,2,5,1,1,0
46FEAEBE-F8DF-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:22:53 UTC,430,Hardpoint,Breakout,FaZe Clan,Gunless,W,250,15,11,4,1.36,20.9,15.3,5,1,0,1,62,296,0.209,14.7m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",87,2,7,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0
46FEAEBE-F8DF-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:22:53 UTC,430,Hardpoint,Breakout,FaZe Clan,Zoomaa,W,250,20,12,8,1.67,27.9,16.7,1,0,0,0,87,265,0.328,13.0m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",69,2,5,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,1,0,0,1,2,1,0,0
BC0D12F8-F8E0-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:33:58 UTC,469,Search & Destroy,Retaliation,Elevate,Desire,L,1,0,7,-7,0,0,9,1,0,0,0,11,82,0.134,0.0m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC0D12F8-F8E0-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:33:58 UTC,469,Search & Destroy,Retaliation,Elevate,Reedy,L,1,3,7,-4,0.43,3.8,9,0,1,0,0,19,79,0.241,28.6m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC0D12F8-F8E0-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:33:58 UTC,469,Search & Destroy,Retaliation,Elevate,Watson,L,1,3,7,-4,0.43,3.8,9,0,0,0,0,19,123,0.154,27.2m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC0D12F8-F8E0-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:33:58 UTC,469,Search & Destroy,Retaliation,Elevate,Zed,L,1,2,7,-5,0.29,2.6,9,0,0,0,0,12,84,0.143,7.0m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC0D12F8-F8E0-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:33:58 UTC,469,Search & Destroy,Retaliation,FaZe Clan,Attach,W,6,11,3,8,3.67,14.1,3.8,1,0,0,0,42,158,0.266,18.3m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,5,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,2,1,0,1,1
BC0D12F8-F8E0-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:33:58 UTC,469,Search & Destroy,Retaliation,FaZe Clan,Enable,W,6,9,0,9,9,11.5,0,6,1,0,0,44,189,0.233,23.0m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,3,1
BC0D12F8-F8E0-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:33:58 UTC,469,Search & Destroy,Retaliation,FaZe Clan,Gunless,W,6,2,4,-2,0.5,2.6,5.1,1,0,0,0,11,57,0.193,7.1m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC0D12F8-F8E0-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:33:58 UTC,469,Search & Destroy,Retaliation,FaZe Clan,Zoomaa,W,6,6,1,5,6,7.7,1.3,1,1,0,0,22,83,0.265,12.1m,Erad,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
E5CF969A-F8E2-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:52:03 UTC,626,Uplink,Frost,Elevate,Desire,L,2,23,26,-3,0.88,22,24.9,7,3,0,1,108,582,0.186,11.6m,Erad,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5,1,0,0,0,0,1,1,0,1,1
E5CF969A-F8E2-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:52:03 UTC,626,Uplink,Frost,Elevate,Reedy,L,2,16,20,-4,0.8,15.3,19.2,3,0,0,0,98,370,0.265,10.4m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
E5CF969A-F8E2-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:52:03 UTC,626,Uplink,Frost,Elevate,Watson,L,2,24,33,-9,0.73,23,31.6,8,2,0,1,130,681,0.191,14.7m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,5,1,0,0,0,0,1,1,0,1,1
E5CF969A-F8E2-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:52:03 UTC,626,Uplink,Frost,Elevate,Zed,L,2,20,25,-5,0.8,19.2,24,11,0,0,0,119,460,0.259,10.8m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,3,1,0,0,0,0,1,1,1,1,1
E5CF969A-F8E2-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:52:03 UTC,626,Uplink,Frost,FaZe Clan,Attach,W,9,22,19,3,1.16,21.1,18.2,4,3,0,0,112,437,0.256,12.7m,Erad,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1
E5CF969A-F8E2-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:52:03 UTC,626,Uplink,Frost,FaZe Clan,Enable,W,9,30,22,8,1.36,28.8,21.1,7,0,0,0,150,540,0.278,17.7m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,2,1,5,5,0,0,5,1,0,0,0,0,1,3,2,2,2
E5CF969A-F8E2-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:52:03 UTC,626,Uplink,Frost,FaZe Clan,Gunless,W,9,18,23,-5,0.78,17.3,22,7,1,0,0,91,356,0.256,15.2m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,1,0,0,0,0,1,0,0,0,0
E5CF969A-F8E2-11D2-B7F3-709E292A9AC7,s2-blue-1-2,2017-07-09 18:52:03 UTC,626,Uplink,Frost,FaZe Clan,Zoomaa,W,9,33,21,12,1.57,31.6,20.1,4,1,0,0,173,654,0.265,14.7m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,6,0,1,0,1,0,2,3,1,1,1
8AC7F0CC-F8E6-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 19:18:45 UTC,661,Hardpoint,Breakout,Enigma6,General,W,250,24,20,4,1.2,21.8,18.2,6,1,0,0,105,488,0.215,21.3m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",127,3,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,2,2,2,1,1
8AC7F0CC-F8E6-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 19:18:45 UTC,661,Hardpoint,Breakout,Enigma6,Kade,W,250,23,25,-2,0.92,20.9,22.7,7,3,0,0,119,558,0.213,19.0m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",115,6,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,3,3,1,0
8AC7F0CC-F8E6-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 19:18:45 UTC,661,Hardpoint,Breakout,Enigma6,Proto,W,250,23,22,1,1.05,20.9,20,7,1,0,0,113,458,0.247,11.5m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",50,4,2,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,1
8AC7F0CC-F8E6-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 19:18:45 UTC,661,Hardpoint,Breakout,Enigma6,Royalty,W,250,21,19,2,1.11,19.1,17.2,8,0,0,2,116,529,0.219,17.5m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",19,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,1,0,0,0,2,1,1,0,0
8AC7F0CC-F8E6-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 19:18:45 UTC,661,Hardpoint,Breakout,Ghost Gaming,Lacefield,L,221,14,24,-10,0.58,12.7,21.8,8,0,0,0,104,417,0.249,15.0m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",101,4,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
8AC7F0CC-F8E6-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 19:18:45 UTC,661,Hardpoint,Breakout,Ghost Gaming,LlamaGod,L,221,22,25,-3,0.88,20,22.7,4,1,0,1,102,527,0.194,18.1m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",60,5,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1
8AC7F0CC-F8E6-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 19:18:45 UTC,661,Hardpoint,Breakout,Ghost Gaming,Maux,L,221,23,21,2,1.1,20.9,19.1,7,0,0,0,117,391,0.299,16.8m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",47,4,4,0,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,0,0,1,1,0,1,1
8AC7F0CC-F8E6-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 19:18:45 UTC,661,Hardpoint,Breakout,Ghost Gaming,SpaceLy,L,221,27,22,5,1.23,24.5,20,5,3,0,1,122,577,0.211,13.3m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",107,2,5,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,1,2,2,1,1
A3C6EC0C-F8E8-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 19:34:25 UTC,702,Search & Destroy,Retaliation,Enigma6,General,W,6,5,8,-3,0.62,4.3,6.8,2,0,0,0,35,169,0.207,17.2m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1
A3C6EC0C-F8E8-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 19:34:25 UTC,702,Search & Destroy,Retaliation,Enigma6,Kade,W,6,2,6,-4,0.33,1.7,5.1,2,0,0,0,15,97,0.155,13.8m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3C6EC0C-F8E8-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 19:34:25 UTC,702,Search & Destroy,Retaliation,Enigma6,Proto,W,6,8,8,0,1,6.8,6.8,1,0,0,0,35,122,0.287,12.5m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
A3C6EC0C-F8E8-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 19:34:25 UTC,702,Search & Destroy,Retaliation,Enigma6,Royalty,W,6,11,5,6,2.2,9.4,4.3,0,0,0,0,43,235,0.183,10.0m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,3,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,2,1,0,1,1
A3C6EC0C-F8E8-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 19:34:25 UTC,702,Search & Destroy,Retaliation,Ghost Gaming,Lacefield,L,3,2,7,-5,0.29,1.7,6,2,0,0,1,17,83,0.205,12.8m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3C6EC0C-F8E8-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 19:34:25 UTC,702,Search & Destroy,Retaliation,Ghost Gaming,LlamaGod,L,3,11,7,4,1.57,9.4,6,2,1,0,0,46,200,0.23,13.2m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,7,0
A3C6EC0C-F8E8-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 19:34:25 UTC,702,Search & Destroy,Retaliation,Ghost Gaming,Maux,L,3,9,6,3,1.5,7.7,5.1,2,0,0,0,44,200,0.22,21.6m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,3,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1
A3C6EC0C-F8E8-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 19:34:25 UTC,702,Search & Destroy,Retaliation,Ghost Gaming,SpaceLy,L,3,5,6,-1,0.83,4.3,5.1,2,0,0,0,33,183,0.18,20.0m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B64E49E-F8ED-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 20:05:34 UTC,626,Uplink,Frost,Enigma6,General,W,12,23,24,-1,0.96,22,23,9,0,0,0,116,467,0.248,14.6m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,1,1,0,0,0,2,2,0,1,1
2B64E49E-F8ED-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 20:05:34 UTC,626,Uplink,Frost,Enigma6,Kade,W,12,33,24,9,1.38,31.6,23,9,3,0,1,165,652,0.253,16.7m,Erad,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,9,0,0,9,1,0,0,0,1,2,4,2,1,1
2B64E49E-F8ED-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 20:05:34 UTC,626,Uplink,Frost,Enigma6,Proto,W,12,27,23,4,1.17,25.9,22,10,1,0,0,131,471,0.278,10.1m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,4,2,10,6,0,0,6,1,1,0,0,0,2,4,2,1,1
2B64E49E-F8ED-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 20:05:34 UTC,626,Uplink,Frost,Enigma6,Royalty,W,12,23,22,1,1.05,22,21.1,8,3,0,0,123,538,0.229,11.4m,Karma-45,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,1,0,0,0
2B64E49E-F8ED-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 20:05:34 UTC,626,Uplink,Frost,Ghost Gaming,Lacefield,L,3,32,25,7,1.28,30.7,24,8,3,0,0,158,578,0.273,11.6m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,1,1,0,1,0,3,4,2,1,1
2B64E49E-F8ED-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 20:05:34 UTC,626,Uplink,Frost,Ghost Gaming,LlamaGod,L,3,18,27,-9,0.67,17.3,25.9,7,0,0,1,128,521,0.246,12.7m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0
2B64E49E-F8ED-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 20:05:34 UTC,626,Uplink,Frost,Ghost Gaming,Maux,L,3,18,30,-12,0.6,17.3,28.8,11,0,0,0,112,440,0.255,14.1m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0
2B64E49E-F8ED-11D2-B7F3-709E292A9AC7,s2-blue-4-2,2017-07-09 20:05:34 UTC,626,Uplink,Frost,Ghost Gaming,SpaceLy,L,3,25,24,1,1.04,24,23,3,4,0,0,100,603,0.166,10.5m,Erad,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,4,1,0,5,0,0,0,0,0,0,0,0,1,1
4E3F86D2-F8F1-11D2-B7F3-709E292A9AC7,s2-blue-5-2,2017-07-09 20:33:25 UTC,519,Hardpoint,Throwback,Elevate,Desire,L,68,11,28,-17,0.39,12.7,32.4,6,1,0,1,90,410,0.22,19.6m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",20,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4E3F86D2-F8F1-11D2-B7F3-709E292A9AC7,s2-blue-5-2,2017-07-09 20:33:25 UTC,519,Hardpoint,Throwback,Elevate,Reedy,L,68,16,25,-9,0.64,18.5,28.9,6,0,0,0,84,387,0.217,14.4m,Erad,Merc,Reactive Armor,Man-at-Arms,"Trinity Rocket, Bombardment, Warden",28,9,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4E3F86D2-F8F1-11D2-B7F3-709E292A9AC7,s2-blue-5-2,2017-07-09 20:33:25 UTC,519,Hardpoint,Throwback,Elevate,Watson,L,68,20,26,-6,0.77,23.1,30.1,4,0,0,0,98,486,0.202,20.3m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Bombardment, Warden",5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
4E3F86D2-F8F1-11D2-B7F3-709E292A9AC7,s2-blue-5-2,2017-07-09 20:33:25 UTC,519,Hardpoint,Throwback,Elevate,Zed,L,68,13,23,-10,0.57,15,26.6,7,0,0,0,88,423,0.208,12.3m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",20,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
4E3F86D2-F8F1-11D2-B7F3-709E292A9AC7,s2-blue-5-2,2017-07-09 20:33:25 UTC,519,Hardpoint,Throwback,Enigma6,General,W,250,20,18,2,1.11,23.1,20.8,10,1,0,0,102,393,0.26,22.4m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",37,2,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,1,3,3,1,1
4E3F86D2-F8F1-11D2-B7F3-709E292A9AC7,s2-blue-5-2,2017-07-09 20:33:25 UTC,519,Hardpoint,Throwback,Enigma6,Kade,W,250,25,13,12,1.92,28.9,15,7,1,0,1,116,543,0.214,16.6m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",88,5,5,0,0,0,0,0,0,0,0,0,3,1,0,4,2,0,0,0,0,2,2,2,1,1
4E3F86D2-F8F1-11D2-B7F3-709E292A9AC7,s2-blue-5-2,2017-07-09 20:33:25 UTC,519,Hardpoint,Throwback,Enigma6,Proto,W,250,20,15,5,1.33,23.1,17.3,8,1,0,0,93,392,0.237,17.8m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",82,6,1,0,0,0,0,0,0,0,0,0,2,1,0,3,2,0,1,0,0,3,4,2,1,1
4E3F86D2-F8F1-11D2-B7F3-709E292A9AC7,s2-blue-5-2,2017-07-09 20:33:25 UTC,519,Hardpoint,Throwback,Enigma6,Royalty,W,250,37,14,23,2.64,42.8,16.2,4,4,0,0,147,586,0.251,17.2m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",74,6,1,0,0,0,0,0,0,0,0,0,8,1,0,9,1,0,0,0,1,2,4,3,1,1
