match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,hits,shots,accuracy (%),avg kill dist (m),fave weapon,fave rig,fave payload,fave trait,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,uplink dunks,uplink throws,uplink points,2-piece,3-piece,4-piece,multikills,4-streak,5-streak,6-streak,7-streak,8+-streak,4+-streak,scorestreaks earned,scorestreaks used,payloads earned,payloads used
11D283E81E188E46-83E8-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:04:50 UTC,653,Hardpoint,Breakout,FaZe Clan,Clayster,L,218,16,23,-7,0.7,14.7,21.1,5,1,0,0,97,396,0.245,19.8m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Bombardment, Warden",77,5,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0
11D283E81E188E46-83E8-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:04:50 UTC,653,Hardpoint,Breakout,FaZe Clan,Enable,L,218,23,24,-1,0.96,21.1,22.1,7,4,0,1,99,424,0.233,20.1m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",52,6,0,0,0,0,0,0,0,0,0,0,5,0,0,5,1,0,0,0,0,1,1,1,1,0
11D283E81E188E46-83E8-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:04:50 UTC,653,Hardpoint,Breakout,FaZe Clan,Zoomaa,L,218,25,25,0,1,23,23,5,2,0,1,102,425,0.24,16.6m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",84,4,4,0,0,0,0,0,0,0,0,0,7,0,0,7,1,0,0,0,0,1,1,0,1,1
11D283E81E188E46-83E8-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:04:50 UTC,653,Hardpoint,Breakout,Team Infused,MarkyB,W,250,19,24,-5,0.79,17.5,22.1,6,3,0,0,91,400,0.228,21.8m,NV4,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",78,1,4,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,1,1,0,1,0
11D283E81E188E46-83E8-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:04:50 UTC,653,Hardpoint,Breakout,Team Infused,Moose,W,250,26,19,7,1.37,23.9,17.5,6,1,0,1,123,497,0.247,13.1m,KBAR-32,Stryker,Centurion,Trophy Drone,"Trinity Rocket, Scorchers, Bombardment",104,5,9,0,0,0,0,0,0,0,0,0,3,2,1,6,1,1,0,0,0,2,0,0,1,1
11D283E81E188E46-83E8-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:04:50 UTC,653,Hardpoint,Breakout,Team Infused,Nolson,W,250,23,22,1,1.05,21.1,20.2,8,2,0,1,115,466,0.247,11.5m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",103,5,6,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,1
11D283E81E188E46-83E8-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:04:50 UTC,653,Hardpoint,Breakout,Team Infused,Peatie,W,250,21,25,-4,0.84,19.3,23,7,0,0,0,16,429,0.037,12.9m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",53,5,5,0,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,0,0,1,0,0,0,0
11D283E991EEA3D6-83E9-11D2-5763-00D9D1B,pool-C-7,2017-02-10 22:15:04 UTC,625,Hardpoint,Breakout,Luminosity Gaming,Classic,L,202,23,25,-2,0.92,22.1,24,9,1,0,0,119,489,0.243,18.5m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",41,4,5,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,1
11D283E991EEA3D6-83E9-11D2-5763-00D9D1B,pool-C-7,2017-02-10 22:15:04 UTC,625,Hardpoint,Breakout,Luminosity Gaming,Octane,L,202,23,26,-3,0.88,22.1,25,8,2,0,0,118,456,0.259,23.5m,NV4,FTL,FTL Jump,Power Slide,"Trinity Rocket, Bombardment, Warden",46,2,1,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,1,0,0,1,0
11D283E991EEA3D6-83E9-11D2-5763-00D9D1B,pool-C-7,2017-02-10 22:15:04 UTC,625,Hardpoint,Breakout,Luminosity Gaming,Saints,L,202,18,25,-7,0.72,17.3,24,5,2,0,0,89,352,0.253,15.4m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",44,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11D283E991EEA3D6-83E9-11D2-5763-00D9D1B,pool-C-7,2017-02-10 22:15:04 UTC,625,Hardpoint,Breakout,Luminosity Gaming,Slacked,L,202,23,22,1,1.05,22.1,21.1,6,2,0,0,97,473,0.205,18.2m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",136,3,6,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,1,2,2,1,0
11D283E991EEA3D6-83E9-11D2-5763-00D9D1B,pool-C-7,2017-02-10 22:15:04 UTC,625,Hardpoint,Breakout,Team 3G,Niall,W,250,31,23,8,1.35,29.8,22.1,13,2,0,0,156,604,0.258,13.7m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",32,1,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,1,2,1,1,1
11D283E991EEA3D6-83E9-11D2-5763-00D9D1B,pool-C-7,2017-02-10 22:15:04 UTC,625,Hardpoint,Breakout,Team 3G,QwiKeR,W,250,25,22,3,1.14,24,21.1,5,1,0,0,105,486,0.216,18.5m,NV4,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",55,2,5,0,0,0,0,0,0,0,0,0,4,1,0,5,0,1,0,0,0,1,1,0,1,1
11D283E991EEA3D6-83E9-11D2-5763-00D9D1B,pool-C-7,2017-02-10 22:15:04 UTC,625,Hardpoint,Breakout,Team 3G,Weeman,W,250,21,22,-1,0.95,20.2,21.1,14,3,0,0,142,526,0.27,18.1m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",116,5,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0
11D283E991EEA3D6-83E9-11D2-5763-00D9D1B,pool-C-7,2017-02-10 22:15:04 UTC,625,Hardpoint,Breakout,Team 3G,Zerg,W,250,21,21,0,1,20.2,20.2,6,2,0,0,97,539,0.18,22.6m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",115,4,7,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,1,0,1,1
11D283EA4F458F58-83EA-11D2-88F1-709E294,pool-A-2,2017-02-10 22:19:06 UTC,522,Hardpoint,Scorch,Enigma6,General,L,153,24,22,2,1.09,27.6,25.3,6,1,0,0,110,485,0.227,17.1m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",49,5,3,0,0,0,0,0,0,0,0,0,5,1,0,6,0,1,0,0,0,1,1,1,1,1
11D283EA4F458F58-83EA-11D2-88F1-709E294,pool-A-2,2017-02-10 22:19:06 UTC,522,Hardpoint,Scorch,Enigma6,Kade,L,153,11,24,-13,0.46,12.6,27.6,2,0,0,0,63,219,0.288,19.5m,KBAR-32,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",47,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11D283EA4F458F58-83EA-11D2-88F1-709E294,pool-A-2,2017-02-10 22:19:06 UTC,522,Hardpoint,Scorch,Enigma6,MRuiz,L,153,15,22,-7,0.68,17.2,25.3,2,2,0,0,77,355,0.217,15.4m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",58,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11D283EA4F458F58-83EA-11D2-88F1-709E294,pool-A-2,2017-02-10 22:19:06 UTC,522,Hardpoint,Scorch,Enigma6,Proto,L,153,18,23,-5,0.78,20.7,26.4,2,0,0,0,81,444,0.182,11.7m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",72,6,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
11D283EA4F458F58-83EA-11D2-88F1-709E294,pool-A-2,2017-02-10 22:19:06 UTC,522,Hardpoint,Scorch,Rise Nation,Aqua,W,250,30,16,14,1.88,34.5,18.4,5,2,0,1,106,403,0.263,18.3m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",93,5,4,0,0,0,0,0,0,0,0,0,6,2,0,8,1,0,0,1,0,2,4,4,1,1
11D283EA4F458F58-83EA-11D2-88F1-709E294,pool-A-2,2017-02-10 22:19:06 UTC,522,Hardpoint,Scorch,Rise Nation,Faccento,W,250,22,20,2,1.1,25.3,23,18,2,0,0,117,508,0.23,18.7m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",55,2,4,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,1,1,1,1
11D283EA4F458F58-83EA-11D2-88F1-709E294,pool-A-2,2017-02-10 22:19:06 UTC,522,Hardpoint,Scorch,Rise Nation,Felony,W,250,21,17,4,1.24,24.1,19.5,12,1,0,0,107,509,0.21,17.7m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",79,2,4,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,1,1,0,0,0
11D283EA4F458F58-83EA-11D2-88F1-709E294,pool-A-2,2017-02-10 22:19:06 UTC,522,Hardpoint,Scorch,Rise Nation,Loony,W,250,18,16,2,1.12,20.7,18.4,5,1,0,0,72,416,0.173,13.8m,KBAR-32,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",117,5,2,0,0,0,0,0,0,0,0,0,5,0,0,5,1,1,0,0,0,2,2,1,1,1
11D283EA4BC67C3E-83EA-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:20:21 UTC,649,Search & Destroy,Throwback,FaZe Clan,Attach,W,6,8,5,3,1.6,7.4,4.6,0,0,0,0,41,176,0.233,10.9m,KBAR-32,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
11D283EA4BC67C3E-83EA-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:20:21 UTC,649,Search & Destroy,Throwback,FaZe Clan,Clayster,W,6,8,5,3,1.6,7.4,4.6,3,2,0,0,26,90,0.289,26.8m,KBS Longbow,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
11D283EA4BC67C3E-83EA-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:20:21 UTC,649,Search & Destroy,Throwback,FaZe Clan,Enable,W,6,9,5,4,1.8,8.3,4.6,4,1,0,0,45,221,0.204,23.9m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,2,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,3,1
11D283EA4BC67C3E-83EA-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:20:21 UTC,649,Search & Destroy,Throwback,FaZe Clan,Zoomaa,W,6,7,5,2,1.4,6.5,4.6,3,0,0,0,31,167,0.186,12.2m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11D283EA4BC67C3E-83EA-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:20:21 UTC,649,Search & Destroy,Throwback,Team Infused,MarkyB,L,3,4,8,-4,0.5,3.7,7.4,1,0,0,0,28,139,0.201,31.9m,NV4,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11D283EA4BC67C3E-83EA-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:20:21 UTC,649,Search & Destroy,Throwback,Team Infused,Moose,L,3,7,9,-2,0.78,6.5,8.3,2,1,0,0,34,155,0.219,9.6m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11D283EA4BC67C3E-83EA-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:20:21 UTC,649,Search & Destroy,Throwback,Team Infused,Nolson,L,3,4,7,-3,0.57,3.7,6.5,0,0,0,0,31,133,0.233,22.6m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11D283EA4BC67C3E-83EA-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:20:21 UTC,649,Search & Destroy,Throwback,Team Infused,Peatie,L,3,5,8,-3,0.62,4.6,7.4,1,0,0,0,3,170,0.018,13.9m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,2,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
11D283EA1689F802-83EA-11D2-44B6-0CFE451,pool-C-0,2017-02-10 22:24:36 UTC,978,Search & Destroy,Retaliation,Cloud9,Aches,L,5,4,9,-5,0.44,2.5,5.5,3,0,0,0,34,305,0.111,24.3m,NV4,Warfighter,Overdrive,Resupply,"Trinity Rocket, Scorchers, Bombardment",0,0,0,11,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11D283EA1689F802-83EA-11D2-44B6-0CFE451,pool-C-0,2017-02-10 22:24:36 UTC,978,Search & Destroy,Retaliation,Cloud9,Assault,L,5,6,8,-2,0.75,3.7,4.9,1,0,0,0,37,140,0.264,21.5m,NV4,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",0,0,0,11,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
11D283EA1689F802-83EA-11D2-44B6-0CFE451,pool-C-0,2017-02-10 22:24:36 UTC,978,Search & Destroy,Retaliation,Cloud9,Lacefield,L,5,10,8,2,1.25,6.1,4.9,0,1,0,0,47,203,0.232,13.2m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Trinity Rocket, Scorchers, Bombardment",0,0,0,11,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4,1
11D283EA1689F802-83EA-11D2-44B6-0CFE451,pool-C-0,2017-02-10 22:24:36 UTC,978,Search & Destroy,Retaliation,Cloud9,Ricky,L,5,6,8,-2,0.75,3.7,4.9,1,1,0,0,26,165,0.158,11.3m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,1,6,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2,1
11D283EA1689F802-83EA-11D2-44B6-0CFE451,pool-C-0,2017-02-10 22:24:36 UTC,978,Search & Destroy,Retaliation,Elevate,Reedy,W,6,8,8,0,1,4.9,4.9,3,2,0,0,63,252,0.25,22.2m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,2,1
11D283EA1689F802-83EA-11D2-44B6-0CFE451,pool-C-0,2017-02-10 22:24:36 UTC,978,Search & Destroy,Retaliation,Elevate,Seany,W,6,11,5,6,2.2,6.7,3.1,4,0,0,0,47,254,0.185,20.9m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,4,1
11D283EA1689F802-83EA-11D2-44B6-0CFE451,pool-C-0,2017-02-10 22:24:36 UTC,978,Search & Destroy,Retaliation,Elevate,Watson,W,6,9,6,3,1.5,5.5,3.7,1,0,0,0,52,377,0.138,20.2m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11D283EA1689F802-83EA-11D2-44B6-0CFE451,pool-C-0,2017-02-10 22:24:36 UTC,978,Search & Destroy,Retaliation,Elevate,Zed,W,6,5,7,-2,0.71,3.1,4.3,3,3,0,0,34,178,0.191,10.5m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,2,5,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
11D283EBA3E55DD0-83EB-11D2-5763-00D9D1B,pool-C-7,2017-02-10 22:33:46 UTC,858,Search & Destroy,Retaliation,Luminosity Gaming,Classic,W,6,10,6,4,1.67,7,4.2,5,1,0,0,59,227,0.26,18.2m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,10,2,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,4,1
11D283EBA3E55DD0-83EB-11D2-5763-00D9D1B,pool-C-7,2017-02-10 22:33:46 UTC,858,Search & Destroy,Retaliation,Luminosity Gaming,Octane,W,6,5,7,-2,0.71,3.5,4.9,4,0,0,0,52,248,0.21,28.8m,NV4,FTL,FTL Jump,,"Trinity Rocket, Scorchers, Bombardment",0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
11D283EBA3E55DD0-83EB-11D2-5763-00D9D1B,pool-C-7,2017-02-10 22:33:46 UTC,858,Search & Destroy,Retaliation,Luminosity Gaming,Saints,W,6,8,6,2,1.33,5.6,4.2,0,0,0,0,35,161,0.217,10.2m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",0,0,0,10,3,5,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,1
11D283EBA3E55DD0-83EB-11D2-5763-00D9D1B,pool-C-7,2017-02-10 22:33:46 UTC,858,Search & Destroy,Retaliation,Luminosity Gaming,Slacked,W,6,9,6,3,1.5,6.3,4.2,4,0,0,0,48,313,0.153,19.3m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,10,2,0,0,1,0,0,0,0,2,0,0,2,0,1,0,0,0,1,2,1,3,1
11D283EBA3E55DD0-83EB-11D2-5763-00D9D1B,pool-C-7,2017-02-10 22:33:46 UTC,858,Search & Destroy,Retaliation,Team 3G,Niall,L,4,3,9,-6,0.33,2.1,6.3,1,0,0,0,34,170,0.2,27.2m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11D283EBA3E55DD0-83EB-11D2-5763-00D9D1B,pool-C-7,2017-02-10 22:33:46 UTC,858,Search & Destroy,Retaliation,Team 3G,QwiKeR,L,4,6,7,-1,0.86,4.2,4.9,0,0,0,0,31,134,0.231,12.8m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,10,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
11D283EBA3E55DD0-83EB-11D2-5763-00D9D1B,pool-C-7,2017-02-10 22:33:46 UTC,858,Search & Destroy,Retaliation,Team 3G,Weeman,L,4,6,7,-1,0.86,4.2,4.9,0,1,0,0,37,161,0.23,23.8m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0
11D283EBA3E55DD0-83EB-11D2-5763-00D9D1B,pool-C-7,2017-02-10 22:33:46 UTC,858,Search & Destroy,Retaliation,Team 3G,Zerg,L,4,10,9,1,1.11,7,6.3,0,0,0,0,52,235,0.221,16.5m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,10,2,2,1,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,1
11D283ECDBA66B96-83EC-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:38:19 UTC,625,Uplink,Frost,FaZe Clan,Attach,W,9,21,21,0,1,20.2,20.2,4,2,0,0,99,413,0.24,10.5m,Erad,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,4,1,0,0,0,0,1,0,0,1,1
11D283ECDBA66B96-83EC-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:38:19 UTC,625,Uplink,Frost,FaZe Clan,Clayster,W,9,24,25,-1,0.96,23,24,13,3,0,0,141,534,0.264,15.0m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Bombardment, Warden",0,0,0,0,0,0,0,0,0,1,2,4,5,0,0,5,0,0,0,0,0,0,0,0,1,1
11D283ECDBA66B96-83EC-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:38:19 UTC,625,Uplink,Frost,FaZe Clan,Enable,W,9,24,21,3,1.14,23,20.2,6,1,0,0,108,532,0.203,12.9m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,2,0,4,5,1,0,6,1,0,0,0,0,1,1,0,1,0
11D283ECDBA66B96-83EC-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:38:19 UTC,625,Uplink,Frost,FaZe Clan,Zoomaa,W,9,31,22,9,1.41,29.8,21.1,10,3,0,0,144,505,0.285,14.6m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,1,1,0,0,0,2,1,0,1,1
11D283ECDBA66B96-83EC-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:38:19 UTC,625,Uplink,Frost,Team Infused,MarkyB,L,5,20,27,-7,0.74,19.2,25.9,9,5,0,0,85,381,0.223,11.5m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,3,1,0,0,0,0,1,1,0,0,0
11D283ECDBA66B96-83EC-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:38:19 UTC,625,Uplink,Frost,Team Infused,Moose,L,5,20,24,-4,0.83,19.2,23,6,0,0,1,107,475,0.225,15.4m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0
11D283ECDBA66B96-83EC-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:38:19 UTC,625,Uplink,Frost,Team Infused,Nolson,L,5,23,22,1,1.05,22.1,21.1,6,2,0,0,108,421,0.257,15.1m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,4,0,0,0,0,0,0,0,0,1,0
11D283ECDBA66B96-83EC-11D2-9DB5-0CFE454,pool-A-4,2017-02-10 22:38:19 UTC,625,Uplink,Frost,Team Infused,Peatie,L,5,26,28,-2,0.93,25,26.9,5,2,0,0,28,526,0.053,11.3m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,1,0,0,0,1,1,1,0,0
11D283ECD76564F6-83EC-11D2-88F1-709E294,pool-A-2,2017-02-10 22:40:04 UTC,693,Search & Destroy,Crusher,Enigma6,General,L,3,2,8,-6,0.25,1.7,6.9,2,0,0,0,31,112,0.277,14.8m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11D283ECD76564F6-83EC-11D2-88F1-709E294,pool-A-2,2017-02-10 22:40:04 UTC,693,Search & Destroy,Crusher,Enigma6,Kade,L,3,7,6,1,1.17,6.1,5.2,1,0,0,0,40,195,0.205,23.4m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,2,2
11D283ECD76564F6-83EC-11D2-88F1-709E294,pool-A-2,2017-02-10 22:40:04 UTC,693,Search & Destroy,Crusher,Enigma6,MRuiz,L,3,4,7,-3,0.57,3.5,6.1,1,1,0,0,26,186,0.14,16.1m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11D283ECD76564F6-83EC-11D2-88F1-709E294,pool-A-2,2017-02-10 22:40:04 UTC,693,Search & Destroy,Crusher,Enigma6,Proto,L,3,5,8,-3,0.62,4.3,6.9,0,0,0,0,24,84,0.286,11.9m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11D283ECD76564F6-83EC-11D2-88F1-709E294,pool-A-2,2017-02-10 22:40:04 UTC,693,Search & Destroy,Crusher,Rise Nation,Aqua,W,6,6,4,2,1.5,5.2,3.5,1,0,0,0,25,141,0.177,17.5m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11D283ECD76564F6-83EC-11D2-88F1-709E294,pool-A-2,2017-02-10 22:40:04 UTC,693,Search & Destroy,Crusher,Rise Nation,Faccento,W,6,8,5,3,1.6,6.9,4.3,1,1,0,0,50,318,0.157,20.1m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,3,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,3,1
11D283ECD76564F6-83EC-11D2-88F1-709E294,pool-A-2,2017-02-10 22:40:04 UTC,693,Search & Destroy,Crusher,Rise Nation,Felony,W,6,8,6,2,1.33,6.9,5.2,2,3,0,0,38,233,0.163,17.3m,NV4,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,2,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
