match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,hits,shots,accuracy (%),avg kill dist (m),fave weapon,fave rig,fave payload,fave trait,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,uplink dunks,uplink throws,uplink points,2-piece,3-piece,4-piece,multikills,4-streak,5-streak,6-streak,7-streak,8+-streak,4+-streak,scorestreaks earned,scorestreaks used,payloads earned,payloads used
8F0CEB38-E626-11D2-1C28-F8461C09E55D,rel-losers-1-0,2017-06-15 22:39:01 UTC,625,Uplink,Throwback,Supremacy,Malls,W,4,22,20,2,1.1,21.1,19.2,7,3,0,0,112,552,0.203,16.9m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,5,1,0,1,0,0,2,1,0,1,1
8F0CEB38-E626-11D2-1C28-F8461C09E55D,rel-losers-1-0,2017-06-15 22:39:01 UTC,625,Uplink,Throwback,Supremacy,SyVortex,W,4,25,25,0,1,24,24,5,4,0,0,104,409,0.254,8.5m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0,0,0,0,0,0,1,0,1,1
8F0CEB38-E626-11D2-1C28-F8461C09E55D,rel-losers-1-0,2017-06-15 22:39:01 UTC,625,Uplink,Throwback,Supremacy,TonyJs,W,4,20,21,-1,0.95,19.2,20.2,7,1,0,1,117,488,0.24,17.7m,NV4,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,1,0,0,0,0
C3B47A26-E627-11D2-88AE-F8461C0A376D,rel-winners-2-0,2017-06-15 22:46:45 UTC,602,Hardpoint,Scorch,Cloud9,Aches,W,250,25,21,4,1.19,24.9,20.9,13,2,0,0,125,655,0.191,15.7m,KBAR-32,Stryker,Centurion,Trophy Drone,"Trinity Rocket, Scorchers, Bombardment",73,3,6,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,1,1
C3B47A26-E627-11D2-88AE-F8461C0A376D,rel-winners-2-0,2017-06-15 22:46:45 UTC,602,Hardpoint,Scorch,Cloud9,Assault,W,250,25,22,3,1.14,24.9,21.9,5,2,0,0,116,438,0.265,14.6m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",76,2,7,0,0,0,0,0,0,0,0,0,5,0,0,5,1,0,0,0,0,1,0,0,1,1
C3B47A26-E627-11D2-88AE-F8461C0A376D,rel-winners-2-0,2017-06-15 22:46:45 UTC,602,Hardpoint,Scorch,Cloud9,Priestah,W,250,25,24,1,1.04,24.9,23.9,7,3,0,0,136,490,0.278,13.0m,Erad,Merc,Reactive Armor,Man-at-Arms,"Trinity Rocket, Scorchers, Bombardment",97,6,6,0,0,0,0,0,0,0,0,0,3,1,0,4,2,0,0,0,0,2,0,0,1,1
C3B47A26-E627-11D2-88AE-F8461C0A376D,rel-winners-2-0,2017-06-15 22:46:45 UTC,602,Hardpoint,Scorch,Cloud9,Xotic,W,250,24,17,7,1.41,23.9,16.9,6,1,0,0,115,557,0.206,14.1m,KBAR-32,FTL,FTL Jump,Power Slide,"Trinity Rocket, Scorchers, Bombardment",115,6,11,0,0,0,0,0,0,0,0,0,4,1,0,5,2,1,0,0,0,3,2,2,1,1
C3B47A26-E627-11D2-88AE-F8461C0A376D,rel-winners-2-0,2017-06-15 22:46:45 UTC,602,Hardpoint,Scorch,Tainted Minds,Damage,L,197,24,23,1,1.04,23.9,22.9,8,4,0,0,108,570,0.189,15.5m,KBAR-32,Stryker,Centurion,Trophy Drone,"Trinity Rocket, Scorchers, Bombardment",75,5,5,0,0,0,0,0,0,0,0,0,3,1,0,4,1,0,0,0,0,1,0,0,1,0
C3B47A26-E627-11D2-88AE-F8461C0A376D,rel-winners-2-0,2017-06-15 22:46:45 UTC,602,Hardpoint,Scorch,Tainted Minds,Excite,L,197,23,26,-3,0.88,22.9,25.9,12,4,0,0,124,525,0.236,13.5m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",43,4,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1
C3B47A26-E627-11D2-88AE-F8461C0A376D,rel-winners-2-0,2017-06-15 22:46:45 UTC,602,Hardpoint,Scorch,Tainted Minds,Nimble,L,197,18,26,-8,0.69,17.9,25.9,6,1,0,0,98,538,0.182,13.4m,Erad,Merc,Reactive Armor,Man-at-Arms,"Trinity Rocket, Scorchers, Bombardment",71,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
C3B47A26-E627-11D2-88AE-F8461C0A376D,rel-winners-2-0,2017-06-15 22:46:45 UTC,602,Hardpoint,Scorch,Tainted Minds,Swifty,L,197,19,24,-5,0.79,18.9,23.9,10,2,0,0,91,401,0.227,16.1m,KBAR-32,FTL,FTL Jump,Power Slide,"Trinity Rocket, Scorchers, Bombardment",70,4,3,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,1
3C6D7500-E62B-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:10:45 UTC,522,Hardpoint,Breakout,BitterSweet,Lacefield,W,250,26,14,12,1.86,29.9,16.1,8,2,0,1,103,397,0.259,13.7m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",58,3,1,0,0,0,0,0,0,0,0,0,5,1,0,6,3,1,0,0,0,4,2,1,1,1
3C6D7500-E62B-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:10:45 UTC,522,Hardpoint,Breakout,BitterSweet,LlamaGod,W,250,20,17,3,1.18,23,19.5,8,2,0,0,83,488,0.17,13.7m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",88,5,6,0,0,0,0,0,0,0,0,0,1,2,0,3,1,0,0,0,0,1,1,1,1,0
3C6D7500-E62B-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:10:45 UTC,522,Hardpoint,Breakout,BitterSweet,Maux,W,250,22,14,8,1.57,25.3,16.1,7,1,0,0,113,365,0.31,24.3m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",65,3,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,2,1,1,1,1
3C6D7500-E62B-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:10:45 UTC,522,Hardpoint,Breakout,BitterSweet,SpaceLy,W,250,25,11,14,2.27,28.7,12.6,4,0,0,0,90,407,0.221,15.2m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",74,4,2,0,0,0,0,0,0,0,0,0,5,0,0,5,1,0,0,0,1,2,5,5,0,0
3C6D7500-E62B-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:10:45 UTC,522,Hardpoint,Breakout,eRa,Fastballa,L,111,13,25,-12,0.52,14.9,28.7,6,0,0,0,90,446,0.202,13.4m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",16,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
3C6D7500-E62B-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:10:45 UTC,522,Hardpoint,Breakout,eRa,Glory,L,111,18,25,-7,0.72,20.7,28.7,7,0,0,0,94,417,0.225,14.2m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",23,2,4,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,1,1
3C6D7500-E62B-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:10:45 UTC,522,Hardpoint,Breakout,eRa,mosh,L,111,15,22,-7,0.68,17.2,25.3,6,0,0,0,82,415,0.198,21.6m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",24,3,3,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0
3C6D7500-E62B-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:10:45 UTC,522,Hardpoint,Breakout,eRa,Profeezy,L,111,10,21,-11,0.48,11.5,24.1,8,2,0,0,61,333,0.183,11.3m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",75,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FECB24D0-E62B-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:15:29 UTC,510,Hardpoint,Breakout,Fnatic,Skrapz,L,132,19,22,-3,0.86,22.4,25.9,3,0,0,0,91,374,0.243,15.8m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",22,1,2,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,1
FECB24D0-E62B-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:15:29 UTC,510,Hardpoint,Breakout,Fnatic,SunnyB,L,132,16,19,-3,0.84,18.8,22.4,6,0,0,0,84,391,0.215,14.8m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",21,3,4,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,1,1,0,0
FECB24D0-E62B-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:15:29 UTC,510,Hardpoint,Breakout,Fnatic,Tommey,L,132,15,20,-5,0.75,17.6,23.5,6,0,0,1,73,337,0.217,18.8m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",65,8,4,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,1,1,1,1
FECB24D0-E62B-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:15:29 UTC,510,Hardpoint,Breakout,Fnatic,Wuskin,L,132,13,20,-7,0.65,15.3,23.5,7,1,0,0,75,367,0.204,13.6m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",57,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
FECB24D0-E62B-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:15:29 UTC,510,Hardpoint,Breakout,Red Reserve,Joee,W,250,15,19,-4,0.79,17.6,22.4,12,0,0,0,93,356,0.261,16.6m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",99,6,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,3,2,0,0
FECB24D0-E62B-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:15:29 UTC,510,Hardpoint,Breakout,Red Reserve,Niall,W,250,27,14,13,1.93,31.8,16.5,6,1,0,0,103,399,0.258,16.9m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",73,5,3,0,0,0,0,0,0,0,0,0,2,1,1,4,1,0,0,1,0,2,4,3,1,1
FECB24D0-E62B-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:15:29 UTC,510,Hardpoint,Breakout,Red Reserve,Rated,W,250,15,16,-1,0.94,17.6,18.8,7,0,0,0,84,396,0.212,16.6m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",70,2,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0
FECB24D0-E62B-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:15:29 UTC,510,Hardpoint,Breakout,Red Reserve,Urban,W,250,24,14,10,1.71,28.2,16.5,6,2,0,0,95,498,0.191,16.6m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",81,3,4,0,0,0,0,0,0,0,0,0,6,0,0,6,2,1,0,0,0,3,3,2,1,0
4F85823E-E62D-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:28:18 UTC,682,Search & Destroy,Retaliation,BitterSweet,Lacefield,W,6,14,4,10,3.5,12.3,3.5,0,2,0,0,62,253,0.245,15.4m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,2,2,1,2,1
4F85823E-E62D-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:28:18 UTC,682,Search & Destroy,Retaliation,BitterSweet,LlamaGod,W,6,9,4,5,2.25,7.9,3.5,2,0,0,1,37,158,0.234,13.5m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,1,1,0,2,1
4F85823E-E62D-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:28:18 UTC,682,Search & Destroy,Retaliation,BitterSweet,Maux,W,6,5,4,1,1.25,4.4,3.5,5,1,0,0,39,161,0.242,21.6m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
4F85823E-E62D-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:28:18 UTC,682,Search & Destroy,Retaliation,BitterSweet,SpaceLy,W,6,3,7,-4,0.43,2.6,6.2,1,1,0,0,23,115,0.2,9.0m,Erad,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4F85823E-E62D-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:28:18 UTC,682,Search & Destroy,Retaliation,eRa,Fastballa,L,3,4,9,-5,0.44,3.5,7.9,0,0,0,0,23,111,0.207,15.0m,FHR-40,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4F85823E-E62D-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:28:18 UTC,682,Search & Destroy,Retaliation,eRa,Glory,L,3,7,7,0,1,6.2,6.2,2,0,0,0,46,248,0.185,17.3m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1
4F85823E-E62D-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:28:18 UTC,682,Search & Destroy,Retaliation,eRa,mosh,L,3,1,8,-7,0.12,0.9,7,1,0,0,0,17,128,0.133,19.7m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4F85823E-E62D-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:28:18 UTC,682,Search & Destroy,Retaliation,eRa,Profeezy,L,3,7,7,0,1,6.2,6.2,0,0,0,0,35,176,0.199,17.4m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0
C75E4318-E62D-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:29:10 UTC,564,Search & Destroy,Retaliation,Fnatic,Skrapz,L,1,2,7,-5,0.29,2.1,7.4,2,0,0,0,24,105,0.229,10.1m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C75E4318-E62D-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:29:10 UTC,564,Search & Destroy,Retaliation,Fnatic,SunnyB,L,1,6,6,0,1,6.4,6.4,0,1,0,0,26,134,0.194,12.9m,Erad,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C75E4318-E62D-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:29:10 UTC,564,Search & Destroy,Retaliation,Fnatic,Tommey,L,1,2,6,-4,0.33,2.1,6.4,3,0,0,0,14,66,0.212,21.9m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C75E4318-E62D-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:29:10 UTC,564,Search & Destroy,Retaliation,Fnatic,Wuskin,L,1,2,7,-5,0.29,2.1,7.4,1,0,0,0,13,57,0.228,21.4m,NV4,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C75E4318-E62D-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:29:10 UTC,564,Search & Destroy,Retaliation,Red Reserve,Joee,W,6,8,4,4,2,8.5,4.3,1,0,0,0,42,119,0.353,15.1m,Erad,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,2,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,0,0
C75E4318-E62D-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:29:10 UTC,564,Search & Destroy,Retaliation,Red Reserve,Niall,W,6,8,3,5,2.67,8.5,3.2,0,0,0,0,36,170,0.212,27.1m,NV4,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,3,2,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,3,1,0,0
C75E4318-E62D-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:29:10 UTC,564,Search & Destroy,Retaliation,Red Reserve,Rated,W,6,4,3,1,1.33,4.3,3.2,4,0,0,0,25,142,0.176,7.7m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C75E4318-E62D-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:29:10 UTC,564,Search & Destroy,Retaliation,Red Reserve,Urban,W,6,6,2,4,3,6.4,2.1,0,0,0,0,23,133,0.173,15.5m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1
267E0660-E630-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:47:09 UTC,625,Uplink,Throwback,Fnatic,Skrapz,L,0,25,26,-1,0.96,24,25,11,4,0,0,126,496,0.254,17.7m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1
267E0660-E630-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:47:09 UTC,625,Uplink,Throwback,Fnatic,SunnyB,L,0,21,27,-6,0.78,20.2,25.9,8,1,0,0,108,469,0.23,15.4m,Erad,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,0,0,1,1,0,0,0
267E0660-E630-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:47:09 UTC,625,Uplink,Throwback,Fnatic,Tommey,L,0,23,23,0,1,22.1,22.1,12,1,0,1,92,398,0.231,16.6m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,2,1,0,1,0
267E0660-E630-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:47:09 UTC,625,Uplink,Throwback,Fnatic,Wuskin,L,0,20,26,-6,0.77,19.2,25,10,4,0,0,111,497,0.223,20.2m,NV4,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,0,0
267E0660-E630-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:47:09 UTC,625,Uplink,Throwback,Red Reserve,Joee,W,5,26,23,3,1.13,25,22.1,6,0,0,0,117,407,0.287,12.7m,Erad,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1,0,0,0,1,1,1,1,1
267E0660-E630-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:47:09 UTC,625,Uplink,Throwback,Red Reserve,Niall,W,5,23,24,-1,0.96,22.1,23,12,1,0,0,135,459,0.294,16.3m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,1,3,4,0,0,4,0,0,0,0,0,0,0,0,0,0
267E0660-E630-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:47:09 UTC,625,Uplink,Throwback,Red Reserve,Rated,W,5,28,20,8,1.4,26.9,19.2,5,0,0,0,119,432,0.275,21.6m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,1,0
267E0660-E630-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:47:09 UTC,625,Uplink,Throwback,Red Reserve,Urban,W,5,25,22,3,1.14,24,21.1,8,0,0,0,134,616,0.218,13.2m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,4,0,1,0,0,0,1,1,1,1,1
4C76C87A-E630-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:48:43 UTC,625,Uplink,Throwback,BitterSweet,Lacefield,W,10,19,22,-3,0.86,18.2,21.1,8,0,0,1,106,447,0.237,13.6m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,3,0,6,4,0,0,4,1,0,0,0,0,1,1,1,0,0
4C76C87A-E630-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:48:43 UTC,625,Uplink,Throwback,BitterSweet,LlamaGod,W,10,30,22,8,1.36,28.8,21.1,7,0,0,0,135,523,0.258,11.3m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,1,1,5,1,0,6,3,0,0,0,0,3,1,0,1,1
4C76C87A-E630-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:48:43 UTC,625,Uplink,Throwback,BitterSweet,Maux,W,10,33,17,16,1.94,31.7,16.3,5,0,0,0,140,560,0.25,12.5m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Bombardment, Warden",0,0,0,0,0,0,0,0,0,1,1,3,4,1,1,6,1,2,1,0,0,4,1,0,1,1
4C76C87A-E630-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:48:43 UTC,625,Uplink,Throwback,BitterSweet,SpaceLy,W,10,19,21,-2,0.9,18.2,20.2,10,1,0,0,112,565,0.198,11.2m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1
4C76C87A-E630-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:48:43 UTC,625,Uplink,Throwback,eRa,Fastballa,L,0,18,27,-9,0.67,17.3,25.9,6,4,0,0,124,504,0.246,11.7m,FHR-40,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,1,0,0,0,0
4C76C87A-E630-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:48:43 UTC,625,Uplink,Throwback,eRa,Glory,L,0,19,29,-10,0.66,18.2,27.8,8,0,0,0,134,613,0.219,11.7m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
4C76C87A-E630-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:48:43 UTC,625,Uplink,Throwback,eRa,mosh,L,0,24,25,-1,0.96,23,24,6,0,0,0,91,520,0.175,14.5m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,1,1,0,0,0,2,1,0,1,1
4C76C87A-E630-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:48:43 UTC,625,Uplink,Throwback,eRa,Profeezy,L,0,21,20,1,1.05,20.2,19.2,6,0,0,0,124,528,0.235,15.9m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,2,0,0,0,0,2,1,0,0,0
3B9D6EF0-E635-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:22:45 UTC,592,Hardpoint,Throwback,BitterSweet,Lacefield,W,250,32,18,14,1.78,32.4,18.2,8,2,0,0,152,583,0.261,12.9m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",96,7,4,0,0,0,0,0,0,0,0,0,3,2,0,5,1,2,0,0,0,3,4,3,1,1
3B9D6EF0-E635-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:22:45 UTC,592,Hardpoint,Throwback,BitterSweet,LlamaGod,W,250,26,25,1,1.04,26.4,25.3,8,1,0,0,133,581,0.229,13.4m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",21,1,1,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,1,1,1,1,1
3B9D6EF0-E635-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:22:45 UTC,592,Hardpoint,Throwback,BitterSweet,Maux,W,250,28,17,11,1.65,28.4,17.2,8,2,0,0,125,560,0.223,15.5m,NV4,Phantom,Active Camo,Rearguard,"Trinity Rocket, Bombardment, Warden",70,4,3,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,1,0,0,1,2,1,1,1
