match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,hits,shots,accuracy (%),avg kill dist (m),fave weapon,fave rig,fave payload,fave trait,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,uplink dunks,uplink throws,uplink points,2-piece,3-piece,4-piece,multikills,4-streak,5-streak,6-streak,7-streak,8+-streak,4+-streak,scorestreaks earned,scorestreaks used,payloads earned,payloads used
E1471C9A-9F66-11D2-B897-BC60A71FDB70,pool-B-0,2017-03-17 21:47:43 UTC,484,Hardpoint,Breakout,Millenium,Peatie,L,104,12,21,-9,0.57,14.9,26,4,1,0,0,21,339,0.062,14.4m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",57,4,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1
70FE4DAE-9F67-11D2-9BD9-0CFE4545098D,pool-C-1,2017-03-17 21:52:03 UTC,519,Hardpoint,Scorch,Elevate,Rated,L,153,22,19,3,1.16,25.4,22,4,2,0,1,109,422,0.258,14.1m,Erad,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",24,6,4,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,3,2,1,1,1
70FE4DAE-9F67-11D2-9BD9-0CFE4545098D,pool-C-1,2017-03-17 21:52:03 UTC,519,Hardpoint,Scorch,Elevate,Reedy,L,153,19,20,-1,0.95,22,23.1,6,3,0,0,106,504,0.21,18.3m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",67,2,3,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0
70FE4DAE-9F67-11D2-9BD9-0CFE4545098D,pool-C-1,2017-03-17 21:52:03 UTC,519,Hardpoint,Scorch,Elevate,Watson,L,153,15,25,-10,0.6,17.3,28.9,8,1,0,0,84,405,0.207,14.4m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",16,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
70FE4DAE-9F67-11D2-9BD9-0CFE4545098D,pool-C-1,2017-03-17 21:52:03 UTC,519,Hardpoint,Scorch,Elevate,Zed,L,153,11,20,-9,0.55,12.7,23.1,6,3,0,0,66,329,0.201,14.9m,Erad,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",94,5,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,1,1,0
70FE4DAE-9F67-11D2-9BD9-0CFE4545098D,pool-C-1,2017-03-17 21:52:03 UTC,519,Hardpoint,Scorch,FaZe Clan,Attach,W,250,17,17,0,1,19.7,19.7,6,2,0,0,83,378,0.22,15.2m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",102,4,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
70FE4DAE-9F67-11D2-9BD9-0CFE4545098D,pool-C-1,2017-03-17 21:52:03 UTC,519,Hardpoint,Scorch,FaZe Clan,Clayster,W,250,23,18,5,1.28,26.6,20.8,6,3,0,0,86,375,0.229,24.5m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",54,1,1,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,1,1,3,3,1,1
70FE4DAE-9F67-11D2-9BD9-0CFE4545098D,pool-C-1,2017-03-17 21:52:03 UTC,519,Hardpoint,Scorch,FaZe Clan,Enable,W,250,25,15,10,1.67,28.9,17.3,7,2,0,0,109,411,0.265,18.4m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",83,5,3,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,1,3,3,1,1
70FE4DAE-9F67-11D2-9BD9-0CFE4545098D,pool-C-1,2017-03-17 21:52:03 UTC,519,Hardpoint,Scorch,FaZe Clan,Zoomaa,W,250,19,17,2,1.12,22,19.7,12,2,0,0,106,467,0.227,14.9m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",92,3,5,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,1,0,0,2,4,2,0,0
0AE9D808-9F67-11D2-286F-709E294CF4E1,pool-B-7,2017-03-17 21:55:50 UTC,885,Search & Destroy,Retaliation,Cloud9,Aches,W,6,12,7,5,1.71,8.1,4.7,2,0,0,0,65,314,0.207,29.8m,NV4,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",0,0,0,11,3,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,1
0AE9D808-9F67-11D2-286F-709E294CF4E1,pool-B-7,2017-03-17 21:55:50 UTC,885,Search & Destroy,Retaliation,Cloud9,Assault,W,6,7,5,2,1.4,4.7,3.4,0,0,0,0,38,123,0.309,18.9m,NV4,FTL,FTL Jump,Power Slide,"Trinity Rocket, Scorchers, Bombardment",0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0AE9D808-9F67-11D2-286F-709E294CF4E1,pool-B-7,2017-03-17 21:55:50 UTC,885,Search & Destroy,Retaliation,Cloud9,Lacefield,W,6,6,8,-2,0.75,4.1,5.4,1,0,0,0,36,214,0.168,14.9m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0AE9D808-9F67-11D2-286F-709E294CF4E1,pool-B-7,2017-03-17 21:55:50 UTC,885,Search & Destroy,Retaliation,Cloud9,Ricky,W,6,7,8,-1,0.88,4.7,5.4,2,0,0,0,38,150,0.253,22.1m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,0,5,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1
0AE9D808-9F67-11D2-286F-709E294CF4E1,pool-B-7,2017-03-17 21:55:50 UTC,885,Search & Destroy,Retaliation,Mindfreak,Buzzo,L,5,4,7,-3,0.57,2.7,4.7,4,0,0,0,28,169,0.166,15.9m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
0AE9D808-9F67-11D2-286F-709E294CF4E1,pool-B-7,2017-03-17 21:55:50 UTC,885,Search & Destroy,Retaliation,Mindfreak,Excite,L,5,9,8,1,1.12,6.1,5.4,4,0,0,0,57,270,0.211,11.8m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,3,2
0AE9D808-9F67-11D2-286F-709E294CF4E1,pool-B-7,2017-03-17 21:55:50 UTC,885,Search & Destroy,Retaliation,Mindfreak,Fighta,L,5,5,9,-4,0.56,3.4,6.1,1,0,0,0,28,163,0.172,18.1m,NV4,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0AE9D808-9F67-11D2-286F-709E294CF4E1,pool-B-7,2017-03-17 21:55:50 UTC,885,Search & Destroy,Retaliation,Mindfreak,Shockz,L,5,10,8,2,1.25,6.8,5.4,2,0,0,0,44,163,0.27,20.6m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,3,5,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
DBA4F2BA-9F68-11D2-B897-BC60A71FDB70,pool-B-0,2017-03-17 22:04:15 UTC,626,Search & Destroy,Retaliation,eUnited,Arcitys,W,6,7,6,1,1.17,6.7,5.8,2,0,0,0,37,135,0.274,14.5m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
DBA4F2BA-9F68-11D2-B897-BC60A71FDB70,pool-B-0,2017-03-17 22:04:15 UTC,626,Search & Destroy,Retaliation,eUnited,Gunless,W,6,6,5,1,1.2,5.8,4.8,2,0,0,0,25,129,0.194,8.8m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
DBA4F2BA-9F68-11D2-B897-BC60A71FDB70,pool-B-0,2017-03-17 22:04:15 UTC,626,Search & Destroy,Retaliation,eUnited,Prestinni,W,6,10,5,5,2,9.6,4.8,1,0,0,0,56,191,0.293,16.5m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,2,0
DBA4F2BA-9F68-11D2-B897-BC60A71FDB70,pool-B-0,2017-03-17 22:04:15 UTC,626,Search & Destroy,Retaliation,eUnited,Silly,W,6,6,4,2,1.5,5.8,3.8,1,0,0,0,29,133,0.218,15.3m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1
DBA4F2BA-9F68-11D2-B897-BC60A71FDB70,pool-B-0,2017-03-17 22:04:15 UTC,626,Search & Destroy,Retaliation,Millenium,MarkyB,L,3,8,7,1,1.14,7.7,6.7,2,0,0,0,38,149,0.255,17.0m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0
DBA4F2BA-9F68-11D2-B897-BC60A71FDB70,pool-B-0,2017-03-17 22:04:15 UTC,626,Search & Destroy,Retaliation,Millenium,Moose,L,3,4,8,-4,0.5,3.8,7.7,6,0,0,0,38,218,0.174,12.9m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DBA4F2BA-9F68-11D2-B897-BC60A71FDB70,pool-B-0,2017-03-17 22:04:15 UTC,626,Search & Destroy,Retaliation,Millenium,Nolson,L,3,3,8,-5,0.38,2.9,7.7,3,1,0,0,21,112,0.188,9.8m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DBA4F2BA-9F68-11D2-B897-BC60A71FDB70,pool-B-0,2017-03-17 22:04:15 UTC,626,Search & Destroy,Retaliation,Millenium,Peatie,L,3,5,7,-2,0.71,4.8,6.7,1,1,0,0,7,151,0.046,18.7m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
2482B4E4-9F6A-11D2-4247-00D9D1B0A5AB,pool-D-5,2017-03-17 22:12:20 UTC,559,Hardpoint,Retaliation,Pnda Gaming,Fastballa,L,150,22,24,-2,0.92,23.6,25.8,8,1,0,0,93,481,0.193,16.3m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",27,6,2,0,0,0,0,0,0,0,0,0,2,2,0,4,0,0,0,1,0,1,4,2,1,1
2482B4E4-9F6A-11D2-4247-00D9D1B0A5AB,pool-D-5,2017-03-17 22:12:20 UTC,559,Hardpoint,Retaliation,Pnda Gaming,Pemby,L,150,16,25,-9,0.64,17.2,26.8,5,2,0,0,87,442,0.197,17.8m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",31,2,1,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,1,1,0,0
2482B4E4-9F6A-11D2-4247-00D9D1B0A5AB,pool-D-5,2017-03-17 22:12:20 UTC,559,Hardpoint,Retaliation,Pnda Gaming,Profeezy,L,150,14,26,-12,0.54,15,27.9,10,0,0,0,96,503,0.191,17.5m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",56,6,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,1,2,1,0,0
2482B4E4-9F6A-11D2-4247-00D9D1B0A5AB,pool-D-5,2017-03-17 22:12:20 UTC,559,Hardpoint,Retaliation,Pnda Gaming,Prophet,L,150,17,19,-2,0.89,18.2,20.4,6,1,0,1,77,397,0.194,23.6m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",50,6,3,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,1,0,0,1,3,3,1,0
2482B4E4-9F6A-11D2-4247-00D9D1B0A5AB,pool-D-5,2017-03-17 22:12:20 UTC,559,Hardpoint,Retaliation,Splyce,Bance,W,250,25,21,4,1.19,26.8,22.5,5,1,0,0,122,520,0.235,20.3m,NV4,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",76,8,4,0,0,0,0,0,0,0,0,0,3,0,0,3,1,1,0,0,0,2,2,1,1,0
2482B4E4-9F6A-11D2-4247-00D9D1B0A5AB,pool-D-5,2017-03-17 22:12:20 UTC,559,Hardpoint,Retaliation,Splyce,Jurd,W,250,27,18,9,1.5,29,19.3,4,0,0,0,109,494,0.221,11.6m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",67,6,5,0,0,0,0,0,0,0,0,0,4,0,0,4,2,0,0,0,0,2,2,1,1,1
2482B4E4-9F6A-11D2-4247-00D9D1B0A5AB,pool-D-5,2017-03-17 22:12:20 UTC,559,Hardpoint,Retaliation,Splyce,MadCat,W,250,24,17,7,1.41,25.8,18.2,5,2,0,0,74,474,0.156,26.9m,NV4,Stryker,Centurion,Trophy Drone,"Trinity Rocket, Scorchers, Bombardment",29,2,3,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,0,0
2482B4E4-9F6A-11D2-4247-00D9D1B0A5AB,pool-D-5,2017-03-17 22:12:20 UTC,559,Hardpoint,Retaliation,Splyce,Zer0,W,250,18,14,4,1.29,19.3,15,10,0,0,1,85,418,0.203,17.3m,NV4,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",120,3,7,0,0,0,0,0,0,0,0,0,3,0,0,3,1,1,0,0,0,2,1,0,0,0
441BD3AC-9F6B-11D2-9BD9-0CFE4545098D,pool-D-1,2017-03-17 22:22:12 UTC,686,Hardpoint,Throwback,Enigma6,General,W,250,39,25,14,1.56,34.1,21.9,13,3,0,0,170,756,0.225,23.6m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",20,2,1,0,0,0,0,0,0,0,0,0,4,2,0,6,1,1,1,0,0,3,3,2,1,1
441BD3AC-9F6B-11D2-9BD9-0CFE4545098D,pool-D-1,2017-03-17 22:22:12 UTC,686,Hardpoint,Throwback,Enigma6,Kade,W,250,31,29,2,1.07,27.1,25.4,16,2,0,0,148,739,0.2,15.5m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",64,3,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,1,2,2,1,1
441BD3AC-9F6B-11D2-9BD9-0CFE4545098D,pool-D-1,2017-03-17 22:22:12 UTC,686,Hardpoint,Throwback,Enigma6,MRuiz,W,250,28,27,1,1.04,24.5,23.6,11,3,0,0,136,758,0.179,16.6m,KBAR-32,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",42,7,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,2,2
441BD3AC-9F6B-11D2-9BD9-0CFE4545098D,pool-D-1,2017-03-17 22:22:12 UTC,686,Hardpoint,Throwback,Enigma6,Proto,W,250,32,30,2,1.07,28,26.2,11,2,0,1,133,559,0.238,14.0m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",145,9,4,0,0,0,0,0,0,0,0,0,6,0,0,6,1,1,0,0,0,2,3,3,1,1
441BD3AC-9F6B-11D2-9BD9-0CFE4545098D,pool-D-1,2017-03-17 22:22:12 UTC,686,Hardpoint,Throwback,Rise Nation,Aqua,L,163,32,31,1,1.03,28,27.1,7,1,0,1,160,691,0.232,14.4m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",57,6,3,0,0,0,0,0,0,0,0,0,3,1,0,4,0,2,0,0,0,2,2,1,1,1
441BD3AC-9F6B-11D2-9BD9-0CFE4545098D,pool-D-1,2017-03-17 22:22:12 UTC,686,Hardpoint,Throwback,Rise Nation,Faccento,L,163,22,31,-9,0.71,19.2,27.1,10,3,0,0,104,723,0.144,14.9m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",40,7,1,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,1,1,0,2,2
441BD3AC-9F6B-11D2-9BD9-0CFE4545098D,pool-D-1,2017-03-17 22:22:12 UTC,686,Hardpoint,Throwback,Rise Nation,Felony,L,163,30,36,-6,0.83,26.2,31.5,10,2,0,0,162,856,0.189,21.8m,NV4,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",23,3,2,0,0,0,0,0,0,0,0,0,3,0,1,4,1,0,0,0,0,1,0,0,1,1
441BD3AC-9F6B-11D2-9BD9-0CFE4545098D,pool-D-1,2017-03-17 22:22:12 UTC,686,Hardpoint,Throwback,Rise Nation,Loony,L,163,27,32,-5,0.84,23.6,28,7,1,0,0,126,677,0.186,13.8m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",77,4,2,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,1,1,1,1
0A149288-9F6C-11D2-286F-709E294CF4E1,pool-A-5,2017-03-17 22:25:46 UTC,535,Hardpoint,Retaliation,Tainted Minds,Damage,L,201,11,19,-8,0.58,12.3,21.3,10,0,0,0,70,393,0.178,22.1m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",42,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0A149288-9F6C-11D2-286F-709E294CF4E1,pool-A-5,2017-03-17 22:25:46 UTC,535,Hardpoint,Retaliation,Tainted Minds,Denz,L,201,19,19,0,1,21.3,21.3,3,0,0,0,82,323,0.254,16.5m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",40,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,0,0
0A149288-9F6C-11D2-286F-709E294CF4E1,pool-A-5,2017-03-17 22:25:46 UTC,535,Hardpoint,Retaliation,Tainted Minds,Nimble,L,201,21,24,-3,0.88,23.6,26.9,5,1,0,0,103,437,0.236,14.6m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",50,8,2,0,0,0,0,0,0,0,0,0,3,0,0,3,2,0,0,0,0,2,2,2,1,1
0A149288-9F6C-11D2-286F-709E294CF4E1,pool-A-5,2017-03-17 22:25:46 UTC,535,Hardpoint,Retaliation,Tainted Minds,Zeuss,L,201,21,19,2,1.11,23.6,21.3,6,0,0,0,84,409,0.205,19.5m,KBAR-32,FTL,FTL Jump,Power Slide,"Trinity Rocket, Scorchers, Bombardment",89,5,4,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,1,0,1,3,3,1,1
0A149288-9F6C-11D2-286F-709E294CF4E1,pool-A-5,2017-03-17 22:25:46 UTC,535,Hardpoint,Retaliation,Team EnVyUs,Apathy,W,250,20,19,1,1.05,22.4,21.3,8,0,0,0,106,481,0.22,16.9m,KBAR-32,Merc,Reactive Armor,Shockwave,"Trinity Rocket, Scorchers, Bombardment",76,5,2,0,0,0,0,0,0,0,0,0,7,0,0,7,1,0,0,0,0,1,0,0,0,0
0A149288-9F6C-11D2-286F-709E294CF4E1,pool-A-5,2017-03-17 22:25:46 UTC,535,Hardpoint,Retaliation,Team EnVyUs,JKap,W,250,22,15,7,1.47,24.7,16.8,5,1,0,0,96,516,0.186,18.8m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",83,4,2,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,1,1
0A149288-9F6C-11D2-286F-709E294CF4E1,pool-A-5,2017-03-17 22:25:46 UTC,535,Hardpoint,Retaliation,Team EnVyUs,John,W,250,15,23,-8,0.65,16.8,25.8,9,1,0,0,74,366,0.202,16.8m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",24,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0A149288-9F6C-11D2-286F-709E294CF4E1,pool-A-5,2017-03-17 22:25:46 UTC,535,Hardpoint,Retaliation,Team EnVyUs,Slasher,W,250,24,15,9,1.6,26.9,16.8,7,2,0,0,93,352,0.264,20.6m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",88,2,5,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,1,2,3,2,1,0
038C61CA-9F6C-11D2-4247-00D9D1B0A5AB,pool-D-5,2017-03-17 22:25:58 UTC,573,Search & Destroy,Scorch,Pnda Gaming,Fastballa,W,6,6,6,0,1,6.3,6.3,4,0,0,0,37,180,0.206,10.6m,RPR Evo,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
038C61CA-9F6C-11D2-4247-00D9D1B0A5AB,pool-D-5,2017-03-17 22:25:58 UTC,573,Search & Destroy,Scorch,Pnda Gaming,Pemby,W,6,8,6,2,1.33,8.4,6.3,7,0,0,0,59,272,0.217,18.5m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0
038C61CA-9F6C-11D2-4247-00D9D1B0A5AB,pool-D-5,2017-03-17 22:25:58 UTC,573,Search & Destroy,Scorch,Pnda Gaming,Profeezy,W,6,7,4,3,1.75,7.3,4.2,3,0,0,0,30,168,0.179,11.9m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,4,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,1,1
038C61CA-9F6C-11D2-4247-00D9D1B0A5AB,pool-D-5,2017-03-17 22:25:58 UTC,573,Search & Destroy,Scorch,Pnda Gaming,Prophet,W,6,8,6,2,1.33,8.4,6.3,2,3,0,0,18,176,0.102,15.4m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1
038C61CA-9F6C-11D2-4247-00D9D1B0A5AB,pool-D-5,2017-03-17 22:25:58 UTC,573,Search & Destroy,Scorch,Splyce,Bance,L,3,8,7,1,1.14,8.4,7.3,2,0,0,0,52,187,0.278,13.1m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,1
038C61CA-9F6C-11D2-4247-00D9D1B0A5AB,pool-D-5,2017-03-17 22:25:58 UTC,573,Search & Destroy,Scorch,Splyce,Jurd,L,3,5,7,-2,0.71,5.2,7.3,0,0,0,0,19,122,0.156,13.1m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,3,1
038C61CA-9F6C-11D2-4247-00D9D1B0A5AB,pool-D-5,2017-03-17 22:25:58 UTC,573,Search & Destroy,Scorch,Splyce,MadCat,L,3,3,8,-5,0.38,3.1,8.4,5,1,0,1,14,212,0.066,23.8m,NV4,Stryker,Centurion,Trophy Drone,"Trinity Rocket, Scorchers, Bombardment",0,0,0,9,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
038C61CA-9F6C-11D2-4247-00D9D1B0A5AB,pool-D-5,2017-03-17 22:25:58 UTC,573,Search & Destroy,Scorch,Splyce,Zer0,L,3,6,7,-1,0.86,6.3,7.3,1,0,0,0,34,175,0.194,13.3m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",0,0,0,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38EF3C74-9F6D-11D2-B897-BC60A71FDB70,pool-A-1,2017-03-17 22:36:11 UTC,668,Hardpoint,Throwback,OpTic Gaming,Crimsix,W,250,28,19,9,1.47,25.1,17.1,14,4,0,0,149,745,0.2,14.6m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",123,9,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,1,1
38EF3C74-9F6D-11D2-B897-BC60A71FDB70,pool-A-1,2017-03-17 22:36:11 UTC,668,Hardpoint,Throwback,OpTic Gaming,Formal,W,250,43,26,17,1.65,38.6,23.4,17,1,0,0,206,763,0.27,20.9m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",21,5,3,0,0,0,0,0,0,0,0,0,8,1,0,9,1,1,0,0,0,2,4,0,2,2
38EF3C74-9F6D-11D2-B897-BC60A71FDB70,pool-A-1,2017-03-17 22:36:11 UTC,668,Hardpoint,Throwback,OpTic Gaming,Karma,W,250,30,29,1,1.03,26.9,26,8,2,0,1,129,604,0.214,15.7m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",65,5,2,0,0,0,0,0,0,0,0,0,2,1,0,3,0,1,0,0,0,1,1,0,1,1
38EF3C74-9F6D-11D2-B897-BC60A71FDB70,pool-A-1,2017-03-17 22:36:11 UTC,668,Hardpoint,Throwback,OpTic Gaming,Scump,W,250,37,30,7,1.23,33.2,26.9,12,1,0,0,169,656,0.258,14.4m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Trinity Rocket, Scorchers, Bombardment",57,6,4,0,0,0,0,0,0,0,0,0,7,0,0,7,0,1,0,0,0,1,0,0,1,1
38EF3C74-9F6D-11D2-B897-BC60A71FDB70,pool-A-1,2017-03-17 22:36:11 UTC,668,Hardpoint,Throwback,Red Reserve,Joee,L,194,23,38,-15,0.61,20.7,34.1,9,2,0,0,122,515,0.237,13.7m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",60,7,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0
