match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,hits,shots,accuracy (%),avg kill dist (m),fave weapon,fave rig,fave payload,fave trait,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,uplink dunks,uplink throws,uplink points,2-piece,3-piece,4-piece,multikills,4-streak,5-streak,6-streak,7-streak,8+-streak,4+-streak,scorestreaks earned,scorestreaks used,payloads earned,payloads used
9644A572-C604-11D2-9D24-709E292A9AC7,wk3-r1-1,2017-05-06 01:14:53 UTC,605,Search & Destroy,Retaliation,eUnited,Arcitys,W,6,8,4,4,2,7.9,4,1,1,0,0,41,112,0.366,15.8m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
9644A572-C604-11D2-9D24-709E292A9AC7,wk3-r1-1,2017-05-06 01:14:53 UTC,605,Search & Destroy,Retaliation,eUnited,Gunless,W,6,8,3,5,2.67,7.9,3,0,0,0,0,34,179,0.19,14.3m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,4,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1
9644A572-C604-11D2-9D24-709E292A9AC7,wk3-r1-1,2017-05-06 01:14:53 UTC,605,Search & Destroy,Retaliation,eUnited,Prestinni,W,6,5,7,-2,0.71,5,6.9,0,0,0,1,35,155,0.226,19.9m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
9644A572-C604-11D2-9D24-709E292A9AC7,wk3-r1-1,2017-05-06 01:14:53 UTC,605,Search & Destroy,Retaliation,eUnited,Silly,W,6,6,5,1,1.2,6,5,2,0,0,0,38,231,0.165,13.7m,KBAR-32,FTL,FTL Jump,Power Slide,"Trinity Rocket, Scorchers, Bombardment",0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0
9644A572-C604-11D2-9D24-709E292A9AC7,wk3-r1-1,2017-05-06 01:14:53 UTC,605,Search & Destroy,Retaliation,Luminosity Gaming,Classic,L,2,4,6,-2,0.67,4,6,7,0,0,0,26,148,0.176,14.7m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9644A572-C604-11D2-9D24-709E292A9AC7,wk3-r1-1,2017-05-06 01:14:53 UTC,605,Search & Destroy,Retaliation,Luminosity Gaming,Octane,L,2,6,6,0,1,6,6,3,0,0,0,41,174,0.236,16.8m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
9644A572-C604-11D2-9D24-709E292A9AC7,wk3-r1-1,2017-05-06 01:14:53 UTC,605,Search & Destroy,Retaliation,Luminosity Gaming,Saints,L,2,4,8,-4,0.5,4,7.9,3,0,0,0,23,174,0.132,13.5m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9644A572-C604-11D2-9D24-709E292A9AC7,wk3-r1-1,2017-05-06 01:14:53 UTC,605,Search & Destroy,Retaliation,Luminosity Gaming,Slacked,L,2,5,7,-2,0.71,5,6.9,2,0,0,0,27,168,0.161,20.6m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
MISSED-PRO-LEAGUE-2017-WK3-R1-6-1,wk3-r1-6,2017-05-06 18:18:55 UTC,600,Hardpoint,Scorch,Luminosity Gaming,Classic,W,250,15,24,-9,0.62,15,24,0,0,0,0,0,0,0,0.0m,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MISSED-PRO-LEAGUE-2017-WK3-R1-6-1,wk3-r1-6,2017-05-06 18:18:55 UTC,600,Hardpoint,Scorch,Luminosity Gaming,Octane,W,250,20,17,3,1.18,20,17,0,0,0,0,0,0,0,0.0m,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MISSED-PRO-LEAGUE-2017-WK3-R1-6-1,wk3-r1-6,2017-05-06 18:18:55 UTC,600,Hardpoint,Scorch,Luminosity Gaming,Saints,W,250,24,16,8,1.5,24,16,0,0,0,0,0,0,0,0.0m,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MISSED-PRO-LEAGUE-2017-WK3-R1-6-1,wk3-r1-6,2017-05-06 18:18:55 UTC,600,Hardpoint,Scorch,Luminosity Gaming,Slacked,W,250,18,24,-6,0.75,18,24,0,0,0,0,0,0,0,0.0m,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MISSED-PRO-LEAGUE-2017-WK3-R1-6-1,wk3-r1-6,2017-05-06 18:18:55 UTC,600,Hardpoint,Scorch,Millenium,MarkyB,L,218,22,12,10,1.83,22,12,0,0,0,0,0,0,0,0.0m,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MISSED-PRO-LEAGUE-2017-WK3-R1-6-1,wk3-r1-6,2017-05-06 18:18:55 UTC,600,Hardpoint,Scorch,Millenium,Moose,L,218,14,19,-5,0.74,14,19,0,0,0,0,0,0,0,0.0m,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MISSED-PRO-LEAGUE-2017-WK3-R1-6-1,wk3-r1-6,2017-05-06 18:18:55 UTC,600,Hardpoint,Scorch,Millenium,Nolson,L,218,22,19,3,1.16,22,19,0,0,0,0,0,0,0,0.0m,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MISSED-PRO-LEAGUE-2017-WK3-R1-6-1,wk3-r1-6,2017-05-06 18:18:55 UTC,600,Hardpoint,Scorch,Millenium,Peatie,L,218,23,17,6,1.35,23,17,0,0,0,0,0,0,0,0.0m,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MISSED-PRO-LEAGUE-2017-WK3-R1-6-2,wk3-r1-6,2017-05-06 18:38:33 UTC,870,Search & Destroy,Crusher,Luminosity Gaming,Classic,W,6,6,7,-1,0.86,4.1,4.8,0,0,0,0,0,0,0,0.0m,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MISSED-PRO-LEAGUE-2017-WK3-R1-6-2,wk3-r1-6,2017-05-06 18:38:33 UTC,870,Search & Destroy,Crusher,Luminosity Gaming,Octane,W,6,7,7,0,1,4.8,4.8,0,0,0,0,0,0,0,0.0m,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MISSED-PRO-LEAGUE-2017-WK3-R1-6-2,wk3-r1-6,2017-05-06 18:38:33 UTC,870,Search & Destroy,Crusher,Luminosity Gaming,Saints,W,6,6,8,-2,0.75,4.1,5.5,0,0,0,0,0,0,0,0.0m,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MISSED-PRO-LEAGUE-2017-WK3-R1-6-2,wk3-r1-6,2017-05-06 18:38:33 UTC,870,Search & Destroy,Crusher,Luminosity Gaming,Slacked,W,6,11,6,5,1.83,7.6,4.1,0,0,0,0,0,0,0,0.0m,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MISSED-PRO-LEAGUE-2017-WK3-R1-6-2,wk3-r1-6,2017-05-06 18:38:33 UTC,870,Search & Destroy,Crusher,Millenium,MarkyB,L,4,8,6,2,1.33,5.5,4.1,0,0,0,0,0,0,0,0.0m,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MISSED-PRO-LEAGUE-2017-WK3-R1-6-2,wk3-r1-6,2017-05-06 18:38:33 UTC,870,Search & Destroy,Crusher,Millenium,Moose,L,4,7,9,-2,0.78,4.8,6.2,0,0,0,0,0,0,0,0.0m,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MISSED-PRO-LEAGUE-2017-WK3-R1-6-2,wk3-r1-6,2017-05-06 18:38:33 UTC,870,Search & Destroy,Crusher,Millenium,Nolson,L,4,7,8,-1,0.88,4.8,5.5,0,0,0,0,0,0,0,0.0m,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MISSED-PRO-LEAGUE-2017-WK3-R1-6-2,wk3-r1-6,2017-05-06 18:38:33 UTC,870,Search & Destroy,Crusher,Millenium,Peatie,L,4,6,7,-1,0.86,4.1,4.8,0,0,0,0,0,0,0,0.0m,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0E82BE18-C699-11D2-DB48-709E292A9AC7,wk3-r1-6,2017-05-06 18:57:31 UTC,626,Uplink,Precinct,Luminosity Gaming,Classic,L,6,23,25,-2,0.92,22,24,9,1,0,0,112,485,0.231,11.5m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,2,0,4,4,1,0,5,1,0,0,0,0,1,3,0,1,1
0E82BE18-C699-11D2-DB48-709E292A9AC7,wk3-r1-6,2017-05-06 18:57:31 UTC,626,Uplink,Precinct,Luminosity Gaming,Octane,L,6,27,21,6,1.29,25.9,20.1,8,0,0,0,128,549,0.233,17.8m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,0,0,1,0,0,1,1
0E82BE18-C699-11D2-DB48-709E292A9AC7,wk3-r1-6,2017-05-06 18:57:31 UTC,626,Uplink,Precinct,Luminosity Gaming,Saints,L,6,21,22,-1,0.95,20.1,21.1,5,2,0,0,82,379,0.216,13.8m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
0E82BE18-C699-11D2-DB48-709E292A9AC7,wk3-r1-6,2017-05-06 18:57:31 UTC,626,Uplink,Precinct,Luminosity Gaming,Slacked,L,6,21,24,-3,0.88,20.1,23,8,1,0,0,100,507,0.197,14.6m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,2,0,0,0,0,2,0,0,0,0
0E82BE18-C699-11D2-DB48-709E292A9AC7,wk3-r1-6,2017-05-06 18:57:31 UTC,626,Uplink,Precinct,Millenium,MarkyB,W,8,23,24,-1,0.96,22,23,7,2,0,0,112,426,0.263,16.0m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,3,1,0,0,0,0,1,1,1,1,1
0E82BE18-C699-11D2-DB48-709E292A9AC7,wk3-r1-6,2017-05-06 18:57:31 UTC,626,Uplink,Precinct,Millenium,Moose,W,8,20,20,0,1,19.2,19.2,8,1,0,0,95,424,0.224,11.8m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,1,3,4,0,0,4,0,0,0,0,0,0,0,0,0,0
0E82BE18-C699-11D2-DB48-709E292A9AC7,wk3-r1-6,2017-05-06 18:57:31 UTC,626,Uplink,Precinct,Millenium,Nolson,W,8,26,21,5,1.24,24.9,20.1,9,1,0,0,121,486,0.249,15.9m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,0,0,1,0,0,1,1
0E82BE18-C699-11D2-DB48-709E292A9AC7,wk3-r1-6,2017-05-06 18:57:31 UTC,626,Uplink,Precinct,Millenium,Peatie,W,8,23,27,-4,0.85,22,25.9,6,1,0,0,40,519,0.077,14.6m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0
46E0D7AC-C69B-11D2-DB48-709E292A9AC7,wk3-r1-6,2017-05-06 19:12:21 UTC,563,Hardpoint,Throwback,Luminosity Gaming,Classic,W,250,28,21,7,1.33,29.8,22.4,15,0,0,0,156,609,0.256,12.4m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",78,7,7,0,0,0,0,0,0,0,0,0,4,2,0,6,1,1,0,0,0,2,3,0,1,1
46E0D7AC-C69B-11D2-DB48-709E292A9AC7,wk3-r1-6,2017-05-06 19:12:21 UTC,563,Hardpoint,Throwback,Luminosity Gaming,Octane,W,250,29,22,7,1.32,30.9,23.4,7,4,0,0,147,665,0.221,20.1m,NV4,FTL,FTL Jump,Power Slide,"Trinity Rocket, Bombardment, Warden",40,2,3,0,0,0,0,0,0,0,0,0,5,1,0,6,1,1,0,0,0,2,0,0,1,1
46E0D7AC-C69B-11D2-DB48-709E292A9AC7,wk3-r1-6,2017-05-06 19:12:21 UTC,563,Hardpoint,Throwback,Luminosity Gaming,Saints,W,250,19,20,-1,0.95,20.2,21.3,6,0,0,0,85,389,0.219,15.9m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",95,4,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,2,2,0,0
46E0D7AC-C69B-11D2-DB48-709E292A9AC7,wk3-r1-6,2017-05-06 19:12:21 UTC,563,Hardpoint,Throwback,Luminosity Gaming,Slacked,W,250,17,20,-3,0.85,18.1,21.3,9,2,0,0,84,491,0.171,14.2m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",83,5,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0
46E0D7AC-C69B-11D2-DB48-709E292A9AC7,wk3-r1-6,2017-05-06 19:12:21 UTC,563,Hardpoint,Throwback,Millenium,MarkyB,L,146,23,22,1,1.05,24.5,23.4,7,1,0,1,121,512,0.236,15.9m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",74,3,2,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,1,1,1,1
46E0D7AC-C69B-11D2-DB48-709E292A9AC7,wk3-r1-6,2017-05-06 19:12:21 UTC,563,Hardpoint,Throwback,Millenium,Moose,L,146,19,22,-3,0.86,20.2,23.4,7,1,0,0,86,398,0.216,15.4m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",31,4,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,1,1,1,0,0
46E0D7AC-C69B-11D2-DB48-709E292A9AC7,wk3-r1-6,2017-05-06 19:12:21 UTC,563,Hardpoint,Throwback,Millenium,Nolson,L,146,17,22,-5,0.77,18.1,23.4,10,1,0,0,98,477,0.205,16.9m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",23,3,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0
46E0D7AC-C69B-11D2-DB48-709E292A9AC7,wk3-r1-6,2017-05-06 19:12:21 UTC,563,Hardpoint,Throwback,Millenium,Peatie,L,146,24,27,-3,0.89,25.6,28.8,10,2,0,0,39,584,0.067,14.7m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",35,5,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,1,1,1,1
BF1A029E-C69F-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 19:44:42 UTC,583,Hardpoint,Scorch,Epsilon,Dqvee,L,205,18,23,-5,0.78,18.5,23.7,5,0,0,0,98,425,0.231,12.1m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",91,6,3,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,1,1,1,1
BF1A029E-C69F-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 19:44:42 UTC,583,Hardpoint,Scorch,Epsilon,Hawqeh,L,205,19,23,-4,0.83,19.6,23.7,3,5,0,0,105,454,0.231,17.2m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",46,1,5,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,1,1,0,0,0
BF1A029E-C69F-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 19:44:42 UTC,583,Hardpoint,Scorch,Epsilon,Joshh,L,205,21,29,-8,0.72,21.6,29.8,6,1,0,0,117,525,0.223,16.5m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",43,3,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,1,0,0
BF1A029E-C69F-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 19:44:42 UTC,583,Hardpoint,Scorch,Epsilon,Vortex,L,205,26,23,3,1.13,26.8,23.7,7,2,0,0,136,595,0.229,10.4m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",76,5,3,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,1,0,1,1
BF1A029E-C69F-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 19:44:42 UTC,583,Hardpoint,Scorch,eUnited,Arcitys,W,250,17,23,-6,0.74,17.5,23.7,8,1,0,0,103,415,0.248,13.6m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",80,2,4,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0
BF1A029E-C69F-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 19:44:42 UTC,583,Hardpoint,Scorch,eUnited,Gunless,W,250,31,20,11,1.55,31.9,20.6,9,3,0,0,133,573,0.232,14.2m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",90,7,8,0,0,0,0,0,0,0,0,0,4,1,0,5,1,1,0,0,0,2,3,2,1,1
BF1A029E-C69F-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 19:44:42 UTC,583,Hardpoint,Scorch,eUnited,Prestinni,W,250,26,22,4,1.18,26.8,22.6,5,1,0,0,121,494,0.245,15.7m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",94,5,3,0,0,0,0,0,0,0,0,0,4,1,0,5,1,0,0,0,0,1,1,1,1,1
BF1A029E-C69F-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 19:44:42 UTC,583,Hardpoint,Scorch,eUnited,Silly,W,250,24,19,5,1.26,24.7,19.6,10,1,0,0,116,576,0.201,18.4m,KBAR-32,FTL,FTL Jump,Power Slide,"Trinity Rocket, Scorchers, Bombardment",52,3,5,0,0,0,0,0,0,0,0,0,4,0,0,4,2,0,0,0,0,2,0,0,1,0
1641A6C4-C6A2-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 19:58:46 UTC,418,Search & Destroy,Crusher,Epsilon,Dqvee,L,1,5,6,-1,0.83,7.2,8.6,1,0,0,0,30,104,0.288,16.7m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,1,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1641A6C4-C6A2-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 19:58:46 UTC,418,Search & Destroy,Crusher,Epsilon,Hawqeh,L,1,3,6,-3,0.5,4.3,8.6,0,0,0,0,21,126,0.167,29.6m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641A6C4-C6A2-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 19:58:46 UTC,418,Search & Destroy,Crusher,Epsilon,Joshh,L,1,2,7,-5,0.29,2.9,10,2,0,0,0,20,107,0.187,14.6m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641A6C4-C6A2-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 19:58:46 UTC,418,Search & Destroy,Crusher,Epsilon,Vortex,L,1,4,6,-2,0.67,5.7,8.6,3,0,0,0,26,115,0.226,8.8m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
1641A6C4-C6A2-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 19:58:46 UTC,418,Search & Destroy,Crusher,eUnited,Arcitys,W,6,6,2,4,3,8.6,2.9,1,0,0,0,30,122,0.246,15.2m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
1641A6C4-C6A2-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 19:58:46 UTC,418,Search & Destroy,Crusher,eUnited,Gunless,W,6,4,5,-1,0.8,5.7,7.2,2,0,0,0,20,90,0.222,10.4m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,0,2,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
1641A6C4-C6A2-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 19:58:46 UTC,418,Search & Destroy,Crusher,eUnited,Prestinni,W,6,5,5,0,1,7.2,7.2,2,0,0,0,29,107,0.271,19.0m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641A6C4-C6A2-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 19:58:46 UTC,418,Search & Destroy,Crusher,eUnited,Silly,W,6,10,2,8,5,14.4,2.9,2,0,0,0,45,198,0.227,12.1m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,1,1,1,1,0,0,0,0,2,0,0,2,0,0,1,0,0,1,3,3,6,0
60B2C812-C6A4-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 20:18:33 UTC,626,Uplink,Precinct,Epsilon,Dqvee,W,11,28,26,2,1.08,26.8,24.9,9,1,0,0,132,579,0.228,17.2m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",0,0,0,0,0,0,0,0,0,3,2,8,3,1,0,4,1,1,0,0,0,2,0,0,1,1
60B2C812-C6A4-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 20:18:33 UTC,626,Uplink,Precinct,Epsilon,Hawqeh,W,11,27,24,3,1.12,25.9,23,7,2,0,0,128,556,0.23,20.9m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,1,1,0,0,0,2,1,1,1,0
60B2C812-C6A4-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 20:18:33 UTC,626,Uplink,Precinct,Epsilon,Joshh,W,11,19,30,-11,0.63,18.2,28.8,10,0,0,0,111,570,0.195,16.0m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0
60B2C812-C6A4-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 20:18:33 UTC,626,Uplink,Precinct,Epsilon,Vortex,W,11,26,24,2,1.08,24.9,23,7,2,0,0,138,536,0.257,12.9m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,2,2,3,2,0,5,0,0,0,0,0,0,0,0,1,1
60B2C812-C6A4-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 20:18:33 UTC,626,Uplink,Precinct,eUnited,Arcitys,L,5,33,22,11,1.5,31.6,21.1,8,1,0,0,146,493,0.296,18.6m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,6,1,0,7,1,0,0,0,0,1,0,0,1,1
60B2C812-C6A4-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 20:18:33 UTC,626,Uplink,Precinct,eUnited,Gunless,L,5,16,27,-11,0.59,15.3,25.9,12,1,0,0,99,431,0.23,16.8m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,0,0,0,0,0,0,2,0,0,0
60B2C812-C6A4-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 20:18:33 UTC,626,Uplink,Precinct,eUnited,Prestinni,L,5,27,26,1,1.04,25.9,24.9,11,4,0,0,155,649,0.239,15.8m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,3,1,0,0,0,0,1,1,0,1,1
60B2C812-C6A4-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 20:18:33 UTC,626,Uplink,Precinct,eUnited,Silly,L,5,28,25,3,1.12,26.8,24,8,0,0,0,128,564,0.227,16.6m,KBAR-32,FTL,FTL Jump,Power Slide,"Trinity Rocket, Scorchers, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,2,0,0,0,0,2,0,0,1,0
605AFA18-C6A6-11D2-DB48-709E292A9AC7,wk3-r1-5,2017-05-06 20:34:38 UTC,733,Hardpoint,Throwback,Epsilon,Dqvee,L,239,31,32,-1,0.97,25.4,26.2,9,2,0,0,147,703,0.209,15.0m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",79,7,4,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1,0,0,0,1,3,0,1,1
