match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,hits,shots,accuracy (%),avg kill dist (m),fave weapon,fave rig,fave payload,fave trait,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,uplink dunks,uplink throws,uplink points,2-piece,3-piece,4-piece,multikills,4-streak,5-streak,6-streak,7-streak,8+-streak,4+-streak,scorestreaks earned,scorestreaks used,payloads earned,payloads used
C27D5964-E719-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 03:38:28 UTC,568,Hardpoint,Retaliation,eUnited,Swarley,L,133,20,23,-3,0.87,21.1,24.3,3,2,0,0,84,368,0.228,16.0m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",91,6,7,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,1,2,0,0,0
C27D5964-E719-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 03:38:28 UTC,568,Hardpoint,Retaliation,OpTic Gaming,Crimsix,W,250,29,16,13,1.81,30.6,16.9,5,4,0,0,110,537,0.205,20.1m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",102,3,5,0,0,0,0,0,0,0,0,0,4,1,0,5,0,1,0,1,0,2,3,1,1,0
C27D5964-E719-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 03:38:28 UTC,568,Hardpoint,Retaliation,OpTic Gaming,Formal,W,250,26,19,7,1.37,27.5,20.1,10,2,0,0,114,367,0.311,19.7m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",61,7,2,0,0,0,0,0,0,0,0,0,2,2,0,4,0,0,1,0,0,1,2,1,2,1
C27D5964-E719-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 03:38:28 UTC,568,Hardpoint,Retaliation,OpTic Gaming,Karma,W,250,20,21,-1,0.95,21.1,22.2,15,1,0,0,106,504,0.21,17.7m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",51,4,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1
C27D5964-E719-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 03:38:28 UTC,568,Hardpoint,Retaliation,OpTic Gaming,Scump,W,250,24,20,4,1.2,25.4,21.1,8,1,0,1,124,428,0.29,20.5m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",60,1,7,0,0,0,0,0,0,0,0,0,2,1,0,3,0,1,1,0,0,2,4,1,0,0
06B29D4C-E71A-11D2-1B7E-F8461C0A0206,pool-A-4,2017-06-17 03:42:58 UTC,725,Hardpoint,Throwback,Enigma6,General,W,250,33,35,-2,0.94,27.3,29,17,0,0,0,188,842,0.223,17.5m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",37,5,2,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,1,1,2,2
06B29D4C-E71A-11D2-1B7E-F8461C0A0206,pool-A-4,2017-06-17 03:42:58 UTC,725,Hardpoint,Throwback,Enigma6,Kade,W,250,30,29,1,1.03,24.8,24,16,4,0,1,151,719,0.21,21.0m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",88,5,4,0,0,0,0,0,0,0,0,0,6,0,0,6,0,1,0,0,0,1,3,3,1,1
06B29D4C-E71A-11D2-1B7E-F8461C0A0206,pool-A-4,2017-06-17 03:42:58 UTC,725,Hardpoint,Throwback,Enigma6,Proto,W,250,32,30,2,1.07,26.5,24.8,15,4,0,0,126,597,0.211,10.1m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",93,9,4,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,1
06B29D4C-E71A-11D2-1B7E-F8461C0A0206,pool-A-4,2017-06-17 03:42:58 UTC,725,Hardpoint,Throwback,Enigma6,Royalty,W,250,36,37,-1,0.97,29.8,30.6,13,5,0,0,172,682,0.252,13.2m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",68,10,8,0,0,0,0,0,0,0,0,0,3,2,0,5,1,0,0,0,0,1,3,1,1,1
06B29D4C-E71A-11D2-1B7E-F8461C0A0206,pool-A-4,2017-06-17 03:42:58 UTC,725,Hardpoint,Throwback,Rise Nation,Aqua,L,223,26,35,-9,0.74,21.5,29,9,0,0,1,140,574,0.244,17.7m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",59,7,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,1
06B29D4C-E71A-11D2-1B7E-F8461C0A0206,pool-A-4,2017-06-17 03:42:58 UTC,725,Hardpoint,Throwback,Rise Nation,Faccento,L,223,30,31,-1,0.97,24.8,25.7,12,2,0,0,147,884,0.166,15.4m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",36,5,1,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,2,1,1,1
06B29D4C-E71A-11D2-1B7E-F8461C0A0206,pool-A-4,2017-06-17 03:42:58 UTC,725,Hardpoint,Throwback,Rise Nation,Felony,L,223,41,31,10,1.32,33.9,25.7,7,2,0,0,183,937,0.195,17.5m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",94,9,5,0,0,0,0,0,0,0,0,0,5,1,0,6,0,1,0,1,0,2,5,3,1,1
06B29D4C-E71A-11D2-1B7E-F8461C0A0206,pool-A-4,2017-06-17 03:42:58 UTC,725,Hardpoint,Throwback,Rise Nation,Loony,L,223,34,34,0,1,28.1,28.1,10,3,0,0,177,773,0.229,13.9m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",58,5,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,1,1,1,2,2
D9F81F38-E71A-11D2-746C-F8461C0A3B2D,pool-A-2,2017-06-17 03:43:54 UTC,441,Search & Destroy,Crusher,Cloud9,Aches,L,1,4,7,-3,0.57,5.4,9.5,3,0,0,0,21,171,0.123,10.2m,KBAR-32,Stryker,Centurion,Trophy Drone,"Trinity Rocket, Scorchers, Bombardment",0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D9F81F38-E71A-11D2-746C-F8461C0A3B2D,pool-A-2,2017-06-17 03:43:54 UTC,441,Search & Destroy,Crusher,Cloud9,Assault,L,1,4,6,-2,0.67,5.4,8.2,3,0,0,0,37,192,0.193,16.3m,NV4,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",0,0,0,7,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
D9F81F38-E71A-11D2-746C-F8461C0A3B2D,pool-A-2,2017-06-17 03:43:54 UTC,441,Search & Destroy,Crusher,Cloud9,Priestah,L,1,6,6,0,1,8.2,8.2,2,1,0,0,23,106,0.217,12.7m,Erad,Merc,Reactive Armor,Man-at-Arms,"Trinity Rocket, Scorchers, Bombardment",0,0,0,7,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0
D9F81F38-E71A-11D2-746C-F8461C0A3B2D,pool-A-2,2017-06-17 03:43:54 UTC,441,Search & Destroy,Crusher,Cloud9,Xotic,L,1,3,6,-3,0.5,4.1,8.2,1,0,0,0,16,111,0.144,19.9m,KBAR-32,FTL,FTL Jump,Power Slide,"Trinity Rocket, Scorchers, Bombardment",0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D9F81F38-E71A-11D2-746C-F8461C0A3B2D,pool-A-2,2017-06-17 03:43:54 UTC,441,Search & Destroy,Crusher,Splyce,Bance,W,6,5,5,0,1,6.8,6.8,5,0,0,0,28,137,0.204,12.2m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",0,0,0,7,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D9F81F38-E71A-11D2-746C-F8461C0A3B2D,pool-A-2,2017-06-17 03:43:54 UTC,441,Search & Destroy,Crusher,Splyce,Jurd,W,6,9,3,6,3,12.2,4.1,0,0,0,0,24,149,0.161,15.4m,Erad,FTL,FTL Jump,Power Slide,"Trinity Rocket, Scorchers, Bombardment",0,0,0,7,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,3,2,1,1
D9F81F38-E71A-11D2-746C-F8461C0A3B2D,pool-A-2,2017-06-17 03:43:54 UTC,441,Search & Destroy,Crusher,Splyce,MadCat,W,6,6,4,2,1.5,8.2,5.4,1,0,0,0,7,159,0.044,13.4m,KBAR-32,Stryker,Centurion,Trophy Drone,"Trinity Rocket, Scorchers, Bombardment",0,0,0,7,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
D9F81F38-E71A-11D2-746C-F8461C0A3B2D,pool-A-2,2017-06-17 03:43:54 UTC,441,Search & Destroy,Crusher,Splyce,Zer0,W,6,5,5,0,1,6.8,6.8,2,0,0,0,34,160,0.212,26.3m,NV4,Merc,Reactive Armor,Man-at-Arms,"Trinity Rocket, Scorchers, Bombardment",0,0,0,7,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
B6EC7F92-E71B-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 03:47:58 UTC,299,Search & Destroy,Throwback,eUnited,Arcitys,L,0,3,6,-3,0.5,6,12,2,0,0,0,12,55,0.218,16.9m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B6EC7F92-E71B-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 03:47:58 UTC,299,Search & Destroy,Throwback,eUnited,Prestinni,L,0,3,6,-3,0.5,6,12,0,0,0,0,18,67,0.269,17.5m,NV4,FTL,FTL Jump,Power Slide,"Trinity Rocket, Scorchers, Bombardment",0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B6EC7F92-E71B-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 03:47:58 UTC,299,Search & Destroy,Throwback,eUnited,Silly,L,0,3,6,-3,0.5,6,12,1,0,0,0,24,133,0.18,16.1m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B6EC7F92-E71B-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 03:47:58 UTC,299,Search & Destroy,Throwback,eUnited,Swarley,L,0,1,6,-5,0.17,2,12,1,0,0,0,9,37,0.243,23.8m,Erad,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B6EC7F92-E71B-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 03:47:58 UTC,299,Search & Destroy,Throwback,OpTic Gaming,Crimsix,W,6,7,2,5,3.5,14,4,2,0,0,0,33,128,0.258,10.8m,Erad,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,1,0,0,0
B6EC7F92-E71B-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 03:47:58 UTC,299,Search & Destroy,Throwback,OpTic Gaming,Formal,W,6,7,0,7,7,14,0,1,0,0,0,20,58,0.345,16.2m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,6,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,3,0
B6EC7F92-E71B-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 03:47:58 UTC,299,Search & Destroy,Throwback,OpTic Gaming,Karma,W,6,6,4,2,1.5,12,8,1,0,0,0,21,81,0.259,13.6m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,6,2,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0
B6EC7F92-E71B-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 03:47:58 UTC,299,Search & Destroy,Throwback,OpTic Gaming,Scump,W,6,4,4,0,1,8,8,2,0,0,0,15,55,0.273,12.9m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B5BB270E-E71B-11D2-00AF-F8461C0A2E8C,pool-C-7,2017-06-17 03:55:22 UTC,759,Search & Destroy,Throwback,BitterSweet,Lacefield,W,6,5,6,-1,0.83,4,4.7,3,0,1,1,39,219,0.178,14.5m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B5BB270E-E71B-11D2-00AF-F8461C0A2E8C,pool-C-7,2017-06-17 03:55:22 UTC,759,Search & Destroy,Throwback,BitterSweet,LlamaGod,W,6,10,8,2,1.25,7.9,6.3,1,0,0,0,38,202,0.188,18.4m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6,0
B5BB270E-E71B-11D2-00AF-F8461C0A2E8C,pool-C-7,2017-06-17 03:55:22 UTC,759,Search & Destroy,Throwback,BitterSweet,Maux,W,6,9,5,4,1.8,7.1,4,3,1,0,0,46,167,0.275,18.9m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,1,3,1
B5BB270E-E71B-11D2-00AF-F8461C0A2E8C,pool-C-7,2017-06-17 03:55:22 UTC,759,Search & Destroy,Throwback,BitterSweet,SpaceLy,W,6,3,10,-7,0.3,2.4,7.9,3,1,0,0,23,102,0.225,14.9m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B5BB270E-E71B-11D2-00AF-F8461C0A2E8C,pool-C-7,2017-06-17 03:55:22 UTC,759,Search & Destroy,Throwback,Elevate,Desire,L,5,5,6,-1,0.83,4,4.7,2,1,0,0,28,187,0.15,25.9m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0
B5BB270E-E71B-11D2-00AF-F8461C0A2E8C,pool-C-7,2017-06-17 03:55:22 UTC,759,Search & Destroy,Throwback,Elevate,Reedy,L,5,11,8,3,1.38,8.7,6.3,2,0,0,0,64,247,0.259,23.1m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,3,0,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,1,1,1,5,1
B5BB270E-E71B-11D2-00AF-F8461C0A2E8C,pool-C-7,2017-06-17 03:55:22 UTC,759,Search & Destroy,Throwback,Elevate,Watson,L,5,6,7,-1,0.86,4.7,5.5,2,0,0,0,29,115,0.252,14.5m,NV4,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B5BB270E-E71B-11D2-00AF-F8461C0A2E8C,pool-C-7,2017-06-17 03:55:22 UTC,759,Search & Destroy,Throwback,Elevate,Zed,L,5,6,6,0,1,4.7,4.7,4,1,0,0,39,210,0.186,11.6m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,1,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
6DA070C2-E71C-11D2-1B7E-F8461C0A0206,pool-A-4,2017-06-17 03:55:57 UTC,471,Search & Destroy,Breakout,Enigma6,General,L,1,4,6,-2,0.67,5.1,7.6,0,0,0,0,19,102,0.186,14.6m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6DA070C2-E71C-11D2-1B7E-F8461C0A0206,pool-A-4,2017-06-17 03:55:57 UTC,471,Search & Destroy,Breakout,Enigma6,Kade,L,1,4,7,-3,0.57,5.1,8.9,0,0,0,0,26,81,0.321,17.1m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6DA070C2-E71C-11D2-1B7E-F8461C0A0206,pool-A-4,2017-06-17 03:55:57 UTC,471,Search & Destroy,Breakout,Enigma6,Proto,L,1,1,6,-5,0.17,1.3,7.6,1,0,0,0,13,44,0.295,21.5m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6DA070C2-E71C-11D2-1B7E-F8461C0A0206,pool-A-4,2017-06-17 03:55:57 UTC,471,Search & Destroy,Breakout,Enigma6,Royalty,L,1,3,6,-3,0.5,3.8,7.6,1,0,0,0,17,129,0.132,13.7m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6DA070C2-E71C-11D2-1B7E-F8461C0A0206,pool-A-4,2017-06-17 03:55:57 UTC,471,Search & Destroy,Breakout,Rise Nation,Aqua,W,6,6,4,2,1.5,7.6,5.1,2,1,0,0,26,78,0.333,19.6m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6DA070C2-E71C-11D2-1B7E-F8461C0A0206,pool-A-4,2017-06-17 03:55:57 UTC,471,Search & Destroy,Breakout,Rise Nation,Faccento,W,6,8,3,5,2.67,10.2,3.8,0,0,0,0,24,147,0.163,21.2m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,1,2,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,2,1,0,0
6DA070C2-E71C-11D2-1B7E-F8461C0A0206,pool-A-4,2017-06-17 03:55:57 UTC,471,Search & Destroy,Breakout,Rise Nation,Felony,W,6,6,2,4,3,7.6,2.5,1,0,0,0,37,125,0.296,15.7m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
6DA070C2-E71C-11D2-1B7E-F8461C0A0206,pool-A-4,2017-06-17 03:55:57 UTC,471,Search & Destroy,Breakout,Rise Nation,Loony,W,6,5,3,2,1.67,6.4,3.8,2,0,0,0,33,127,0.26,8.8m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
D750E3A8-E71C-11D2-746C-F8461C0A3B2D,pool-A-2,2017-06-17 04:01:13 UTC,625,Uplink,Frost,Cloud9,Aches,L,3,23,28,-5,0.82,22.1,26.9,14,2,0,0,137,609,0.225,15.4m,Erad,Stryker,Centurion,Trophy Drone,"Trinity Rocket, Scorchers, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,0,0,0,0
D750E3A8-E71C-11D2-746C-F8461C0A3B2D,pool-A-2,2017-06-17 04:01:13 UTC,625,Uplink,Frost,Cloud9,Assault,L,3,30,23,7,1.3,28.8,22.1,11,1,0,0,140,503,0.278,16.0m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,7,2,1,0,0,0,3,0,0,1,1
D750E3A8-E71C-11D2-746C-F8461C0A3B2D,pool-A-2,2017-06-17 04:01:13 UTC,625,Uplink,Frost,Cloud9,Priestah,L,3,27,28,-1,0.96,25.9,26.9,5,4,0,0,130,443,0.293,10.8m,Erad,Warfighter,Overdrive,Resupply,"Trinity Rocket, Scorchers, Bombardment",0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,1,0,0,0,2,0,0,1,1
D750E3A8-E71C-11D2-746C-F8461C0A3B2D,pool-A-2,2017-06-17 04:01:13 UTC,625,Uplink,Frost,Cloud9,Xotic,L,3,24,27,-3,0.89,23,25.9,10,2,0,1,130,518,0.251,11.4m,Erad,FTL,FTL Jump,Power Slide,"Trinity Rocket, Scorchers, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,4,0,0,0,0,0,0,0,0,1,1
D750E3A8-E71C-11D2-746C-F8461C0A3B2D,pool-A-2,2017-06-17 04:01:13 UTC,625,Uplink,Frost,Splyce,Bance,W,6,17,26,-9,0.65,16.3,25,14,0,0,0,93,441,0.211,13.9m,Erad,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,2,1,0,0,0,0,1,0,0,0,0
D750E3A8-E71C-11D2-746C-F8461C0A3B2D,pool-A-2,2017-06-17 04:01:13 UTC,625,Uplink,Frost,Splyce,Jurd,W,6,25,24,1,1.04,24,23,8,3,0,0,127,503,0.252,8.8m,Erad,FTL,FTL Jump,Power Slide,"Trinity Rocket, Scorchers, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,7,0,1,0,0,0,1,0,0,1,1
D750E3A8-E71C-11D2-746C-F8461C0A3B2D,pool-A-2,2017-06-17 04:01:13 UTC,625,Uplink,Frost,Splyce,MadCat,W,6,31,26,5,1.19,29.8,25,7,3,0,1,61,596,0.102,14.0m,Erad,Warfighter,Overdrive,Resupply,"Trinity Rocket, Scorchers, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,7,0,1,1,0,0,2,0,0,1,1
D750E3A8-E71C-11D2-746C-F8461C0A3B2D,pool-A-2,2017-06-17 04:01:13 UTC,625,Uplink,Frost,Splyce,Zer0,W,6,33,28,5,1.18,31.7,26.9,8,3,0,0,157,561,0.28,16.3m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Trinity Rocket, Scorchers, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,4,3,1,0,0,0,4,0,0,1,1
5F206FEC-E71D-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 04:05:16 UTC,625,Uplink,Precinct,eUnited,Arcitys,L,4,21,27,-6,0.78,20.2,25.9,14,0,0,0,118,535,0.221,19.3m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,2,1,0,0,0,0,1,0,0,1,1
5F206FEC-E71D-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 04:05:16 UTC,625,Uplink,Precinct,eUnited,Prestinni,L,4,22,27,-5,0.81,21.1,25.9,9,2,0,3,111,603,0.184,18.0m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,5,2,0,0,0,0,2,0,0,1,1
5F206FEC-E71D-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 04:05:16 UTC,625,Uplink,Precinct,eUnited,Silly,L,4,19,30,-11,0.63,18.2,28.8,14,0,0,0,116,545,0.213,15.1m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0
5F206FEC-E71D-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 04:05:16 UTC,625,Uplink,Precinct,eUnited,Swarley,L,4,17,29,-12,0.59,16.3,27.8,8,0,0,0,89,422,0.211,13.2m,Erad,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,1,0,0,0,0
5F206FEC-E71D-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 04:05:16 UTC,625,Uplink,Precinct,OpTic Gaming,Crimsix,W,16,25,21,4,1.19,24,20.2,9,3,0,0,122,496,0.246,23.5m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,1,3,4,1,0,5,2,0,0,0,0,2,1,0,1,1
5F206FEC-E71D-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 04:05:16 UTC,625,Uplink,Precinct,OpTic Gaming,Formal,W,16,33,19,14,1.74,31.7,18.2,10,3,0,0,156,475,0.328,16.7m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,3,0,6,4,1,0,5,0,0,1,0,0,1,3,0,2,1
5F206FEC-E71D-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 04:05:16 UTC,625,Uplink,Precinct,OpTic Gaming,Karma,W,16,27,19,8,1.42,25.9,18.2,11,1,0,0,122,681,0.179,17.1m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,2,0,4,5,0,0,5,0,0,0,0,1,1,5,4,1,1
5F206FEC-E71D-11D2-E44E-00D9D1CFB24C,pool-D-0,2017-06-17 04:05:16 UTC,625,Uplink,Precinct,OpTic Gaming,Scump,W,16,28,20,8,1.4,26.9,19.2,8,3,0,0,151,582,0.259,14.0m,Erad,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,2,0,0,1,0,0,1,2,0,1,0
9265E390-E71E-11D2-00AF-F8461C0A2E8C,pool-C-7,2017-06-17 04:13:37 UTC,626,Uplink,Precinct,BitterSweet,Lacefield,W,8,26,21,5,1.24,24.9,20.1,5,1,0,0,118,408,0.289,12.7m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,1,3,4,0,0,4,0,0,0,0,0,0,0,0,1,1
9265E390-E71E-11D2-00AF-F8461C0A2E8C,pool-C-7,2017-06-17 04:13:37 UTC,626,Uplink,Precinct,BitterSweet,LlamaGod,W,8,26,22,4,1.18,24.9,21.1,8,1,0,0,114,569,0.2,14.0m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,5,1,0,6,0,1,0,0,0,1,1,1,1,1
