"","match.id","series.id","end.time","duration..s.","mode","map","team","player","win.","score","kills","deaths","X...","k.d","kills.per.10min","deaths.per.10min","player.score","player.spm","damage.dealt","ekia","assists","headshots","suicides","team.kills","team.deaths","kills..stayed.alive.","hits","shots","accuracy....","num.lives","time.alive..s.","avg.time.per.life..s.","fave.weapon","fave.specialist","fave.scorestreaks","hill.time..s.","hill.captures","hill.defends","snd.rounds","snd.firstbloods","snd.firstdeaths","snd.survives","bomb.pickups","bomb.plants","bomb.defuses","bomb.sneak.defuses","snd.1.kill.round","snd.2.kill.round","snd.3.kill.round","snd.4.kill.round","ctrl.rounds","ctrl.firstbloods","ctrl.firstdeaths","ctrl.captures","X2.piece","X3.piece","X4.piece","X4.streak","X5.streak","X6.streak","X7.streak","X8..streak","event"
"922","941926325894360064","champs-losers-2-3","2019-05-04 15:36:02 UTC",579,"Hardpoint","Seaside","Elevate","MRuiz","W",250,13,17,-4,"0.76",13.5,17.6,2580,267.4,3522,24,13,1,0,1,0,0,0,0,"0.0%",18,0,0,"Maddox RFB","",NA,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"London"
"923","941926325894360064","champs-losers-2-3","2019-05-04 15:36:02 UTC",579,"Hardpoint","Seaside","Elevate","Profeezy","W",250,17,20,-3,"0.85",17.6,20.7,2815,291.7,3330,26,9,0,0,0,0,0,0,0,"0.0%",21,0,0,"Saug 9mm","",NA,73,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"London"
"924","941926325894360064","champs-losers-2-3","2019-05-04 15:36:02 UTC",579,"Hardpoint","Seaside","Elevate","Skyz","W",250,32,14,18,"2.29",33.2,14.5,4775,494.8,5921,46,14,1,0,0,0,0,0,0,"0.0%",15,0,0,"Maddox RFB","",NA,103,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,1,0,1,"London"
"925","941926325894360064","champs-losers-2-3","2019-05-04 15:36:02 UTC",579,"Hardpoint","Seaside","Elevate","Wailers","W",250,29,16,13,"1.81",30.1,16.6,4470,463.2,5098,37,8,0,0,0,0,0,0,0,"0.0%",17,0,0,"KN-57","",NA,109,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,1,0,0,"London"
"926","941926325894360064","champs-losers-2-3","2019-05-04 15:36:02 UTC",579,"Hardpoint","Seaside","Luminosity","Classic","L",186,18,21,-3,"0.86",18.7,21.8,3050,316.1,3765,23,5,3,0,0,1,0,0,0,"0.0%",23,0,0,"Maddox RFB","",NA,73,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"London"
"927","941926325894360064","champs-losers-2-3","2019-05-04 15:36:02 UTC",579,"Hardpoint","Seaside","Luminosity","Formal","L",186,20,22,-2,"0.91",20.7,22.8,2770,287,3973,24,4,2,0,0,0,0,0,0,"0.0%",23,0,0,"Maddox RFB","",NA,38,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,"London"
"928","941926325894360064","champs-losers-2-3","2019-05-04 15:36:02 UTC",579,"Hardpoint","Seaside","Luminosity","Gunless","L",186,18,24,-6,"0.75",18.7,24.9,2430,251.8,4318,22,4,1,0,1,0,0,0,0,"0.0%",25,0,0,"Maddox RFB","",NA,59,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,"London"
"929","941926325894360064","champs-losers-2-3","2019-05-04 15:36:02 UTC",579,"Hardpoint","Seaside","Luminosity","John","L",186,20,17,3,"1.18",20.7,17.6,3185,330.1,3826,28,8,1,0,0,0,0,0,0,"0.0%",18,0,0,"Saug 9mm","",NA,36,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,"London"
"930","941926325894360064","champs-losers-2-3","2019-05-04 15:36:02 UTC",579,"Hardpoint","Seaside","Luminosity","Slacked","L",186,13,24,-11,"0.54",13.5,24.9,1990,206.2,3031,23,10,0,0,0,0,0,0,0,"0.0%",25,0,0,"Saug 9mm","",NA,53,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"London"
"931","17661185354149191680","champs-losers-2-2","2019-05-04 15:48:22 UTC",654,"Hardpoint","Gridlock","Enigma6","Frosty","L",199,16,26,-10,"0.62",14.7,23.9,2100,192.7,4124,24,8,0,0,0,0,0,0,0,"0.0%",26,0,0,"Maddox RFB","",NA,36,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"London"
"932","17661185354149191680","champs-losers-2-2","2019-05-04 15:48:22 UTC",654,"Hardpoint","Gridlock","Enigma6","General","L",199,22,27,-5,"0.81",20.2,24.8,3360,308.3,5238,30,11,2,0,0,0,0,0,0,"0.0%",28,0,0,"ICR-7","",NA,40,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"London"
"933","17661185354149191680","champs-losers-2-2","2019-05-04 15:48:22 UTC",654,"Hardpoint","Gridlock","Enigma6","GodRx","L",199,27,22,5,"1.23",24.8,20.2,3375,309.6,5276,31,5,2,0,0,1,0,0,0,"0.0%",24,0,0,"Maddox RFB","",NA,32,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,"London"
"934","17661185354149191680","champs-losers-2-2","2019-05-04 15:48:22 UTC",654,"Hardpoint","Gridlock","Enigma6","Jetli","L",199,26,22,4,"1.18",23.9,20.2,3835,351.8,5445,33,8,0,0,1,0,0,0,0,"0.0%",23,0,0,"Saug 9mm","",NA,56,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,"London"
"935","17661185354149191680","champs-losers-2-2","2019-05-04 15:48:22 UTC",654,"Hardpoint","Gridlock","Enigma6","Kismet","L",199,13,30,-17,"0.43",11.9,27.5,2300,211,3748,20,7,0,0,0,0,0,0,0,"0.0%",30,0,0,"Saug 9mm","",NA,87,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"London"
"936","17661185354149191680","champs-losers-2-2","2019-05-04 15:48:22 UTC",654,"Hardpoint","Gridlock","Team Envy","Aches","W",250,24,22,2,"1.09",22,20.2,3350,307.3,5553,34,11,2,0,1,0,0,0,0,"0.0%",23,0,0,"ICR-7","",NA,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,"London"
"937","17661185354149191680","champs-losers-2-2","2019-05-04 15:48:22 UTC",654,"Hardpoint","Gridlock","Team Envy","Decemate","W",250,23,19,4,"1.21",21.1,17.4,3775,346.3,4782,33,12,2,0,1,2,0,0,0,"0.0%",21,0,0,"Maddox RFB","",NA,52,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,"London"
"938","17661185354149191680","champs-losers-2-2","2019-05-04 15:48:22 UTC",654,"Hardpoint","Gridlock","Team Envy","Fero","W",250,21,20,1,"1.05",19.3,18.3,3200,293.6,4080,30,10,1,0,1,0,0,0,0,"0.0%",20,0,0,"Maddox RFB","",NA,53,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,"London"
"939","17661185354149191680","champs-losers-2-2","2019-05-04 15:48:22 UTC",654,"Hardpoint","Gridlock","Team Envy","Huke","W",250,25,23,2,"1.09",22.9,21.1,4485,411.5,5156,41,16,1,0,0,3,0,0,0,"0.0%",27,0,0,"Saug 9mm","",NA,80,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,"London"
"940","17661185354149191680","champs-losers-2-2","2019-05-04 15:48:22 UTC",654,"Hardpoint","Gridlock","Team Envy","Silly","W",250,34,20,14,"1.7",31.2,18.3,5290,485.3,6757,45,11,2,0,2,0,0,0,0,"0.0%",21,0,0,"Maddox RFB","",NA,109,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,"London"
"941","359884981445460288","champs-losers-2-3","2019-05-04 15:58:19 UTC",938,"Search & Destroy","Gridlock","Elevate","Breszy","L",5,14,8,6,"1.75",9,5.1,1905,121.9,1884,15,1,1,0,0,0,0,0,0,"0.0%",11,0,0,"ICR-7","",NA,0,0,0,11,2,0,3,0,0,0,0,4,2,2,0,0,0,0,0,2,1,0,0,0,0,0,0,"London"
"942","359884981445460288","champs-losers-2-3","2019-05-04 15:58:19 UTC",938,"Search & Destroy","Gridlock","Elevate","MRuiz","L",5,8,7,1,"1.14",5.1,4.5,1425,91.2,2222,13,5,1,0,0,0,0,0,0,"0.0%",11,0,0,"Maddox RFB","",NA,0,0,0,11,0,1,4,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"London"
"943","359884981445460288","champs-losers-2-3","2019-05-04 15:58:19 UTC",938,"Search & Destroy","Gridlock","Elevate","Profeezy","L",5,4,10,-6,"0.4",2.6,6.4,1050,67.2,1715,10,6,0,0,0,0,0,0,0,"0.0%",11,0,0,"Saug 9mm","",NA,0,0,0,11,1,1,1,4,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"London"
"944","359884981445460288","champs-losers-2-3","2019-05-04 15:58:19 UTC",938,"Search & Destroy","Gridlock","Elevate","Skyz","L",5,8,7,1,"1.14",5.1,4.5,1525,97.5,1841,11,3,1,0,0,0,0,0,0,"0.0%",11,0,0,"ICR-7","",NA,0,0,0,11,2,1,4,1,1,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,"London"
"945","359884981445460288","champs-losers-2-3","2019-05-04 15:58:19 UTC",938,"Search & Destroy","Gridlock","Elevate","Wailers","L",5,4,9,-5,"0.44",2.6,5.8,550,35.2,1763,5,1,1,0,0,0,0,0,0,"0.0%",11,0,0,"ICR-7","",NA,0,0,0,11,2,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"London"
"946","359884981445460288","champs-losers-2-3","2019-05-04 15:58:19 UTC",938,"Search & Destroy","Gridlock","Luminosity","Classic","W",6,4,8,-4,"0.5",2.6,5.1,800,51.2,1832,8,5,1,0,0,1,0,0,0,"0.0%",11,0,0,"Maddox RFB","",NA,0,0,0,11,1,1,3,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"London"
"947","359884981445460288","champs-losers-2-3","2019-05-04 15:58:19 UTC",938,"Search & Destroy","Gridlock","Luminosity","Formal","W",6,14,6,8,"2.33",9,3.8,2025,129.5,2747,17,3,0,0,1,0,0,0,0,"0.0%",11,0,0,"ICR-7","",NA,0,0,0,11,1,1,5,0,0,2,0,2,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,"London"
"948","359884981445460288","champs-losers-2-3","2019-05-04 15:58:19 UTC",938,"Search & Destroy","Gridlock","Luminosity","Gunless","W",6,11,8,3,"1.38",7,5.1,1475,94.3,2226,14,3,1,0,0,0,0,0,0,"0.0%",11,0,0,"ICR-7","",NA,0,0,0,11,2,3,3,0,0,0,0,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,"London"
"949","359884981445460288","champs-losers-2-3","2019-05-04 15:58:19 UTC",938,"Search & Destroy","Gridlock","Luminosity","John","W",6,5,7,-2,"0.71",3.2,4.5,1175,75.2,1358,10,5,0,0,0,0,0,0,0,"0.0%",11,0,0,"Maddox RFB","",NA,0,0,0,11,0,1,4,1,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"London"
"950","359884981445460288","champs-losers-2-3","2019-05-04 15:58:19 UTC",938,"Search & Destroy","Gridlock","Luminosity","Slacked","W",6,7,9,-2,"0.78",4.5,5.8,1115,71.3,1497,9,2,0,0,0,0,0,0,0,"0.0%",11,0,0,"Maddox RFB","",NA,0,0,0,11,0,1,2,2,1,1,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"London"
"951","17876367611798185984","champs-losers-3-1","2019-05-04 16:13:51 UTC",545,"Hardpoint","Gridlock","eUnited","Abezy","W",250,22,21,1,"1.05",24.2,23.1,2835,312.1,4570,29,7,2,0,0,1,0,0,0,"0.0%",23,0,0,"Saug 9mm","Ruin",NA,43,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,"London"
"952","17876367611798185984","champs-losers-3-1","2019-05-04 16:13:51 UTC",545,"Hardpoint","Gridlock","eUnited","Arcitys","W",250,24,12,12,"2",26.4,13.2,3945,434.3,4653,31,7,0,0,0,0,0,0,0,"0.0%",13,0,0,"ICR-7","",NA,118,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,1,"London"
"953","17876367611798185984","champs-losers-3-1","2019-05-04 16:13:51 UTC",545,"Hardpoint","Gridlock","eUnited","Clayster","W",250,15,16,-1,"0.94",16.5,17.6,2840,312.7,3661,23,8,0,0,0,0,0,0,0,"0.0%",17,0,0,"Maddox RFB","Crash",NA,50,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,"London"
"954","17876367611798185984","champs-losers-3-1","2019-05-04 16:13:51 UTC",545,"Hardpoint","Gridlock","eUnited","Prestinni","W",250,25,17,8,"1.47",27.5,18.7,3520,387.5,4437,30,7,0,0,0,0,0,0,0,"0.0%",18,0,0,"Maddox RFB","Prophet",NA,41,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,2,0,0,0,"London"
"955","17876367611798185984","champs-losers-3-1","2019-05-04 16:13:51 UTC",545,"Hardpoint","Gridlock","eUnited","Simp","W",250,17,15,2,"1.13",18.7,16.5,2940,323.7,3821,26,9,1,0,0,0,0,0,0,"0.0%",16,0,0,"Saug 9mm","Battery",NA,87,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,"London"
"956","17876367611798185984","champs-losers-3-1","2019-05-04 16:13:51 UTC",545,"Hardpoint","Gridlock","Midnight","Blazt","L",117,16,21,-5,"0.76",17.6,23.1,2200,242.2,3593,25,9,1,0,1,1,0,0,0,"0.0%",23,0,0,"Maddox RFB","Battery",NA,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"London"
"957","17876367611798185984","champs-losers-3-1","2019-05-04 16:13:51 UTC",545,"Hardpoint","Gridlock","Midnight","Knight","L",117,17,20,-3,"0.85",18.7,22,2135,235,2697,19,3,0,0,0,1,0,0,0,"0.0%",22,0,0,"Saug 9mm","Crash",NA,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,"London"
"958","17876367611798185984","champs-losers-3-1","2019-05-04 16:13:51 UTC",545,"Hardpoint","Gridlock","Midnight","Lacefield","L",117,16,22,-6,"0.73",17.6,24.2,2650,291.7,4042,24,8,1,0,1,0,0,0,0,"0.0%",23,0,0,"Maddox RFB","Prophet",NA,34,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,"London"
"959","17876367611798185984","champs-losers-3-1","2019-05-04 16:13:51 UTC",545,"Hardpoint","Gridlock","Midnight","LlamaGod","L",117,16,20,-4,"0.8",17.6,22,2395,263.7,3309,21,5,0,0,0,0,0,0,0,"0.0%",21,0,0,"Maddox RFB","Prophet",NA,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,"London"
"960","17876367611798185984","champs-losers-3-1","2019-05-04 16:13:51 UTC",545,"Hardpoint","Gridlock","Midnight","Parasite","L",117,16,20,-4,"0.8",17.6,22,2925,322,4602,25,9,4,0,0,0,0,0,0,"0.0%",20,0,0,"ICR-7","",NA,68,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,"London"
"961","607114058139768576","champs-losers-3-3","2019-05-04 16:29:31 UTC",680,"Hardpoint","Arsenal","Reciprocity","Dylan","L",234,23,27,-4,"0.85",20.3,23.8,3000,264.7,4626,30,7,1,0,0,0,0,0,0,"0.0%",28,0,0,"Saug 9mm","",NA,48,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,"London"
"962","607114058139768576","champs-losers-3-3","2019-05-04 16:29:31 UTC",680,"Hardpoint","Arsenal","Reciprocity","Seany","L",234,24,23,1,"1.04",21.2,20.3,3880,342.4,5712,35,12,2,0,0,0,0,0,0,"0.0%",23,0,0,"ICR-7","",NA,68,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,"London"
"963","607114058139768576","champs-losers-3-3","2019-05-04 16:29:31 UTC",680,"Hardpoint","Arsenal","Reciprocity","Tommey","L",234,16,30,-14,"0.53",14.1,26.5,2670,235.6,4301,27,11,0,0,0,0,0,0,0,"0.0%",31,0,0,"Maddox RFB","",NA,37,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"London"
"964","607114058139768576","champs-losers-3-3","2019-05-04 16:29:31 UTC",680,"Hardpoint","Arsenal","Reciprocity","Wuskin","L",234,20,21,-1,"0.95",17.6,18.5,3655,322.5,4025,32,12,3,0,0,1,0,0,0,"0.0%",23,0,0,"Maddox RFB","",NA,66,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,"London"
"965","607114058139768576","champs-losers-3-3","2019-05-04 16:29:31 UTC",680,"Hardpoint","Arsenal","Reciprocity","Zed","L",234,27,23,4,"1.17",23.8,20.3,4035,356,5373,38,11,0,0,1,0,0,0,0,"0.0%",24,0,0,"Maddox RFB","",NA,78,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,0,0,"London"
"966","607114058139768576","champs-losers-3-3","2019-05-04 16:29:31 UTC",680,"Hardpoint","Arsenal","UYU","Mayhem","W",250,22,24,-2,"0.92",19.4,21.2,3580,315.9,4023,33,11,0,0,1,0,0,0,0,"0.0%",25,0,0,"Maddox RFB","",NA,89,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"London"
"967","607114058139768576","champs-losers-3-3","2019-05-04 16:29:31 UTC",680,"Hardpoint","Arsenal","UYU","Methodz","W",250,18,21,-3,"0.86",15.9,18.5,3595,317.2,4372,31,13,2,0,1,0,0,0,0,"0.0%",22,0,0,"Maddox RFB","",NA,67,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,"London"
"968","607114058139768576","champs-losers-3-3","2019-05-04 16:29:31 UTC",680,"Hardpoint","Arsenal","UYU","Parzelion","W",250,35,20,15,"1.75",30.9,17.6,4950,436.8,6607,44,10,1,0,0,1,0,0,0,"0.0%",22,0,0,"ICR-7","",NA,81,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,2,0,0,0,"London"
"969","607114058139768576","champs-losers-3-3","2019-05-04 16:29:31 UTC",680,"Hardpoint","Arsenal","UYU","Proto","W",250,26,16,10,"1.62",22.9,14.1,4210,371.5,4802,38,12,3,0,0,0,0,0,0,"0.0%",17,0,0,"Saug 9mm","",NA,79,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,"London"
"970","607114058139768576","champs-losers-3-3","2019-05-04 16:29:31 UTC",680,"Hardpoint","Arsenal","UYU","Royalty","W",250,23,29,-6,"0.79",20.3,25.6,2800,247.1,5366,30,7,1,0,0,2,0,0,0,"0.0%",31,0,0,"Maddox RFB","",NA,59,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"London"
"971","14846196770108618752","champs-losers-3-1","2019-05-04 16:29:56 UTC",709,"Search & Destroy","Payload","eUnited","Abezy","W",6,5,7,-2,"0.71",4.2,5.9,1140,96.5,1196,9,5,0,0,0,0,0,0,0,"0.0%",9,0,0,"Maddox RFB","",NA,0,0,0,9,1,2,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"London"
"972","14846196770108618752","champs-losers-3-1","2019-05-04 16:29:56 UTC",709,"Search & Destroy","Payload","eUnited","Arcitys","W",6,6,7,-1,"0.86",5.1,5.9,1075,91,1454,12,6,1,1,0,-1,0,0,0,"0.0%",9,0,0,"ICR-7","",NA,0,0,0,9,1,2,2,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"London"
"973","14846196770108618752","champs-losers-3-1","2019-05-04 16:29:56 UTC",709,"Search & Destroy","Payload","eUnited","Clayster","W",6,8,5,3,"1.6",6.8,4.2,1075,91,1597,9,1,1,0,0,0,0,0,0,"0.0%",9,0,0,"ICR-7","",NA,0,0,0,9,0,0,4,0,0,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"London"
"974","14846196770108618752","champs-losers-3-1","2019-05-04 16:29:56 UTC",709,"Search & Destroy","Payload","eUnited","Prestinni","W",6,6,9,-3,"0.67",5.1,7.6,1100,93.1,1280,8,2,1,0,0,0,0,0,0,"0.0%",9,0,0,"Maddox RFB","",NA,0,0,0,9,0,1,0,4,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"London"
"975","14846196770108618752","champs-losers-3-1","2019-05-04 16:29:56 UTC",709,"Search & Destroy","Payload","eUnited","Simp","W",6,7,6,1,"1.17",5.9,5.1,1075,91,1688,9,2,0,1,0,-1,0,0,0,"0.0%",9,0,0,"Saug 9mm","",NA,0,0,0,9,1,1,3,1,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,"London"
"976","14846196770108618752","champs-losers-3-1","2019-05-04 16:29:56 UTC",709,"Search & Destroy","Payload","Midnight","Blazt","L",3,9,7,2,"1.29",7.6,5.9,950,80.4,2380,9,0,1,0,0,0,0,0,0,"0.0%",9,0,0,"ICR-7","",NA,0,0,0,9,4,1,2,0,0,0,0,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"London"
"977","14846196770108618752","champs-losers-3-1","2019-05-04 16:29:56 UTC",709,"Search & Destroy","Payload","Midnight","Knight","L",3,2,7,-5,"0.29",1.7,5.9,400,33.9,921,6,4,1,0,0,0,0,0,0,"0.0%",9,0,0,"Maddox RFB","",NA,0,0,0,9,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"London"
"978","14846196770108618752","champs-losers-3-1","2019-05-04 16:29:56 UTC",709,"Search & Destroy","Payload","Midnight","Lacefield","L",3,6,5,1,"1.2",5.1,4.2,600,50.8,1133,6,0,0,0,0,0,0,0,0,"0.0%",9,0,0,"Paladin HB50","",NA,0,0,0,9,0,0,4,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"London"
"979","14846196770108618752","champs-losers-3-1","2019-05-04 16:29:56 UTC",709,"Search & Destroy","Payload","Midnight","LlamaGod","L",3,10,6,4,"1.67",8.5,5.1,1290,109.2,2059,11,1,0,0,0,0,0,0,0,"0.0%",9,0,0,"Saug 9mm","",NA,0,0,0,9,0,0,3,0,0,0,0,2,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,"London"
"980","14846196770108618752","champs-losers-3-1","2019-05-04 16:29:56 UTC",709,"Search & Destroy","Payload","Midnight","Parasite","L",3,5,7,-2,"0.71",4.2,5.9,650,55,1324,6,1,0,0,0,0,0,0,0,"0.0%",9,0,0,"ICR-7","",NA,0,0,0,9,2,2,2,5,1,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"London"
"981","11918307629673465856","champs-losers-3-0","2019-05-04 16:31:28 UTC",588,"Hardpoint","Arsenal","FaZe Clan","Asim","W",250,25,21,4,"1.19",25.5,21.4,3240,330.6,4228,33,11,0,0,0,0,0,0,0,"0.0%",21,0,0,"Maddox RFB","",NA,68,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,"London"
"982","11918307629673465856","champs-losers-3-0","2019-05-04 16:31:28 UTC",588,"Hardpoint","Arsenal","FaZe Clan","Cellium","W",250,22,21,1,"1.05",22.4,21.4,3620,369.4,4976,32,11,1,0,0,0,0,0,0,"0.0%",22,0,0,"ICR-7","",NA,103,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"London"
"983","11918307629673465856","champs-losers-3-0","2019-05-04 16:31:28 UTC",588,"Hardpoint","Arsenal","FaZe Clan","Skrapz","W",250,24,13,11,"1.85",24.5,13.3,3960,404.1,4836,35,13,1,0,1,1,0,0,0,"0.0%",15,0,0,"Maddox RFB","",NA,113,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,1,1,0,0,"London"
"984","11918307629673465856","champs-losers-3-0","2019-05-04 16:31:28 UTC",588,"Hardpoint","Arsenal","FaZe Clan","Zer0","W",250,18,23,-5,"0.78",18.4,23.5,3275,334.2,4510,29,12,2,0,1,0,0,0,0,"0.0%",23,0,0,"ICR-7","",NA,53,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"London"
"985","11918307629673465856","champs-losers-3-0","2019-05-04 16:31:28 UTC",588,"Hardpoint","Arsenal","FaZe Clan","Zoomaa","W",250,36,22,14,"1.64",36.7,22.4,4465,455.6,6152,39,4,3,0,0,1,0,0,0,"0.0%",24,0,0,"Maddox RFB","",NA,70,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,0,0,1,0,"London"
"986","11918307629673465856","champs-losers-3-0","2019-05-04 16:31:28 UTC",588,"Hardpoint","Arsenal","Luminosity","Classic","L",170,15,29,-14,"0.52",15.3,29.6,2225,227,4118,24,11,0,1,0,0,0,0,0,"0.0%",29,0,0,"ICR-7","",NA,19,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"London"
"987","11918307629673465856","champs-losers-3-0","2019-05-04 16:31:28 UTC",588,"Hardpoint","Arsenal","Luminosity","Formal","L",170,19,26,-7,"0.73",19.4,26.5,2500,255.1,4151,22,5,2,0,0,0,0,0,0,"0.0%",27,0,0,"ICR-7","",NA,47,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"London"
"988","11918307629673465856","champs-losers-3-0","2019-05-04 16:31:28 UTC",588,"Hardpoint","Arsenal","Luminosity","Gunless","L",170,18,23,-5,"0.78",18.4,23.5,2765,282.1,4056,25,8,2,0,1,0,0,0,0,"0.0%",24,0,0,"Maddox RFB","",NA,58,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"London"
"989","11918307629673465856","champs-losers-3-0","2019-05-04 16:31:28 UTC",588,"Hardpoint","Arsenal","Luminosity","John","L",170,23,25,-2,"0.92",23.5,25.5,3295,336.2,4715,27,4,3,0,0,1,0,0,0,"0.0%",27,0,0,"Saug 9mm","",NA,42,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"London"
