"","match.id","series.id","end.time","duration..s.","mode","map","team","player","win.","score","kills","deaths","X...","k.d","kills.per.10min","deaths.per.10min","player.score","player.spm","damage.dealt","ekia","assists","headshots","suicides","team.kills","team.deaths","kills..stayed.alive.","hits","shots","accuracy....","num.lives","time.alive..s.","avg.time.per.life..s.","fave.weapon","fave.specialist","fave.scorestreaks","hill.time..s.","hill.captures","hill.defends","snd.rounds","snd.firstbloods","snd.firstdeaths","snd.survives","bomb.pickups","bomb.plants","bomb.defuses","bomb.sneak.defuses","snd.1.kill.round","snd.2.kill.round","snd.3.kill.round","snd.4.kill.round","ctrl.rounds","ctrl.firstbloods","ctrl.firstdeaths","ctrl.captures","X2.piece","X3.piece","X4.piece","X4.streak","X5.streak","X6.streak","X7.streak","X8..streak","event"
"1119","15947479255414052864","champs-pool-H-5","2019-08-15 19:24:53 UTC",759,"Control","Arsenal","Hybrid Gaming","Spoof","L",1,12,20,-8,0.6,9.5,15.8,2300,181.8,3653,22,10,0,0,1,1,0,0,0,"0.0%",23,0,0,"Maddox RFB","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,0,0,0,0,0,0,0,"Champs"
"1120","15947479255414052864","champs-pool-H-5","2019-08-15 19:24:53 UTC",759,"Control","Arsenal","Hybrid Gaming","Stamino","L",1,16,21,-5,0.76,12.6,16.6,2600,205.5,3895,24,9,0,0,1,1,0,0,0,"0.0%",25,0,0,"Saug 9mm","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,2,0,0,0,0,0,0,0,"Champs"
"1121","15515564641574148096","champs-pool-H-0","2019-08-15 19:28:34 UTC",601,"Hardpoint","Seaside","Heretics","JurNii","L",175,17,24,-7,0.71,17,24,2260,225.6,3924,24,9,2,0,1,1,0,0,0,"0.0%",26,0,0,"Maddox RFB","",NA,56,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Champs"
"1122","15515564641574148096","champs-pool-H-0","2019-08-15 19:28:34 UTC",601,"Hardpoint","Seaside","Heretics","Lucky","L",175,16,23,-7,0.7,16,23,2090,208.7,3907,19,3,2,0,1,1,0,0,0,"0.0%",25,0,0,"Saug 9mm","",NA,41,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Champs"
"1123","15515564641574148096","champs-pool-H-0","2019-08-15 19:28:34 UTC",601,"Hardpoint","Seaside","Heretics","MethodZsick","L",175,18,20,-2,0.9,18,20,2435,243.1,3952,21,3,0,0,0,1,0,0,0,"0.0%",22,0,0,"ICR-7","",NA,91,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Champs"
"1124","15515564641574148096","champs-pool-H-0","2019-08-15 19:28:34 UTC",601,"Hardpoint","Seaside","Heretics","Mettalz","L",175,24,24,0,1,24,24,3265,326,4731,31,8,2,0,0,1,0,0,0,"0.0%",26,0,0,"Saug 9mm","",NA,54,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"Champs"
"1125","15515564641574148096","champs-pool-H-0","2019-08-15 19:28:34 UTC",601,"Hardpoint","Seaside","Heretics","Wartex","L",175,18,18,0,1,18,18,3400,339.4,4323,28,10,1,0,2,0,0,0,0,"0.0%",18,0,0,"Saug 9mm","",NA,85,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"Champs"
"1126","15515564641574148096","champs-pool-H-0","2019-08-15 19:28:34 UTC",601,"Hardpoint","Seaside","Splyce","Aqua","W",250,17,15,2,1.13,17,15,2405,240.1,4309,26,10,0,0,0,2,0,0,0,"0.0%",18,0,0,"ICR-7","",NA,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"Champs"
"1127","15515564641574148096","champs-pool-H-0","2019-08-15 19:28:34 UTC",601,"Hardpoint","Seaside","Splyce","Huke","W",250,29,19,10,1.53,29,19,4235,422.8,5469,37,8,1,0,0,0,0,0,0,"0.0%",19,0,0,"Maddox RFB","",NA,76,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,"Champs"
"1128","15515564641574148096","champs-pool-H-0","2019-08-15 19:28:34 UTC",601,"Hardpoint","Seaside","Splyce","Jurd","W",250,23,25,-2,0.92,23,25,4075,406.8,4860,40,18,0,0,0,0,0,0,0,"0.0%",25,0,0,"Saug 9mm","",NA,63,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"Champs"
"1129","15515564641574148096","champs-pool-H-0","2019-08-15 19:28:34 UTC",601,"Hardpoint","Seaside","Splyce","Loony","W",250,16,18,-2,0.89,16,18,2895,289,3248,25,10,1,0,2,0,0,0,0,"0.0%",19,0,0,"Maddox RFB","",NA,100,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,"Champs"
"1130","15515564641574148096","champs-pool-H-0","2019-08-15 19:28:34 UTC",601,"Hardpoint","Seaside","Splyce","Temp","W",250,24,16,8,1.5,24,16,3450,344.4,5498,35,12,0,0,0,0,0,0,0,"0.0%",17,0,0,"Saug 9mm","",NA,68,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,"Champs"
"1131","9893164758996877312","champs-pool-G-1","2019-08-15 19:29:47 UTC",473,"Control","Gridlock","Carnage Gaming","Charullz","L",0,8,9,-1,0.89,10.1,11.4,1075,136.4,1776,11,3,0,0,1,0,0,0,0,"0.0%",10,0,0,"Saug 9mm","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"1132","9893164758996877312","champs-pool-G-1","2019-08-15 19:29:47 UTC",473,"Control","Gridlock","Carnage Gaming","Destiny","L",0,6,9,-3,0.67,7.6,11.4,950,120.5,1523,7,1,2,0,0,0,0,0,0,"0.0%",12,0,0,"ICR-7","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,"Champs"
"1133","9893164758996877312","champs-pool-G-1","2019-08-15 19:29:47 UTC",473,"Control","Gridlock","Carnage Gaming","Newbz","L",0,9,11,-2,0.82,11.4,14,1380,175.1,2808,12,3,0,0,0,1,0,0,0,"0.0%",14,0,0,"ICR-7","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,"Champs"
"1134","9893164758996877312","champs-pool-G-1","2019-08-15 19:29:47 UTC",473,"Control","Gridlock","Carnage Gaming","Pentagrxm","L",0,5,13,-8,0.38,6.3,16.5,800,101.5,1797,6,1,0,0,0,0,0,0,0,"0.0%",15,0,0,"Maddox RFB","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,"Champs"
"1135","9893164758996877312","champs-pool-G-1","2019-08-15 19:29:47 UTC",473,"Control","Gridlock","Carnage Gaming","Vicious","L",0,10,15,-5,0.67,12.7,19,1300,164.9,2377,12,2,2,0,0,0,0,0,0,"0.0%",17,0,0,"Maddox RFB","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,"Champs"
"1136","9893164758996877312","champs-pool-G-1","2019-08-15 19:29:47 UTC",473,"Control","Gridlock","OpTic Gaming","Crimsix","W",3,14,4,10,3.5,17.8,5.1,2500,317.1,2674,16,2,0,0,0,0,0,0,0,"0.0%",7,0,0,"ICR-7","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,1,0,0,0,0,1,0,0,"Champs"
"1137","9893164758996877312","champs-pool-G-1","2019-08-15 19:29:47 UTC",473,"Control","Gridlock","OpTic Gaming","Dashy","W",3,11,7,4,1.57,14,8.9,2520,319.7,2582,18,8,1,0,1,0,0,0,0,"0.0%",10,0,0,"ICR-7","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,1,0,0,1,0,0,0,0,"Champs"
"1138","9893164758996877312","champs-pool-G-1","2019-08-15 19:29:47 UTC",473,"Control","Gridlock","OpTic Gaming","Karma","W",3,7,6,1,1.17,8.9,7.6,1575,199.8,1355,8,1,0,0,0,1,0,0,0,"0.0%",9,0,0,"Saug 9mm","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,1,0,0,0,0,0,0,0,"Champs"
"1139","9893164758996877312","champs-pool-G-1","2019-08-15 19:29:47 UTC",473,"Control","Gridlock","OpTic Gaming","Scump","W",3,15,9,6,1.67,19,11.4,2470,313.3,2930,17,3,1,0,1,0,0,0,0,"0.0%",11,0,0,"Saug 9mm","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,"Champs"
"1140","9893164758996877312","champs-pool-G-1","2019-08-15 19:29:47 UTC",473,"Control","Gridlock","OpTic Gaming","TJHaly","W",3,10,12,-2,0.83,12.7,15.2,1850,234.7,2456,13,3,1,0,0,1,0,0,0,"0.0%",16,0,0,"Maddox RFB","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,0,0,0,0,0,0,0,0,"Champs"
"1141","6535202301668492288","champs-pool-H-5","2019-08-15 19:39:13 UTC",642,"Hardpoint","Gridlock","Aspire eSports","Fastballa","W",250,28,28,0,1,26.2,26.2,3045,284.6,5066,34,6,1,0,1,0,0,0,0,"0.0%",29,0,0,"Saug 9mm","",NA,41,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,"Champs"
"1142","6535202301668492288","champs-pool-H-5","2019-08-15 19:39:13 UTC",642,"Hardpoint","Gridlock","Aspire eSports","RobbieB3319","W",250,23,22,1,1.05,21.5,20.6,4270,399.1,4266,31,9,0,0,0,1,0,0,0,"0.0%",24,0,0,"Saug 9mm","",NA,99,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,"Champs"
"1143","6535202301668492288","champs-pool-H-5","2019-08-15 19:39:13 UTC",642,"Hardpoint","Gridlock","Aspire eSports","Super","W",250,29,21,8,1.38,27.1,19.6,4315,403.3,6126,35,6,3,0,0,0,0,0,0,"0.0%",22,0,0,"Maddox RFB","",NA,83,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,"Champs"
"1144","6535202301668492288","champs-pool-H-5","2019-08-15 19:39:13 UTC",642,"Hardpoint","Gridlock","Aspire eSports","TISCH47","W",250,16,24,-8,0.67,15,22.4,2900,271,3856,29,14,0,0,0,0,0,0,0,"0.0%",25,0,0,"Maddox RFB","",NA,42,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Champs"
"1145","6535202301668492288","champs-pool-H-5","2019-08-15 19:39:13 UTC",642,"Hardpoint","Gridlock","Aspire eSports","Turnup2ez","W",250,16,16,0,1,15,15,2505,234.1,3677,19,3,0,0,0,0,0,0,0,"0.0%",17,0,0,"ICR-7","",NA,79,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"1146","6535202301668492288","champs-pool-H-5","2019-08-15 19:39:13 UTC",642,"Hardpoint","Gridlock","Hybrid Gaming","Beehzy","L",198,19,22,-3,0.86,17.8,20.6,3425,320.1,4010,27,8,0,0,0,0,0,0,0,"0.0%",23,0,0,"Maddox RFB","",NA,56,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,"Champs"
"1147","6535202301668492288","champs-pool-H-5","2019-08-15 19:39:13 UTC",642,"Hardpoint","Gridlock","Hybrid Gaming","Jintroid","L",198,22,23,-1,0.96,20.6,21.5,3150,294.4,5001,30,9,1,0,0,0,0,0,0,"0.0%",23,0,0,"Maddox RFB","",NA,44,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,"Champs"
"1148","6535202301668492288","champs-pool-H-5","2019-08-15 19:39:13 UTC",642,"Hardpoint","Gridlock","Hybrid Gaming","Pandur","L",198,25,18,7,1.39,23.4,16.8,4065,379.9,5726,37,13,2,0,0,0,0,0,0,"0.0%",19,0,0,"ICR-7","",NA,75,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,"Champs"
"1149","6535202301668492288","champs-pool-H-5","2019-08-15 19:39:13 UTC",642,"Hardpoint","Gridlock","Hybrid Gaming","Spoof","L",198,26,24,2,1.08,24.3,22.4,3915,365.9,5150,33,9,2,0,0,0,0,0,0,"0.0%",24,0,0,"Saug 9mm","",NA,53,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,"Champs"
"1150","6535202301668492288","champs-pool-H-5","2019-08-15 19:39:13 UTC",642,"Hardpoint","Gridlock","Hybrid Gaming","Stamino","L",198,19,25,-6,0.76,17.8,23.4,3015,281.8,4311,31,13,1,0,0,0,0,0,0,"0.0%",26,0,0,"Saug 9mm","",NA,50,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,"Champs"
"1151","15470467341630193664","champs-pool-G-1","2019-08-15 19:42:00 UTC",536,"Hardpoint","Seaside","Carnage Gaming","Charullz","L",117,18,20,-2,0.9,20.1,22.4,2945,329.7,3890,29,11,2,0,0,0,0,0,0,"0.0%",20,0,0,"Saug 9mm","",NA,69,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,"Champs"
"1152","15470467341630193664","champs-pool-G-1","2019-08-15 19:42:00 UTC",536,"Hardpoint","Seaside","Carnage Gaming","Destiny","L",117,12,20,-8,0.6,13.4,22.4,1800,201.5,2778,15,3,0,0,0,0,0,0,0,"0.0%",21,0,0,"ICR-7","",NA,16,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Champs"
"1153","15470467341630193664","champs-pool-G-1","2019-08-15 19:42:00 UTC",536,"Hardpoint","Seaside","Carnage Gaming","Newbz","L",117,15,24,-9,0.62,16.8,26.9,2265,253.5,3921,20,6,1,0,0,0,0,0,0,"0.0%",25,0,0,"Maddox RFB","",NA,22,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"1154","15470467341630193664","champs-pool-G-1","2019-08-15 19:42:00 UTC",536,"Hardpoint","Seaside","Carnage Gaming","Pentagrxm","L",117,12,21,-9,0.57,13.4,23.5,2505,280.4,3064,17,6,0,0,0,0,0,0,0,"0.0%",22,0,0,"Saug 9mm","",NA,50,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"1155","15470467341630193664","champs-pool-G-1","2019-08-15 19:42:00 UTC",536,"Hardpoint","Seaside","Carnage Gaming","Vicious","L",117,25,25,0,1,28,28,3395,380,4490,29,4,0,0,0,0,0,0,0,"0.0%",26,0,0,"Saug 9mm","",NA,40,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,"Champs"
"1156","15470467341630193664","champs-pool-G-1","2019-08-15 19:42:00 UTC",536,"Hardpoint","Seaside","OpTic Gaming","Crimsix","W",250,22,13,9,1.69,24.6,14.6,3630,406.3,4267,31,9,1,0,1,1,0,0,0,"0.0%",15,0,0,"ICR-7","",NA,65,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Champs"
"1157","15470467341630193664","champs-pool-G-1","2019-08-15 19:42:00 UTC",536,"Hardpoint","Seaside","OpTic Gaming","Dashy","W",250,30,16,14,1.88,33.6,17.9,4795,536.8,5002,41,11,0,0,0,2,0,0,0,"0.0%",19,0,0,"Maddox RFB","",NA,51,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,0,0,0,"Champs"
"1158","15470467341630193664","champs-pool-G-1","2019-08-15 19:42:00 UTC",536,"Hardpoint","Seaside","OpTic Gaming","Karma","W",250,23,19,4,1.21,25.7,21.3,3725,417,4729,32,9,0,0,3,0,0,0,0,"0.0%",20,0,0,"Maddox RFB","",NA,130,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,"Champs"
"1159","15470467341630193664","champs-pool-G-1","2019-08-15 19:42:00 UTC",536,"Hardpoint","Seaside","OpTic Gaming","Scump","W",250,18,17,1,1.06,20.1,19,3060,342.5,4194,31,14,0,0,1,3,0,0,0,"0.0%",20,0,0,"Saug 9mm","",NA,47,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,"Champs"
"1160","15470467341630193664","champs-pool-G-1","2019-08-15 19:42:00 UTC",536,"Hardpoint","Seaside","OpTic Gaming","TJHaly","W",250,17,17,0,1,19,19,3380,378.4,4026,31,14,0,0,0,1,0,0,0,"0.0%",19,0,0,"Saug 9mm","",NA,83,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Champs"
"1161","13082226670455560192","champs-pool-H-0","2019-08-15 19:50:27 UTC",903,"Search & Destroy","Payload","Heretics","JurNii","L",4,4,7,-3,0.57,2.7,4.7,590,39.2,1537,6,2,0,0,0,0,0,0,0,"0.0%",10,0,0,"Maddox RFB","",NA,0,0,0,10,1,3,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"1162","13082226670455560192","champs-pool-H-0","2019-08-15 19:50:27 UTC",903,"Search & Destroy","Payload","Heretics","Lucky","L",4,5,7,-2,0.71,3.3,4.7,875,58.1,1052,9,4,1,0,0,0,0,0,0,"0.0%",10,0,0,"Maddox RFB","",NA,0,0,0,10,0,4,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"1163","13082226670455560192","champs-pool-H-0","2019-08-15 19:50:27 UTC",903,"Search & Destroy","Payload","Heretics","MethodZsick","L",4,5,7,-2,0.71,3.3,4.7,675,44.9,1235,7,2,0,0,0,0,0,0,0,"0.0%",10,0,0,"ICR-7","",NA,0,0,0,10,1,0,3,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"1164","13082226670455560192","champs-pool-H-0","2019-08-15 19:50:27 UTC",903,"Search & Destroy","Payload","Heretics","Mettalz","L",4,8,6,2,1.33,5.3,4,1300,86.4,1338,11,3,0,0,0,0,0,0,0,"0.0%",10,0,0,"Saug 9mm","",NA,0,0,0,10,1,0,4,5,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"1165","13082226670455560192","champs-pool-H-0","2019-08-15 19:50:27 UTC",903,"Search & Destroy","Payload","Heretics","Wartex","L",4,10,6,4,1.67,6.6,4,1855,123.3,1794,17,7,0,1,0,-1,0,0,0,"0.0%",10,0,0,"Saug 9mm","",NA,0,0,0,10,0,0,4,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"1166","13082226670455560192","champs-pool-H-0","2019-08-15 19:50:27 UTC",903,"Search & Destroy","Payload","Splyce","Aqua","W",6,7,7,0,1,4.7,4.7,925,61.5,2127,8,1,0,0,0,0,0,0,0,"0.0%",10,0,0,"ICR-7","",NA,0,0,0,10,1,1,3,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"1167","13082226670455560192","champs-pool-H-0","2019-08-15 19:50:27 UTC",903,"Search & Destroy","Payload","Splyce","Huke","W",6,9,7,2,1.29,6,4.7,1145,76.1,1271,10,2,0,0,0,0,0,0,0,"0.0%",10,0,0,"Saug 9mm","",NA,0,0,0,10,1,0,3,0,0,0,0,2,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,"Champs"
"1168","13082226670455560192","champs-pool-H-0","2019-08-15 19:50:27 UTC",903,"Search & Destroy","Payload","Splyce","Jurd","W",6,4,6,-2,0.67,2.7,4,725,48.2,1055,6,2,0,0,0,0,0,0,0,"0.0%",10,0,0,"Saug 9mm","",NA,0,0,0,10,1,1,4,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"1169","13082226670455560192","champs-pool-H-0","2019-08-15 19:50:27 UTC",903,"Search & Destroy","Payload","Splyce","Loony","W",6,4,5,-1,0.8,2.7,3.3,1075,71.4,1774,6,2,1,0,0,0,0,0,0,"0.0%",10,0,0,"ICR-7","",NA,0,0,0,10,1,0,5,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"1170","13082226670455560192","champs-pool-H-0","2019-08-15 19:50:27 UTC",903,"Search & Destroy","Payload","Splyce","Temp","W",6,8,7,1,1.14,5.3,4.7,1050,69.8,2281,9,1,0,0,0,0,0,0,0,"0.0%",10,0,0,"Saug 9mm","",NA,0,0,0,10,3,1,3,2,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"1171","15810787381359575040","champs-pool-A-5","2019-08-15 19:55:54 UTC",468,"Hardpoint","Arsenal","Celtic FC","Bance","W",250,15,16,-1,0.94,19.2,20.5,2110,270.5,3074,22,7,0,0,0,0,0,0,0,"0.0%",17,0,0,"Saug 9mm","",NA,66,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Champs"
"1172","15810787381359575040","champs-pool-A-5","2019-08-15 19:55:54 UTC",468,"Hardpoint","Arsenal","Celtic FC","Chain","W",250,11,12,-1,0.92,14.1,15.4,2825,362.2,3030,24,13,0,0,0,1,0,0,0,"0.0%",14,0,0,"Maddox RFB","Prophet",NA,66,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"1173","15810787381359575040","champs-pool-A-5","2019-08-15 19:55:54 UTC",468,"Hardpoint","Arsenal","Celtic FC","Nastie","W",250,22,14,8,1.57,28.2,17.9,3560,456.4,3775,28,6,0,0,0,0,0,0,0,"0.0%",14,0,0,"ICR-7","Crash",NA,91,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,"Champs"
"1174","15810787381359575040","champs-pool-A-5","2019-08-15 19:55:54 UTC",468,"Hardpoint","Arsenal","Celtic FC","QwiKeR","W",250,23,11,12,2.09,29.5,14.1,2660,341,4032,28,5,0,0,1,0,0,0,0,"0.0%",12,0,0,"Saug 9mm","Ruin",NA,28,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,"Champs"
"1175","15810787381359575040","champs-pool-A-5","2019-08-15 19:55:54 UTC",468,"Hardpoint","Arsenal","Celtic FC","Seany","W",250,23,13,10,1.77,29.5,16.7,3225,413.5,4510,30,9,2,0,0,0,0,0,0,"0.0%",14,0,0,"ICR-7","",NA,85,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,1,0,"Champs"
"1176","15810787381359575040","champs-pool-A-5","2019-08-15 19:55:54 UTC",468,"Hardpoint","Arsenal","RBL eSports","2ReaL","L",91,14,19,-5,0.74,17.9,24.4,2270,291,2847,20,6,0,0,0,0,0,0,0,"0.0%",20,0,0,"Saug 9mm","Battery",NA,27,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"1177","15810787381359575040","champs-pool-A-5","2019-08-15 19:55:54 UTC",468,"Hardpoint","Arsenal","RBL eSports","Glory","L",91,12,22,-10,0.55,15.4,28.2,1915,245.5,2506,18,6,0,1,0,-1,0,0,0,"0.0%",23,0,0,"Maddox RFB","",NA,24,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"1178","15810787381359575040","champs-pool-A-5","2019-08-15 19:55:54 UTC",468,"Hardpoint","Arsenal","RBL eSports","Gunsiii","L",91,16,19,-3,0.84,20.5,24.4,2450,314.1,3415,20,4,0,0,1,0,0,0,0,"0.0%",20,0,0,"Maddox RFB","",NA,27,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,"Champs"
"1179","15810787381359575040","champs-pool-A-5","2019-08-15 19:55:54 UTC",468,"Hardpoint","Arsenal","RBL eSports","HumanJesus","L",91,14,15,-1,0.93,17.9,19.2,1890,242.3,2940,19,5,0,0,0,0,0,0,0,"0.0%",15,0,0,"ICR-7","Prophet",NA,42,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,"Champs"
"1180","15810787381359575040","champs-pool-A-5","2019-08-15 19:55:54 UTC",468,"Hardpoint","Arsenal","RBL eSports","KlinK","L",91,10,19,-9,0.53,12.8,24.4,1885,241.7,3017,17,9,0,0,0,1,0,0,0,"0.0%",21,0,0,"Maddox RFB","Crash",NA,13,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"1181","77262628115468064","champs-pool-B-0","2019-08-15 20:11:41 UTC",661,"Hardpoint","Seaside","Enigma6","Breszy","W",250,34,18,16,1.89,30.9,16.3,4815,437.1,6987,49,15,0,0,0,1,0,0,0,"0.0%",20,0,0,"Saug 9mm","",NA,95,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,1,"Champs"
"1182","77262628115468064","champs-pool-B-0","2019-08-15 20:11:41 UTC",661,"Hardpoint","Seaside","Enigma6","General","W",250,27,23,4,1.17,24.5,20.9,3940,357.6,5355,37,11,0,0,0,0,0,0,0,"0.0%",23,0,0,"Auger DMR","",NA,98,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,"Champs"
"1183","77262628115468064","champs-pool-B-0","2019-08-15 20:11:41 UTC",661,"Hardpoint","Seaside","Enigma6","GodRx","W",250,28,23,5,1.22,25.4,20.9,3275,297.3,4985,33,5,0,0,0,1,0,0,0,"0.0%",25,0,0,"Saug 9mm","",NA,59,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,"Champs"
"1184","77262628115468064","champs-pool-B-0","2019-08-15 20:11:41 UTC",661,"Hardpoint","Seaside","Enigma6","Kismet","W",250,28,27,1,1.04,25.4,24.5,3735,339,4897,38,11,3,0,1,1,0,0,0,"0.0%",29,0,0,"Saug 9mm","",NA,54,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,1,0,0,"Champs"
"1185","77262628115468064","champs-pool-B-0","2019-08-15 20:11:41 UTC",661,"Hardpoint","Seaside","Enigma6","Mayhem","W",250,21,20,1,1.05,19.1,18.2,3835,348.1,4593,33,12,0,0,1,0,0,0,0,"0.0%",21,0,0,"Saug 9mm","",NA,56,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"Champs"
"1186","77262628115468064","champs-pool-B-0","2019-08-15 20:11:41 UTC",661,"Hardpoint","Seaside","Gen.G","Envoy","L",232,30,25,5,1.2,27.2,22.7,4575,415.3,5842,42,12,0,0,0,1,0,0,0,"0.0%",27,0,0,"Saug 9mm","",NA,78,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,1,0,0,"Champs"
