id,event,setting,mode,map,team,spec,player,player_score,kills,deaths,obj1,obj2,team_score,opponent,opponent_score
NA_Stage2_Week5_Rise Nation_Team Envy_5,NA_Stage2_Week5,Online,Search and Destroy,Hunted,Rise Nation,NA,Loony,650,6,7,0,0,1,Team Envy,6
NA_Stage2_Week5_Rise Nation_Team Envy_5,NA_Stage2_Week5,Online,Search and Destroy,Hunted,Rise Nation,NA,Classic,600,6,7,0,0,1,Team Envy,6
NA_Stage2_Week5_Rise Nation_Team Envy_5,NA_Stage2_Week5,Online,Search and Destroy,Hunted,Rise Nation,NA,Octane,350,3,6,0,0,1,Team Envy,6
NA_Stage2_Week5_Rise Nation_Team Envy_5,NA_Stage2_Week5,Online,Search and Destroy,Hunted,Rise Nation,NA,Slacked,350,1,7,1,0,1,Team Envy,6
NA_Stage2_Week5_Rise Nation_Team Envy_5,NA_Stage2_Week5,Online,Search and Destroy,Hunted,Rise Nation,NA,JKap,975,5,5,4,0,1,Team Envy,6
NA_Stage2_Week5_Rise Nation_Team Envy_5,NA_Stage2_Week5,Online,Search and Destroy,Hunted,Rise Nation,NA,SlasheR,1475,10,2,0,1,1,Team Envy,6
NA_Stage2_Week5_Rise Nation_Team Envy_5,NA_Stage2_Week5,Online,Search and Destroy,Hunted,Rise Nation,NA,John,710,6,5,0,0,1,Team Envy,6
NA_Stage2_Week5_Rise Nation_Team Envy_5,NA_Stage2_Week5,Online,Search and Destroy,Hunted,Rise Nation,NA,Apathy,825,6,4,0,0,1,Team Envy,6
NA_Stage2_Week5_Cloud9_compLexity Gaming_1,NA_Stage2_Week5,Online,Hardpoint,Evac,Cloud9,NA,MiRx,3950,27,29,1:24,13,250,compLexity Gaming,159
NA_Stage2_Week5_Cloud9_compLexity Gaming_1,NA_Stage2_Week5,Online,Hardpoint,Evac,Cloud9,NA,Parasite,4125,26,25,1:37,7,250,compLexity Gaming,159
NA_Stage2_Week5_Cloud9_compLexity Gaming_1,NA_Stage2_Week5,Online,Hardpoint,Evac,Cloud9,NA,Ricky,5750,35,29,2:06,7,250,compLexity Gaming,159
NA_Stage2_Week5_Cloud9_compLexity Gaming_1,NA_Stage2_Week5,Online,Hardpoint,Evac,Cloud9,NA,Goonjar,5250,35,30,1:29,8,250,compLexity Gaming,159
NA_Stage2_Week5_Cloud9_compLexity Gaming_1,NA_Stage2_Week5,Online,Hardpoint,Evac,Cloud9,NA,Assault,4625,37,32,0:44,10,250,compLexity Gaming,159
NA_Stage2_Week5_Cloud9_compLexity Gaming_1,NA_Stage2_Week5,Online,Hardpoint,Evac,Cloud9,NA,LlamaGod,3725,19,31,1:04,0,250,compLexity Gaming,159
NA_Stage2_Week5_Cloud9_compLexity Gaming_1,NA_Stage2_Week5,Online,Hardpoint,Evac,Cloud9,NA,Havok,4300,25,32,1:04,12,250,compLexity Gaming,159
NA_Stage2_Week5_Cloud9_compLexity Gaming_1,NA_Stage2_Week5,Online,Hardpoint,Evac,Cloud9,NA,SiLLY,3950,31,28,0:40,6,250,compLexity Gaming,159
NA_Stage2_Week5_Cloud9_compLexity Gaming_2,NA_Stage2_Week5,Online,Search and Destroy,Breach,Cloud9,NA,MiRx,250,2,7,0,0,3,compLexity Gaming,6
NA_Stage2_Week5_Cloud9_compLexity Gaming_2,NA_Stage2_Week5,Online,Search and Destroy,Breach,Cloud9,NA,Parasite,700,6,7,0,0,3,compLexity Gaming,6
NA_Stage2_Week5_Cloud9_compLexity Gaming_2,NA_Stage2_Week5,Online,Search and Destroy,Breach,Cloud9,NA,Ricky,575,4,7,1,0,3,compLexity Gaming,6
NA_Stage2_Week5_Cloud9_compLexity Gaming_2,NA_Stage2_Week5,Online,Search and Destroy,Breach,Cloud9,NA,Goonjar,900,8,8,1,0,3,compLexity Gaming,6
NA_Stage2_Week5_Cloud9_compLexity Gaming_2,NA_Stage2_Week5,Online,Search and Destroy,Breach,Cloud9,NA,Happy,675,5,6,0,0,3,compLexity Gaming,6
NA_Stage2_Week5_Cloud9_compLexity Gaming_2,NA_Stage2_Week5,Online,Search and Destroy,Breach,Cloud9,NA,Assault,975,8,4,1,1,3,compLexity Gaming,6
NA_Stage2_Week5_Cloud9_compLexity Gaming_2,NA_Stage2_Week5,Online,Search and Destroy,Breach,Cloud9,NA,Havok,925,9,7,0,0,3,compLexity Gaming,6
NA_Stage2_Week5_Cloud9_compLexity Gaming_2,NA_Stage2_Week5,Online,Search and Destroy,Breach,Cloud9,NA,SiLLY,975,7,4,1,1,3,compLexity Gaming,6
NA_Stage2_Week5_Cloud9_compLexity Gaming_3,NA_Stage2_Week5,Online,Uplink,Infection,Cloud9,NA,MiRx,2050,16,24,1,0,4,compLexity Gaming,5
NA_Stage2_Week5_Cloud9_compLexity Gaming_3,NA_Stage2_Week5,Online,Uplink,Infection,Cloud9,NA,Parasite,1875,14,21,0,0,4,compLexity Gaming,5
NA_Stage2_Week5_Cloud9_compLexity Gaming_3,NA_Stage2_Week5,Online,Uplink,Infection,Cloud9,NA,Ricky,2900,26,16,0,2,4,compLexity Gaming,5
NA_Stage2_Week5_Cloud9_compLexity Gaming_3,NA_Stage2_Week5,Online,Uplink,Infection,Cloud9,NA,Goonjar,2275,16,22,0,0,4,compLexity Gaming,5
NA_Stage2_Week5_Cloud9_compLexity Gaming_3,NA_Stage2_Week5,Online,Uplink,Infection,Cloud9,NA,Happy,2025,16,19,1,0,4,compLexity Gaming,5
NA_Stage2_Week5_Cloud9_compLexity Gaming_3,NA_Stage2_Week5,Online,Uplink,Infection,Cloud9,NA,Assault,3200,26,18,1,0,4,compLexity Gaming,5
NA_Stage2_Week5_Cloud9_compLexity Gaming_3,NA_Stage2_Week5,Online,Uplink,Infection,Cloud9,NA,Havok,2525,24,16,0,0,4,compLexity Gaming,5
NA_Stage2_Week5_Cloud9_compLexity Gaming_3,NA_Stage2_Week5,Online,Uplink,Infection,Cloud9,NA,SiLLY,2100,17,19,0,1,4,compLexity Gaming,5
NA_Stage2_Week5_Cloud9_compLexity Gaming_4,NA_Stage2_Week5,Online,Capture the Flag,Fringe,Cloud9,NA,MiRx,1375,11,19,0,0,2,compLexity Gaming,4
NA_Stage2_Week5_Cloud9_compLexity Gaming_4,NA_Stage2_Week5,Online,Capture the Flag,Fringe,Cloud9,NA,Parasite,1450,13,17,0,0,2,compLexity Gaming,4
NA_Stage2_Week5_Cloud9_compLexity Gaming_4,NA_Stage2_Week5,Online,Capture the Flag,Fringe,Cloud9,NA,Ricky,2425,15,16,2,0,2,compLexity Gaming,4
NA_Stage2_Week5_Cloud9_compLexity Gaming_4,NA_Stage2_Week5,Online,Capture the Flag,Fringe,Cloud9,NA,Goonjar,2050,12,19,0,2,2,compLexity Gaming,4
NA_Stage2_Week5_Cloud9_compLexity Gaming_4,NA_Stage2_Week5,Online,Capture the Flag,Fringe,Cloud9,NA,Happy,1950,13,8,3,0,2,compLexity Gaming,4
NA_Stage2_Week5_Cloud9_compLexity Gaming_4,NA_Stage2_Week5,Online,Capture the Flag,Fringe,Cloud9,NA,Assault,2925,18,14,1,1,2,compLexity Gaming,4
NA_Stage2_Week5_Cloud9_compLexity Gaming_4,NA_Stage2_Week5,Online,Capture the Flag,Fringe,Cloud9,NA,Havok,2600,22,10,0,1,2,compLexity Gaming,4
NA_Stage2_Week5_Cloud9_compLexity Gaming_4,NA_Stage2_Week5,Online,Capture the Flag,Fringe,Cloud9,NA,SiLLY,2100,18,19,0,0,2,compLexity Gaming,4
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_1,NA_Stage2_Week5,Online,Hardpoint,Evac,Luminosity Gaming,NA,ColeChan,4050,27,37,1:01,15,198,Team SoloMid,250
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_1,NA_Stage2_Week5,Online,Hardpoint,Evac,Luminosity Gaming,NA,Pacman,5100,36,33,0:18,5,198,Team SoloMid,250
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_1,NA_Stage2_Week5,Online,Hardpoint,Evac,Luminosity Gaming,NA,Whea7s,3625,22,35,1:31,9,198,Team SoloMid,250
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_1,NA_Stage2_Week5,Online,Hardpoint,Evac,Luminosity Gaming,NA,Ivy,4925,29,31,1:39,6,198,Team SoloMid,250
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_1,NA_Stage2_Week5,Online,Hardpoint,Evac,Luminosity Gaming,NA,NAMELESS,6660,45,29,1:32,12,198,Team SoloMid,250
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_1,NA_Stage2_Week5,Online,Hardpoint,Evac,Luminosity Gaming,NA,Saints,5075,35,27,1:39,10,198,Team SoloMid,250
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_1,NA_Stage2_Week5,Online,Hardpoint,Evac,Luminosity Gaming,NA,SpaceLy,3560,26,25,1:04,6,198,Team SoloMid,250
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_1,NA_Stage2_Week5,Online,Hardpoint,Evac,Luminosity Gaming,NA,StuDyy,4860,29,33,1:33,10,198,Team SoloMid,250
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_2,NA_Stage2_Week5,Online,Search and Destroy,Breach,Luminosity Gaming,NA,ColeChan,375,3,6,0,0,3,Team SoloMid,6
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_2,NA_Stage2_Week5,Online,Search and Destroy,Breach,Luminosity Gaming,NA,Pacman,610,5,7,0,0,3,Team SoloMid,6
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_2,NA_Stage2_Week5,Online,Search and Destroy,Breach,Luminosity Gaming,NA,Whea7s,1225,10,8,0,0,3,Team SoloMid,6
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_2,NA_Stage2_Week5,Online,Search and Destroy,Breach,Luminosity Gaming,NA,Ivy,685,3,8,2,0,3,Team SoloMid,6
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_2,NA_Stage2_Week5,Online,Search and Destroy,Breach,Luminosity Gaming,NA,NAMELESS,950,6,6,1,1,3,Team SoloMid,6
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_2,NA_Stage2_Week5,Online,Search and Destroy,Breach,Luminosity Gaming,NA,Saints,900,7,5,1,0,3,Team SoloMid,6
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_2,NA_Stage2_Week5,Online,Search and Destroy,Breach,Luminosity Gaming,NA,SpaceLy,1175,8,4,2,0,3,Team SoloMid,6
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_2,NA_Stage2_Week5,Online,Search and Destroy,Breach,Luminosity Gaming,NA,StuDyy,1000,8,7,0,0,3,Team SoloMid,6
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_3,NA_Stage2_Week5,Online,Uplink,Infection,Luminosity Gaming,NA,ColeChan,1750,15,21,0,0,3,Team SoloMid,5
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_3,NA_Stage2_Week5,Online,Uplink,Infection,Luminosity Gaming,NA,Pacman,2450,23,23,0,0,3,Team SoloMid,5
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_3,NA_Stage2_Week5,Online,Uplink,Infection,Luminosity Gaming,NA,Whea7s,1975,16,21,1,0,3,Team SoloMid,5
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_3,NA_Stage2_Week5,Online,Uplink,Infection,Luminosity Gaming,NA,Ivy,2675,24,20,0,1,3,Team SoloMid,5
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_3,NA_Stage2_Week5,Online,Uplink,Infection,Luminosity Gaming,NA,NAMELESS,2800,25,22,0,0,3,Team SoloMid,5
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_3,NA_Stage2_Week5,Online,Uplink,Infection,Luminosity Gaming,NA,Saints,2500,21,19,0,0,3,Team SoloMid,5
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_3,NA_Stage2_Week5,Online,Uplink,Infection,Luminosity Gaming,NA,SpaceLy,2625,21,21,1,0,3,Team SoloMid,5
NA_Stage2_Week5_Luminosity Gaming_Team SoloMid_3,NA_Stage2_Week5,Online,Uplink,Infection,Luminosity Gaming,NA,StuDyy,2475,18,16,0,3,3,Team SoloMid,5
NA_Stage2_Week5_Cloud9_Luminosity Gaming_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,Cloud9,NA,NAMELESS,4400,35,22,1:14,7,250,Luminosity Gaming,121
NA_Stage2_Week5_Cloud9_Luminosity Gaming_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,Cloud9,NA,Saints,4000,29,23,1:36,4,250,Luminosity Gaming,121
NA_Stage2_Week5_Cloud9_Luminosity Gaming_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,Cloud9,NA,SpaceLy,3475,24,22,1:23,7,250,Luminosity Gaming,121
NA_Stage2_Week5_Cloud9_Luminosity Gaming_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,Cloud9,NA,StuDyy,3900,27,26,1:25,3,250,Luminosity Gaming,121
NA_Stage2_Week5_Cloud9_Luminosity Gaming_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,Cloud9,NA,Assault,3825,32,27,0:21,8,250,Luminosity Gaming,121
NA_Stage2_Week5_Cloud9_Luminosity Gaming_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,Cloud9,NA,LlamaGod,3225,17,30,1:21,5,250,Luminosity Gaming,121
NA_Stage2_Week5_Cloud9_Luminosity Gaming_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,Cloud9,NA,Havok,3725,24,29,0:30,8,250,Luminosity Gaming,121
NA_Stage2_Week5_Cloud9_Luminosity Gaming_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,Cloud9,NA,SiLLY,2850,20,30,0:19,5,250,Luminosity Gaming,121
NA_Stage2_Week5_Cloud9_Luminosity Gaming_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,Cloud9,NA,NAMELESS,1300,11,4,0,0,6,Luminosity Gaming,2
NA_Stage2_Week5_Cloud9_Luminosity Gaming_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,Cloud9,NA,Saints,575,4,5,0,1,6,Luminosity Gaming,2
NA_Stage2_Week5_Cloud9_Luminosity Gaming_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,Cloud9,NA,SpaceLy,1525,12,5,3,0,6,Luminosity Gaming,2
NA_Stage2_Week5_Cloud9_Luminosity Gaming_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,Cloud9,NA,StuDyy,0,0,0,0,0,6,Luminosity Gaming,2
NA_Stage2_Week5_Cloud9_Luminosity Gaming_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,Cloud9,NA,Assault,450,3,7,1,0,6,Luminosity Gaming,2
NA_Stage2_Week5_Cloud9_Luminosity Gaming_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,Cloud9,NA,LlamaGod,625,5,5,1,0,6,Luminosity Gaming,2
NA_Stage2_Week5_Cloud9_Luminosity Gaming_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,Cloud9,NA,Havok,350,2,8,0,0,6,Luminosity Gaming,2
NA_Stage2_Week5_Cloud9_Luminosity Gaming_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,Cloud9,NA,SiLLY,550,5,7,0,0,6,Luminosity Gaming,2
NA_Stage2_Week5_Cloud9_Luminosity Gaming_3,NA_Stage2_Week5,Online,Uplink,Fringe,Cloud9,NA,NAMELESS,2575,19,25,2,0,5,Luminosity Gaming,11
NA_Stage2_Week5_Cloud9_Luminosity Gaming_3,NA_Stage2_Week5,Online,Uplink,Fringe,Cloud9,NA,Saints,3025,27,26,0,0,5,Luminosity Gaming,11
NA_Stage2_Week5_Cloud9_Luminosity Gaming_3,NA_Stage2_Week5,Online,Uplink,Fringe,Cloud9,NA,SpaceLy,2175,17,23,0,1,5,Luminosity Gaming,11
NA_Stage2_Week5_Cloud9_Luminosity Gaming_3,NA_Stage2_Week5,Online,Uplink,Fringe,Cloud9,NA,StuDyy,2900,27,21,0,0,5,Luminosity Gaming,11
NA_Stage2_Week5_Cloud9_Luminosity Gaming_3,NA_Stage2_Week5,Online,Uplink,Fringe,Cloud9,NA,Assault,2800,22,22,1,0,5,Luminosity Gaming,11
NA_Stage2_Week5_Cloud9_Luminosity Gaming_3,NA_Stage2_Week5,Online,Uplink,Fringe,Cloud9,NA,LlamaGod,2250,15,25,1,0,5,Luminosity Gaming,11
NA_Stage2_Week5_Cloud9_Luminosity Gaming_3,NA_Stage2_Week5,Online,Uplink,Fringe,Cloud9,NA,Havok,3600,35,22,0,0,5,Luminosity Gaming,11
NA_Stage2_Week5_Cloud9_Luminosity Gaming_3,NA_Stage2_Week5,Online,Uplink,Fringe,Cloud9,NA,SiLLY,3175,23,21,3,1,5,Luminosity Gaming,11
NA_Stage2_Week5_Cloud9_Luminosity Gaming_4,NA_Stage2_Week5,Online,Capture the Flag,Breach,Cloud9,NA,NAMELESS,1425,9,17,0,0,2,Luminosity Gaming,1
NA_Stage2_Week5_Cloud9_Luminosity Gaming_4,NA_Stage2_Week5,Online,Capture the Flag,Breach,Cloud9,NA,Saints,2875,22,14,1,0,2,Luminosity Gaming,1
NA_Stage2_Week5_Cloud9_Luminosity Gaming_4,NA_Stage2_Week5,Online,Capture the Flag,Breach,Cloud9,NA,SpaceLy,2400,18,12,1,1,2,Luminosity Gaming,1
NA_Stage2_Week5_Cloud9_Luminosity Gaming_4,NA_Stage2_Week5,Online,Capture the Flag,Breach,Cloud9,NA,StuDyy,1200,9,17,0,0,2,Luminosity Gaming,1
NA_Stage2_Week5_Cloud9_Luminosity Gaming_4,NA_Stage2_Week5,Online,Capture the Flag,Breach,Cloud9,NA,Assault,1725,15,17,0,0,2,Luminosity Gaming,1
NA_Stage2_Week5_Cloud9_Luminosity Gaming_4,NA_Stage2_Week5,Online,Capture the Flag,Breach,Cloud9,NA,LlamaGod,1450,13,13,0,1,2,Luminosity Gaming,1
NA_Stage2_Week5_Cloud9_Luminosity Gaming_4,NA_Stage2_Week5,Online,Capture the Flag,Breach,Cloud9,NA,Havok,2275,19,11,1,0,2,Luminosity Gaming,1
NA_Stage2_Week5_Cloud9_Luminosity Gaming_4,NA_Stage2_Week5,Online,Capture the Flag,Breach,Cloud9,NA,SiLLY,1650,13,17,0,1,2,Luminosity Gaming,1
NA_Stage2_Week5_H2k-Gaming_Rise Nation_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,H2k-Gaming,NA,FEARS,3650,29,34,0:52,9,211,Rise Nation,250
NA_Stage2_Week5_H2k-Gaming_Rise Nation_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,H2k-Gaming,NA,Legal,4500,27,31,1:25,6,211,Rise Nation,250
NA_Stage2_Week5_H2k-Gaming_Rise Nation_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,H2k-Gaming,NA,PHiZZURP,3875,25,32,1:06,6,211,Rise Nation,250
NA_Stage2_Week5_H2k-Gaming_Rise Nation_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,H2k-Gaming,NA,Lacefield,4200,29,28,1:34,7,211,Rise Nation,250
NA_Stage2_Week5_H2k-Gaming_Rise Nation_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,H2k-Gaming,NA,Loony,5075,38,27,1:19,4,211,Rise Nation,250
NA_Stage2_Week5_H2k-Gaming_Rise Nation_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,H2k-Gaming,NA,Classic,3775,29,32,2:02,4,211,Rise Nation,250
NA_Stage2_Week5_H2k-Gaming_Rise Nation_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,H2k-Gaming,NA,Octane,3500,24,29,0:22,0,211,Rise Nation,250
NA_Stage2_Week5_H2k-Gaming_Rise Nation_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,H2k-Gaming,NA,Slacked,4575,33,22,1:56,9,211,Rise Nation,250
NA_Stage2_Week5_H2k-Gaming_Rise Nation_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,H2k-Gaming,NA,FEARS,525,4,2,1,1,6,Rise Nation,1
NA_Stage2_Week5_H2k-Gaming_Rise Nation_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,H2k-Gaming,NA,Legal,625,5,3,0,0,6,Rise Nation,1
NA_Stage2_Week5_H2k-Gaming_Rise Nation_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,H2k-Gaming,NA,PHiZZURP,975,9,3,0,0,6,Rise Nation,1
NA_Stage2_Week5_H2k-Gaming_Rise Nation_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,H2k-Gaming,NA,Lacefield,1075,7,3,0,0,6,Rise Nation,1
NA_Stage2_Week5_H2k-Gaming_Rise Nation_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,H2k-Gaming,NA,Loony,125,0,7,0,0,6,Rise Nation,1
NA_Stage2_Week5_H2k-Gaming_Rise Nation_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,H2k-Gaming,NA,Classic,425,2,6,1,0,6,Rise Nation,1
NA_Stage2_Week5_H2k-Gaming_Rise Nation_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,H2k-Gaming,NA,Octane,400,3,7,0,0,6,Rise Nation,1
NA_Stage2_Week5_H2k-Gaming_Rise Nation_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,H2k-Gaming,NA,Slacked,650,6,6,0,0,6,Rise Nation,1
NA_Stage2_Week5_H2k-Gaming_Rise Nation_3,NA_Stage2_Week5,Online,Uplink,Fringe,H2k-Gaming,NA,FEARS,3500,29,19,0,0,5,Rise Nation,11
NA_Stage2_Week5_H2k-Gaming_Rise Nation_3,NA_Stage2_Week5,Online,Uplink,Fringe,H2k-Gaming,NA,Legal,2925,25,20,1,0,5,Rise Nation,11
NA_Stage2_Week5_H2k-Gaming_Rise Nation_3,NA_Stage2_Week5,Online,Uplink,Fringe,H2k-Gaming,NA,PHiZZURP,2175,15,22,0,2,5,Rise Nation,11
NA_Stage2_Week5_H2k-Gaming_Rise Nation_3,NA_Stage2_Week5,Online,Uplink,Fringe,H2k-Gaming,NA,Lacefield,2550,21,18,0,1,5,Rise Nation,11
NA_Stage2_Week5_H2k-Gaming_Rise Nation_3,NA_Stage2_Week5,Online,Uplink,Fringe,H2k-Gaming,NA,Loony,2125,16,21,1,2,5,Rise Nation,11
NA_Stage2_Week5_H2k-Gaming_Rise Nation_3,NA_Stage2_Week5,Online,Uplink,Fringe,H2k-Gaming,NA,Classic,2175,16,25,0,2,5,Rise Nation,11
NA_Stage2_Week5_H2k-Gaming_Rise Nation_3,NA_Stage2_Week5,Online,Uplink,Fringe,H2k-Gaming,NA,Octane,3300,27,24,1,1,5,Rise Nation,11
NA_Stage2_Week5_H2k-Gaming_Rise Nation_3,NA_Stage2_Week5,Online,Uplink,Fringe,H2k-Gaming,NA,Slacked,2450,20,20,0,2,5,Rise Nation,11
NA_Stage2_Week5_H2k-Gaming_Rise Nation_4,NA_Stage2_Week5,Online,Capture the Flag,Breach,H2k-Gaming,NA,FEARS,2050,16,17,0,0,1,Rise Nation,3
NA_Stage2_Week5_H2k-Gaming_Rise Nation_4,NA_Stage2_Week5,Online,Capture the Flag,Breach,H2k-Gaming,NA,Legal,1650,9,19,1,0,1,Rise Nation,3
NA_Stage2_Week5_H2k-Gaming_Rise Nation_4,NA_Stage2_Week5,Online,Capture the Flag,Breach,H2k-Gaming,NA,PHiZZURP,2275,20,17,0,0,1,Rise Nation,3
NA_Stage2_Week5_H2k-Gaming_Rise Nation_4,NA_Stage2_Week5,Online,Capture the Flag,Breach,H2k-Gaming,NA,Lacefield,1575,11,15,0,0,1,Rise Nation,3
NA_Stage2_Week5_H2k-Gaming_Rise Nation_4,NA_Stage2_Week5,Online,Capture the Flag,Breach,H2k-Gaming,NA,Loony,2575,15,16,1,2,1,Rise Nation,3
NA_Stage2_Week5_H2k-Gaming_Rise Nation_4,NA_Stage2_Week5,Online,Capture the Flag,Breach,H2k-Gaming,NA,Classic,2925,18,13,1,4,1,Rise Nation,3
NA_Stage2_Week5_H2k-Gaming_Rise Nation_4,NA_Stage2_Week5,Online,Capture the Flag,Breach,H2k-Gaming,NA,Octane,2075,14,14,1,0,1,Rise Nation,3
NA_Stage2_Week5_H2k-Gaming_Rise Nation_4,NA_Stage2_Week5,Online,Capture the Flag,Breach,H2k-Gaming,NA,Slacked,2150,20,13,0,1,1,Rise Nation,3
NA_Stage2_Week5_FaZe Clan_Team SoloMid_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,FaZe Clan,NA,Clayster,3875,25,23,1:34,4,250,Team SoloMid,238
NA_Stage2_Week5_FaZe Clan_Team SoloMid_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,FaZe Clan,NA,Attach,3600,24,26,0:51,0,250,Team SoloMid,238
NA_Stage2_Week5_FaZe Clan_Team SoloMid_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,FaZe Clan,NA,Enable,5150,38,24,1:40,9,250,Team SoloMid,238
NA_Stage2_Week5_FaZe Clan_Team SoloMid_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,FaZe Clan,NA,ZooMaa,4725,33,25,1:35,9,250,Team SoloMid,238
NA_Stage2_Week5_FaZe Clan_Team SoloMid_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,FaZe Clan,NA,ColeChan,3850,24,25,1:01,6,250,Team SoloMid,238
NA_Stage2_Week5_FaZe Clan_Team SoloMid_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,FaZe Clan,NA,Pacman,4100,23,33,1:49,9,250,Team SoloMid,238
NA_Stage2_Week5_FaZe Clan_Team SoloMid_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,FaZe Clan,NA,Whea7s,3650,25,31,0:49,6,250,Team SoloMid,238
NA_Stage2_Week5_FaZe Clan_Team SoloMid_1,NA_Stage2_Week5,Online,Hardpoint,Stronghold,FaZe Clan,NA,Ivy,3825,26,31,1:53,10,250,Team SoloMid,238
NA_Stage2_Week5_FaZe Clan_Team SoloMid_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,FaZe Clan,NA,Clayster,675,6,6,0,0,6,Team SoloMid,5
NA_Stage2_Week5_FaZe Clan_Team SoloMid_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,FaZe Clan,NA,Attach,1100,10,8,0,0,6,Team SoloMid,5
NA_Stage2_Week5_FaZe Clan_Team SoloMid_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,FaZe Clan,NA,Enable,675,4,7,1,1,6,Team SoloMid,5
NA_Stage2_Week5_FaZe Clan_Team SoloMid_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,FaZe Clan,NA,ZooMaa,1375,11,7,0,0,6,Team SoloMid,5
NA_Stage2_Week5_FaZe Clan_Team SoloMid_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,FaZe Clan,NA,ColeChan,650,6,8,0,0,6,Team SoloMid,5
NA_Stage2_Week5_FaZe Clan_Team SoloMid_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,FaZe Clan,NA,Pacman,675,4,9,0,0,6,Team SoloMid,5
NA_Stage2_Week5_FaZe Clan_Team SoloMid_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,FaZe Clan,NA,Whea7s,1150,10,9,0,0,6,Team SoloMid,5
NA_Stage2_Week5_FaZe Clan_Team SoloMid_2,NA_Stage2_Week5,Online,Search and Destroy,Evac,FaZe Clan,NA,Ivy,1200,8,5,2,0,6,Team SoloMid,5
NA_Stage2_Week5_FaZe Clan_Team SoloMid_3,NA_Stage2_Week5,Online,Uplink,Fringe,FaZe Clan,NA,Clayster,2400,19,15,0,1,10,Team SoloMid,7
