id,event,setting,mode,map,team,spec,player,player_score,kills,deaths,obj1,obj2,team_score,opponent,opponent_score
Champs_Team Kaliber_Elevate_3,Champs,LAN,Uplink,Breach,Team Kaliber,NA,Happy,3000,24,23,0,0,7,Elevate,13
Champs_Team Kaliber_Elevate_3,Champs,LAN,Uplink,Breach,Team Kaliber,NA,ColeChan,3225,27,24,1,1,7,Elevate,13
Champs_Team Kaliber_Elevate_3,Champs,LAN,Uplink,Breach,Elevate,NA,Aqua,3725,30,21,0,1,7,Team Kaliber,13
Champs_Team Kaliber_Elevate_3,Champs,LAN,Uplink,Breach,Elevate,NA,Faccento,2950,24,23,2,1,7,Team Kaliber,13
Champs_Team Kaliber_Elevate_3,Champs,LAN,Uplink,Breach,Elevate,NA,Nagafen,2575,17,24,1,2,7,Team Kaliber,13
Champs_Team Kaliber_Elevate_3,Champs,LAN,Uplink,Breach,Elevate,NA,FeLonY,3500,25,23,1,1,7,Team Kaliber,13
Champs_Team Kaliber_Elevate_4,Champs,LAN,Capture the Flag,Fringe,Team Kaliber,NA,Goonjar,3450,24,20,1,1,1,Elevate,2
Champs_Team Kaliber_Elevate_4,Champs,LAN,Capture the Flag,Fringe,Team Kaliber,NA,Theory,2385,18,20,0,2,1,Elevate,2
Champs_Team Kaliber_Elevate_4,Champs,LAN,Capture the Flag,Fringe,Team Kaliber,NA,Happy,2500,17,20,0,1,1,Elevate,2
Champs_Team Kaliber_Elevate_4,Champs,LAN,Capture the Flag,Fringe,Team Kaliber,NA,ColeChan,3275,24,22,0,2,1,Elevate,2
Champs_Team Kaliber_Elevate_4,Champs,LAN,Capture the Flag,Fringe,Elevate,NA,Aqua,2800,23,14,0,0,1,Team Kaliber,2
Champs_Team Kaliber_Elevate_4,Champs,LAN,Capture the Flag,Fringe,Elevate,NA,Faccento,3225,23,22,0,3,1,Team Kaliber,2
Champs_Team Kaliber_Elevate_4,Champs,LAN,Capture the Flag,Fringe,Elevate,NA,Nagafen,2950,18,20,1,1,1,Team Kaliber,2
Champs_Team Kaliber_Elevate_4,Champs,LAN,Capture the Flag,Fringe,Elevate,NA,FeLonY,2500,18,27,1,0,1,Team Kaliber,2
Champs_Team Kaliber_Elevate_5,Champs,LAN,Search and Destroy,Evac,Team Kaliber,NA,Goonjar,500,5,8,0,0,3,Elevate,6
Champs_Team Kaliber_Elevate_5,Champs,LAN,Search and Destroy,Evac,Team Kaliber,NA,Theory,825,4,7,3,0,3,Elevate,6
Champs_Team Kaliber_Elevate_5,Champs,LAN,Search and Destroy,Evac,Team Kaliber,NA,Happy,625,5,7,0,0,3,Elevate,6
Champs_Team Kaliber_Elevate_5,Champs,LAN,Search and Destroy,Evac,Team Kaliber,NA,ColeChan,450,4,8,0,0,3,Elevate,6
Champs_Team Kaliber_Elevate_5,Champs,LAN,Search and Destroy,Evac,Elevate,NA,Aqua,875,6,4,0,1,3,Team Kaliber,6
Champs_Team Kaliber_Elevate_5,Champs,LAN,Search and Destroy,Evac,Elevate,NA,Faccento,825,6,5,0,0,3,Team Kaliber,6
Champs_Team Kaliber_Elevate_5,Champs,LAN,Search and Destroy,Evac,Elevate,NA,Nagafen,1000,7,5,2,0,3,Team Kaliber,6
Champs_Team Kaliber_Elevate_5,Champs,LAN,Search and Destroy,Evac,Elevate,NA,FeLonY,1325,11,5,0,0,3,Team Kaliber,6
Champs_Team Allegiance_Luminosity Gaming_1,Champs,LAN,Hardpoint,Stronghold,Team Allegiance,NA,Remy,NA,29,37,1:04,NA,250,Luminosity Gaming,234
Champs_Team Allegiance_Luminosity Gaming_1,Champs,LAN,Hardpoint,Stronghold,Team Allegiance,NA,Mochila,NA,40,35,1:33,NA,250,Luminosity Gaming,234
Champs_Team Allegiance_Luminosity Gaming_1,Champs,LAN,Hardpoint,Stronghold,Team Allegiance,NA,Royalty,NA,52,25,1:43,NA,250,Luminosity Gaming,234
Champs_Team Allegiance_Luminosity Gaming_1,Champs,LAN,Hardpoint,Stronghold,Team Allegiance,NA,Xotic,NA,29,39,1:13,NA,250,Luminosity Gaming,234
Champs_Team Allegiance_Luminosity Gaming_1,Champs,LAN,Hardpoint,Stronghold,Luminosity Gaming,NA,NAMELESS,NA,48,36,1:56,NA,250,Team Allegiance,234
Champs_Team Allegiance_Luminosity Gaming_1,Champs,LAN,Hardpoint,Stronghold,Luminosity Gaming,NA,Saints,NA,33,44,1:21,NA,250,Team Allegiance,234
Champs_Team Allegiance_Luminosity Gaming_1,Champs,LAN,Hardpoint,Stronghold,Luminosity Gaming,NA,SpaceLy,NA,27,33,1:43,NA,250,Team Allegiance,234
Champs_Team Allegiance_Luminosity Gaming_1,Champs,LAN,Hardpoint,Stronghold,Luminosity Gaming,NA,StuDyy,NA,28,37,1:15,NA,250,Team Allegiance,234
Champs_Team Allegiance_Luminosity Gaming_2,Champs,LAN,Search and Destroy,Redwood,Team Allegiance,NA,Remy,1025,9,7,0,1,5,Luminosity Gaming,6
Champs_Team Allegiance_Luminosity Gaming_2,Champs,LAN,Search and Destroy,Redwood,Team Allegiance,NA,Mochila,1050,10,7,0,0,5,Luminosity Gaming,6
Champs_Team Allegiance_Luminosity Gaming_2,Champs,LAN,Search and Destroy,Redwood,Team Allegiance,NA,Royalty,575,3,8,1,0,5,Luminosity Gaming,6
Champs_Team Allegiance_Luminosity Gaming_2,Champs,LAN,Search and Destroy,Redwood,Team Allegiance,NA,Xotic,1250,8,8,3,0,5,Luminosity Gaming,6
Champs_Team Allegiance_Luminosity Gaming_2,Champs,LAN,Search and Destroy,Redwood,Luminosity Gaming,NA,NAMELESS,1125,8,8,0,1,5,Team Allegiance,6
Champs_Team Allegiance_Luminosity Gaming_2,Champs,LAN,Search and Destroy,Redwood,Luminosity Gaming,NA,Saints,875,6,8,0,1,5,Team Allegiance,6
Champs_Team Allegiance_Luminosity Gaming_2,Champs,LAN,Search and Destroy,Redwood,Luminosity Gaming,NA,SpaceLy,1525,10,7,3,1,5,Team Allegiance,6
Champs_Team Allegiance_Luminosity Gaming_2,Champs,LAN,Search and Destroy,Redwood,Luminosity Gaming,NA,StuDyy,650,6,8,0,0,5,Team Allegiance,6
Champs_Team Allegiance_Luminosity Gaming_3,Champs,LAN,Uplink,Breach,Team Allegiance,NA,Remy,3225,25,32,0,2,8,Luminosity Gaming,6
Champs_Team Allegiance_Luminosity Gaming_3,Champs,LAN,Uplink,Breach,Team Allegiance,NA,Mochila,3625,29,29,1,1,8,Luminosity Gaming,6
Champs_Team Allegiance_Luminosity Gaming_3,Champs,LAN,Uplink,Breach,Team Allegiance,NA,Royalty,4000,30,30,0,2,8,Luminosity Gaming,6
Champs_Team Allegiance_Luminosity Gaming_3,Champs,LAN,Uplink,Breach,Team Allegiance,NA,Xotic,3360,31,33,0,1,8,Luminosity Gaming,6
Champs_Team Allegiance_Luminosity Gaming_3,Champs,LAN,Uplink,Breach,Luminosity Gaming,NA,NAMELESS,3250,26,32,0,0,8,Team Allegiance,6
Champs_Team Allegiance_Luminosity Gaming_3,Champs,LAN,Uplink,Breach,Luminosity Gaming,NA,Saints,4235,35,30,0,2,8,Team Allegiance,6
Champs_Team Allegiance_Luminosity Gaming_3,Champs,LAN,Uplink,Breach,Luminosity Gaming,NA,SpaceLy,3575,26,34,1,1,8,Team Allegiance,6
Champs_Team Allegiance_Luminosity Gaming_3,Champs,LAN,Uplink,Breach,Luminosity Gaming,NA,StuDyy,4075,36,21,1,0,8,Team Allegiance,6
Champs_Team Allegiance_Luminosity Gaming_4,Champs,LAN,Capture the Flag,Fringe,Team Allegiance,NA,Remy,1825,15,18,0,0,2,Luminosity Gaming,3
Champs_Team Allegiance_Luminosity Gaming_4,Champs,LAN,Capture the Flag,Fringe,Team Allegiance,NA,Mochila,2625,20,15,1,0,2,Luminosity Gaming,3
Champs_Team Allegiance_Luminosity Gaming_4,Champs,LAN,Capture the Flag,Fringe,Team Allegiance,NA,Royalty,2050,14,18,1,2,2,Luminosity Gaming,3
Champs_Team Allegiance_Luminosity Gaming_4,Champs,LAN,Capture the Flag,Fringe,Team Allegiance,NA,Xotic,2150,17,18,0,0,2,Luminosity Gaming,3
Champs_Team Allegiance_Luminosity Gaming_4,Champs,LAN,Capture the Flag,Fringe,Luminosity Gaming,NA,NAMELESS,2300,19,17,1,0,2,Team Allegiance,3
Champs_Team Allegiance_Luminosity Gaming_4,Champs,LAN,Capture the Flag,Fringe,Luminosity Gaming,NA,Saints,2650,17,16,1,2,2,Team Allegiance,3
Champs_Team Allegiance_Luminosity Gaming_4,Champs,LAN,Capture the Flag,Fringe,Luminosity Gaming,NA,SpaceLy,2250,17,17,1,1,2,Team Allegiance,3
Champs_Team Allegiance_Luminosity Gaming_4,Champs,LAN,Capture the Flag,Fringe,Luminosity Gaming,NA,StuDyy,2100,16,16,0,1,2,Team Allegiance,3
Champs_Team Allegiance_Luminosity Gaming_5,Champs,LAN,Search and Destroy,Evac,Team Allegiance,NA,Remy,850,6,7,1,0,2,Luminosity Gaming,6
Champs_Team Allegiance_Luminosity Gaming_5,Champs,LAN,Search and Destroy,Evac,Team Allegiance,NA,Mochila,650,6,7,0,0,2,Luminosity Gaming,6
Champs_Team Allegiance_Luminosity Gaming_5,Champs,LAN,Search and Destroy,Evac,Team Allegiance,NA,Royalty,500,5,8,0,0,2,Luminosity Gaming,6
Champs_Team Allegiance_Luminosity Gaming_5,Champs,LAN,Search and Destroy,Evac,Team Allegiance,NA,Xotic,250,2,8,0,0,2,Luminosity Gaming,6
Champs_Team Allegiance_Luminosity Gaming_5,Champs,LAN,Search and Destroy,Evac,Luminosity Gaming,NA,NAMELESS,350,3,7,0,0,2,Team Allegiance,6
Champs_Team Allegiance_Luminosity Gaming_5,Champs,LAN,Search and Destroy,Evac,Luminosity Gaming,NA,Saints,1175,9,4,0,0,2,Team Allegiance,6
Champs_Team Allegiance_Luminosity Gaming_5,Champs,LAN,Search and Destroy,Evac,Luminosity Gaming,NA,SpaceLy,900,6,5,2,0,2,Team Allegiance,6
Champs_Team Allegiance_Luminosity Gaming_5,Champs,LAN,Search and Destroy,Evac,Luminosity Gaming,NA,StuDyy,1350,12,3,0,0,2,Team Allegiance,6
Champs_FAB Games eSports_Epsilon_1,Champs,LAN,Hardpoint,Stronghold,FAB Games eSports,NA,Vortex,NA,31,36,1:08,NA,250,Epsilon,232
Champs_FAB Games eSports_Epsilon_1,Champs,LAN,Hardpoint,Stronghold,FAB Games eSports,NA,Hawqeh,NA,39,34,1:11,NA,250,Epsilon,232
Champs_FAB Games eSports_Epsilon_1,Champs,LAN,Hardpoint,Stronghold,FAB Games eSports,NA,Dqvee,NA,34,29,0:59,NA,250,Epsilon,232
Champs_FAB Games eSports_Epsilon_1,Champs,LAN,Hardpoint,Stronghold,FAB Games eSports,NA,Desire,NA,41,27,1:25,NA,250,Epsilon,232
Champs_FAB Games eSports_Epsilon_1,Champs,LAN,Hardpoint,Stronghold,Epsilon,NA,Moose,NA,31,35,1:26,NA,250,FAB Games eSports,232
Champs_FAB Games eSports_Epsilon_1,Champs,LAN,Hardpoint,Stronghold,Epsilon,NA,Reedy,NA,27,43,1:41,NA,250,FAB Games eSports,232
Champs_FAB Games eSports_Epsilon_1,Champs,LAN,Hardpoint,Stronghold,Epsilon,NA,SunnyB,NA,30,38,0:52,NA,250,FAB Games eSports,232
Champs_FAB Games eSports_Epsilon_1,Champs,LAN,Hardpoint,Stronghold,Epsilon,NA,Skrapz,NA,38,29,1:39,NA,250,FAB Games eSports,232
Champs_FAB Games eSports_Epsilon_2,Champs,LAN,Search and Destroy,Redwood,FAB Games eSports,NA,Vortex,650,6,6,0,0,2,Epsilon,6
Champs_FAB Games eSports_Epsilon_2,Champs,LAN,Search and Destroy,Redwood,FAB Games eSports,NA,Hawqeh,450,4,6,0,0,2,Epsilon,6
Champs_FAB Games eSports_Epsilon_2,Champs,LAN,Search and Destroy,Redwood,FAB Games eSports,NA,Dqvee,725,4,7,2,0,2,Epsilon,6
Champs_FAB Games eSports_Epsilon_2,Champs,LAN,Search and Destroy,Redwood,FAB Games eSports,NA,Desire,725,6,7,0,0,2,Epsilon,6
Champs_FAB Games eSports_Epsilon_2,Champs,LAN,Search and Destroy,Redwood,Epsilon,NA,Moose,425,3,6,0,0,2,FAB Games eSports,6
Champs_FAB Games eSports_Epsilon_2,Champs,LAN,Search and Destroy,Redwood,Epsilon,NA,Reedy,900,8,4,0,0,2,FAB Games eSports,6
Champs_FAB Games eSports_Epsilon_2,Champs,LAN,Search and Destroy,Redwood,Epsilon,NA,SunnyB,775,5,7,2,0,2,FAB Games eSports,6
Champs_FAB Games eSports_Epsilon_2,Champs,LAN,Search and Destroy,Redwood,Epsilon,NA,Skrapz,1275,10,3,1,0,2,FAB Games eSports,6
Champs_FAB Games eSports_Epsilon_3,Champs,LAN,Uplink,Breach,FAB Games eSports,NA,Vortex,2325,19,22,1,1,11,Epsilon,3
Champs_FAB Games eSports_Epsilon_3,Champs,LAN,Uplink,Breach,FAB Games eSports,NA,Hawqeh,2250,20,18,0,0,11,Epsilon,3
Champs_FAB Games eSports_Epsilon_3,Champs,LAN,Uplink,Breach,FAB Games eSports,NA,Dqvee,2800,22,21,1,0,11,Epsilon,3
Champs_FAB Games eSports_Epsilon_3,Champs,LAN,Uplink,Breach,FAB Games eSports,NA,Desire,3625,27,17,3,0,11,Epsilon,3
Champs_FAB Games eSports_Epsilon_3,Champs,LAN,Uplink,Breach,Epsilon,NA,Moose,2875,24,19,0,0,11,FAB Games eSports,3
Champs_FAB Games eSports_Epsilon_3,Champs,LAN,Uplink,Breach,Epsilon,NA,Reedy,2325,20,21,0,0,11,FAB Games eSports,3
Champs_FAB Games eSports_Epsilon_3,Champs,LAN,Uplink,Breach,Epsilon,NA,SunnyB,1835,13,23,1,0,11,FAB Games eSports,3
Champs_FAB Games eSports_Epsilon_3,Champs,LAN,Uplink,Breach,Epsilon,NA,Skrapz,2575,21,25,0,1,11,FAB Games eSports,3
Champs_FAB Games eSports_Epsilon_4,Champs,LAN,Capture the Flag,Fringe,FAB Games eSports,NA,Vortex,2360,17,21,0,2,5,Epsilon,4
Champs_FAB Games eSports_Epsilon_4,Champs,LAN,Capture the Flag,Fringe,FAB Games eSports,NA,Hawqeh,2275,13,13,2,1,5,Epsilon,4
Champs_FAB Games eSports_Epsilon_4,Champs,LAN,Capture the Flag,Fringe,FAB Games eSports,NA,Dqvee,3475,26,15,2,1,5,Epsilon,4
Champs_FAB Games eSports_Epsilon_4,Champs,LAN,Capture the Flag,Fringe,FAB Games eSports,NA,Desire,2625,18,14,1,0,5,Epsilon,4
Champs_FAB Games eSports_Epsilon_4,Champs,LAN,Capture the Flag,Fringe,Epsilon,NA,Moose,1800,12,19,0,1,5,FAB Games eSports,4
Champs_FAB Games eSports_Epsilon_4,Champs,LAN,Capture the Flag,Fringe,Epsilon,NA,Reedy,1800,13,21,1,0,5,FAB Games eSports,4
Champs_FAB Games eSports_Epsilon_4,Champs,LAN,Capture the Flag,Fringe,Epsilon,NA,SunnyB,2400,16,17,2,0,5,FAB Games eSports,4
Champs_FAB Games eSports_Epsilon_4,Champs,LAN,Capture the Flag,Fringe,Epsilon,NA,Skrapz,3125,22,17,1,3,5,FAB Games eSports,4
Champs_Team Envy_OpTic Gaming_1,Champs,LAN,Hardpoint,Stronghold,Team Envy,NA,JKap,NA,36,31,0:49,NA,186,OpTic Gaming,250
Champs_Team Envy_OpTic Gaming_1,Champs,LAN,Hardpoint,Stronghold,Team Envy,NA,SlasheR,NA,29,39,0:45,NA,186,OpTic Gaming,250
Champs_Team Envy_OpTic Gaming_1,Champs,LAN,Hardpoint,Stronghold,Team Envy,NA,John,NA,27,30,2:08,NA,186,OpTic Gaming,250
Champs_Team Envy_OpTic Gaming_1,Champs,LAN,Hardpoint,Stronghold,Team Envy,NA,Apathy,NA,27,33,0:51,NA,186,OpTic Gaming,250
Champs_Team Envy_OpTic Gaming_1,Champs,LAN,Hardpoint,Stronghold,OpTic Gaming,NA,Scump,NA,38,28,1:03,NA,186,Team Envy,250
Champs_Team Envy_OpTic Gaming_1,Champs,LAN,Hardpoint,Stronghold,OpTic Gaming,NA,Crimsix,NA,27,34,1:27,NA,186,Team Envy,250
Champs_Team Envy_OpTic Gaming_1,Champs,LAN,Hardpoint,Stronghold,OpTic Gaming,NA,FormaL,NA,41,27,1:40,NA,186,Team Envy,250
Champs_Team Envy_OpTic Gaming_1,Champs,LAN,Hardpoint,Stronghold,OpTic Gaming,NA,Karma,NA,27,30,1:09,NA,186,Team Envy,250
Champs_Team Envy_OpTic Gaming_2,Champs,LAN,Search and Destroy,Redwood,Team Envy,NA,JKap,825,6,9,0,0,6,OpTic Gaming,4
Champs_Team Envy_OpTic Gaming_2,Champs,LAN,Search and Destroy,Redwood,Team Envy,NA,SlasheR,1325,9,6,1,0,6,OpTic Gaming,4
Champs_Team Envy_OpTic Gaming_2,Champs,LAN,Search and Destroy,Redwood,Team Envy,NA,John,1300,12,6,0,0,6,OpTic Gaming,4
Champs_Team Envy_OpTic Gaming_2,Champs,LAN,Search and Destroy,Redwood,Team Envy,NA,Apathy,625,5,6,0,0,6,OpTic Gaming,4
Champs_Team Envy_OpTic Gaming_2,Champs,LAN,Search and Destroy,Redwood,OpTic Gaming,NA,Scump,650,5,8,0,0,6,Team Envy,4
Champs_Team Envy_OpTic Gaming_2,Champs,LAN,Search and Destroy,Redwood,OpTic Gaming,NA,Crimsix,450,4,8,0,0,6,Team Envy,4
Champs_Team Envy_OpTic Gaming_2,Champs,LAN,Search and Destroy,Redwood,OpTic Gaming,NA,FormaL,1125,10,8,0,0,6,Team Envy,4
Champs_Team Envy_OpTic Gaming_2,Champs,LAN,Search and Destroy,Redwood,OpTic Gaming,NA,Karma,1000,8,8,0,0,6,Team Envy,4
Champs_Team Envy_OpTic Gaming_3,Champs,LAN,Uplink,Breach,Team Envy,NA,JKap,2935,23,21,1,0,7,OpTic Gaming,6
Champs_Team Envy_OpTic Gaming_3,Champs,LAN,Uplink,Breach,Team Envy,NA,SlasheR,2375,16,25,1,1,7,OpTic Gaming,6
Champs_Team Envy_OpTic Gaming_3,Champs,LAN,Uplink,Breach,Team Envy,NA,John,3060,26,24,0,0,7,OpTic Gaming,6
Champs_Team Envy_OpTic Gaming_3,Champs,LAN,Uplink,Breach,Team Envy,NA,Apathy,2500,21,22,1,0,7,OpTic Gaming,6
Champs_Team Envy_OpTic Gaming_3,Champs,LAN,Uplink,Breach,OpTic Gaming,NA,Scump,2875,25,18,0,0,7,Team Envy,6
Champs_Team Envy_OpTic Gaming_3,Champs,LAN,Uplink,Breach,OpTic Gaming,NA,Crimsix,3100,24,23,2,0,7,Team Envy,6
Champs_Team Envy_OpTic Gaming_3,Champs,LAN,Uplink,Breach,OpTic Gaming,NA,FormaL,3260,31,23,1,0,7,Team Envy,6
Champs_Team Envy_OpTic Gaming_3,Champs,LAN,Uplink,Breach,OpTic Gaming,NA,Karma,1400,12,24,0,0,7,Team Envy,6
Champs_Team Envy_OpTic Gaming_4,Champs,LAN,Capture the Flag,Fringe,Team Envy,NA,JKap,2500,18,19,0,1,1,OpTic Gaming,0
Champs_Team Envy_OpTic Gaming_4,Champs,LAN,Capture the Flag,Fringe,Team Envy,NA,SlasheR,1975,15,17,1,0,1,OpTic Gaming,0
Champs_Team Envy_OpTic Gaming_4,Champs,LAN,Capture the Flag,Fringe,Team Envy,NA,John,2500,23,13,0,0,1,OpTic Gaming,0
Champs_Team Envy_OpTic Gaming_4,Champs,LAN,Capture the Flag,Fringe,Team Envy,NA,Apathy,1650,13,15,0,0,1,OpTic Gaming,0
Champs_Team Envy_OpTic Gaming_4,Champs,LAN,Capture the Flag,Fringe,OpTic Gaming,NA,Scump,1900,13,18,0,2,1,Team Envy,0
Champs_Team Envy_OpTic Gaming_4,Champs,LAN,Capture the Flag,Fringe,OpTic Gaming,NA,Crimsix,1400,11,14,0,0,1,Team Envy,0
Champs_Team Envy_OpTic Gaming_4,Champs,LAN,Capture the Flag,Fringe,OpTic Gaming,NA,FormaL,2175,19,19,0,0,1,Team Envy,0
Champs_Team Envy_OpTic Gaming_4,Champs,LAN,Capture the Flag,Fringe,OpTic Gaming,NA,Karma,2325,21,18,0,0,1,Team Envy,0
Champs_compLexity Gaming_Cloud9_1,Champs,LAN,Hardpoint,Stronghold,compLexity Gaming,NA,Parasite,NA,32,33,0:56,NA,199,Cloud9,250
Champs_compLexity Gaming_Cloud9_1,Champs,LAN,Hardpoint,Stronghold,compLexity Gaming,NA,LlamaGod,NA,30,34,1:09,NA,199,Cloud9,250
Champs_compLexity Gaming_Cloud9_1,Champs,LAN,Hardpoint,Stronghold,compLexity Gaming,NA,Havok,NA,40,33,1:43,NA,199,Cloud9,250
Champs_compLexity Gaming_Cloud9_1,Champs,LAN,Hardpoint,Stronghold,compLexity Gaming,NA,Swarley,NA,24,32,1:03,NA,199,Cloud9,250
Champs_compLexity Gaming_Cloud9_1,Champs,LAN,Hardpoint,Stronghold,Cloud9,NA,ACHES,NA,25,37,1:21,NA,199,compLexity Gaming,250
Champs_compLexity Gaming_Cloud9_1,Champs,LAN,Hardpoint,Stronghold,Cloud9,NA,Lacefield,NA,30,26,0:58,NA,199,compLexity Gaming,250
Champs_compLexity Gaming_Cloud9_1,Champs,LAN,Hardpoint,Stronghold,Cloud9,NA,Ricky,NA,34,33,2:26,NA,199,compLexity Gaming,250
Champs_compLexity Gaming_Cloud9_1,Champs,LAN,Hardpoint,Stronghold,Cloud9,NA,Assault,NA,43,30,1:17,NA,199,compLexity Gaming,250
Champs_compLexity Gaming_Cloud9_3,Champs,LAN,Uplink,Breach,compLexity Gaming,NA,Parasite,2710,19,16,1,2,11,Cloud9,4
Champs_compLexity Gaming_Cloud9_3,Champs,LAN,Uplink,Breach,compLexity Gaming,NA,LlamaGod,2995,23,18,1,1,11,Cloud9,4
Champs_compLexity Gaming_Cloud9_3,Champs,LAN,Uplink,Breach,compLexity Gaming,NA,Havok,2900,26,19,0,0,11,Cloud9,4
Champs_compLexity Gaming_Cloud9_3,Champs,LAN,Uplink,Breach,compLexity Gaming,NA,Swarley,2750,23,18,2,0,11,Cloud9,4
Champs_compLexity Gaming_Cloud9_3,Champs,LAN,Uplink,Breach,Cloud9,NA,ACHES,1985,17,23,0,0,11,compLexity Gaming,4
Champs_compLexity Gaming_Cloud9_3,Champs,LAN,Uplink,Breach,Cloud9,NA,Lacefield,1825,15,25,0,1,11,compLexity Gaming,4
Champs_compLexity Gaming_Cloud9_3,Champs,LAN,Uplink,Breach,Cloud9,NA,Ricky,2050,15,22,1,1,11,compLexity Gaming,4
Champs_compLexity Gaming_Cloud9_3,Champs,LAN,Uplink,Breach,Cloud9,NA,Assault,2300,22,21,0,0,11,compLexity Gaming,4
Champs_compLexity Gaming_Cloud9_4,Champs,LAN,Capture the Flag,Fringe,compLexity Gaming,NA,Parasite,1375,9,9,1,0,1,Cloud9,2
Champs_compLexity Gaming_Cloud9_4,Champs,LAN,Capture the Flag,Fringe,compLexity Gaming,NA,LlamaGod,1025,8,13,0,1,1,Cloud9,2
Champs_compLexity Gaming_Cloud9_4,Champs,LAN,Capture the Flag,Fringe,compLexity Gaming,NA,Havok,2025,19,15,0,0,1,Cloud9,2
Champs_compLexity Gaming_Cloud9_4,Champs,LAN,Capture the Flag,Fringe,compLexity Gaming,NA,Swarley,1900,14,17,0,1,1,Cloud9,2
Champs_compLexity Gaming_Cloud9_4,Champs,LAN,Capture the Flag,Fringe,Cloud9,NA,ACHES,1925,15,14,0,0,1,compLexity Gaming,2
Champs_compLexity Gaming_Cloud9_4,Champs,LAN,Capture the Flag,Fringe,Cloud9,NA,Lacefield,1625,12,13,1,0,1,compLexity Gaming,2
Champs_compLexity Gaming_Cloud9_4,Champs,LAN,Capture the Flag,Fringe,Cloud9,NA,Ricky,1610,11,11,0,2,1,compLexity Gaming,2
Champs_compLexity Gaming_Cloud9_4,Champs,LAN,Capture the Flag,Fringe,Cloud9,NA,Assault,2425,16,12,1,1,1,compLexity Gaming,2
Champs_compLexity Gaming_Cloud9_5,Champs,LAN,Search and Destroy,Evac,compLexity Gaming,NA,Parasite,900,7,6,0,0,4,Cloud9,6
Champs_compLexity Gaming_Cloud9_5,Champs,LAN,Search and Destroy,Evac,compLexity Gaming,NA,LlamaGod,425,1,7,1,1,4,Cloud9,6
Champs_compLexity Gaming_Cloud9_5,Champs,LAN,Search and Destroy,Evac,compLexity Gaming,NA,Havok,625,5,6,0,0,4,Cloud9,6
Champs_compLexity Gaming_Cloud9_5,Champs,LAN,Search and Destroy,Evac,compLexity Gaming,NA,Swarley,800,7,10,1,0,4,Cloud9,6
Champs_compLexity Gaming_Cloud9_5,Champs,LAN,Search and Destroy,Evac,Cloud9,NA,ACHES,1175,10,6,0,0,4,compLexity Gaming,6
Champs_compLexity Gaming_Cloud9_5,Champs,LAN,Search and Destroy,Evac,Cloud9,NA,Lacefield,700,6,6,0,0,4,compLexity Gaming,6
Champs_compLexity Gaming_Cloud9_5,Champs,LAN,Search and Destroy,Evac,Cloud9,NA,Ricky,1050,7,4,2,1,4,compLexity Gaming,6
Champs_compLexity Gaming_Cloud9_5,Champs,LAN,Search and Destroy,Evac,Cloud9,NA,Assault,1000,6,4,0,1,4,compLexity Gaming,6
Champs_FaZe Clan_Team Envy_1,Champs,LAN,Hardpoint,Evac,FaZe Clan,NA,Clayster,NA,28,28,0:33,NA,169,Team Envy,250
Champs_FaZe Clan_Team Envy_1,Champs,LAN,Hardpoint,Evac,FaZe Clan,NA,Attach,NA,25,28,0:46,NA,169,Team Envy,250
Champs_FaZe Clan_Team Envy_1,Champs,LAN,Hardpoint,Evac,FaZe Clan,NA,Enable,NA,29,29,0:51,NA,169,Team Envy,250
Champs_FaZe Clan_Team Envy_1,Champs,LAN,Hardpoint,Evac,FaZe Clan,NA,ZooMaa,NA,30,36,1:15,NA,169,Team Envy,250
Champs_FaZe Clan_Team Envy_1,Champs,LAN,Hardpoint,Evac,Team Envy,NA,JKap,NA,26,28,1:14,NA,169,FaZe Clan,250
Champs_FaZe Clan_Team Envy_1,Champs,LAN,Hardpoint,Evac,Team Envy,NA,SlasheR,NA,34,30,1:01,NA,169,FaZe Clan,250
Champs_FaZe Clan_Team Envy_1,Champs,LAN,Hardpoint,Evac,Team Envy,NA,John,NA,31,31,1:31,NA,169,FaZe Clan,250
Champs_FaZe Clan_Team Envy_1,Champs,LAN,Hardpoint,Evac,Team Envy,NA,Apathy,NA,29,23,2:09,NA,169,FaZe Clan,250
Champs_FaZe Clan_Team Envy_2,Champs,LAN,Search and Destroy,Fringe,FaZe Clan,NA,Clayster,225,2,6,0,0,2,Team Envy,6
Champs_FaZe Clan_Team Envy_2,Champs,LAN,Search and Destroy,Fringe,FaZe Clan,NA,Attach,500,5,6,0,0,2,Team Envy,6
Champs_FaZe Clan_Team Envy_2,Champs,LAN,Search and Destroy,Fringe,FaZe Clan,NA,Enable,425,2,7,2,0,2,Team Envy,6
Champs_FaZe Clan_Team Envy_2,Champs,LAN,Search and Destroy,Fringe,FaZe Clan,NA,ZooMaa,725,6,6,0,0,2,Team Envy,6
Champs_FaZe Clan_Team Envy_2,Champs,LAN,Search and Destroy,Fringe,Team Envy,NA,JKap,675,6,4,0,0,2,FaZe Clan,6
Champs_FaZe Clan_Team Envy_2,Champs,LAN,Search and Destroy,Fringe,Team Envy,NA,SlasheR,1350,7,2,1,2,2,FaZe Clan,6
Champs_FaZe Clan_Team Envy_2,Champs,LAN,Search and Destroy,Fringe,Team Envy,NA,John,825,8,4,0,0,2,FaZe Clan,6
Champs_FaZe Clan_Team Envy_2,Champs,LAN,Search and Destroy,Fringe,Team Envy,NA,Apathy,525,4,5,0,0,2,FaZe Clan,6
